2021-02-01 02:06:48,,2021-02-01 02:06:00,2021-02-01 18:00:00,0,공사 ,청계천로 북해빙수수표점 청계3가사거리 1차로 주의운전 도로공사 -,126.989974489288,37.5680575244676
2021-02-01 02:19:57,,2021-02-01 02:19:00,2021-02-01 18:00:00,0,공사 ,을지로 을지로3가사거리 을지로4가사거리 3차로 주의운전 도로공사 -,126.998219327059,37.5663813475969
2021-02-01 02:49:17,,2021-02-01 02:48:00,2021-02-01 18:00:00,0,공사 ,청계로 청계로3가 청계로4가 1,2차로 주의운전 도로공사 -,127.004097551226,37.5667387526832
2021-02-01 02:54:25,,2021-02-01 02:39:00,2021-02-01 03:23:00,1,사고 ,중부고속도로 동서울톨게이트 하남방향  하위 3차로 1차로 0km(방향) 주의운전 교통사고 -,127.2732387,37.448112
2021-02-01 02:55:30,9517,2021-02-01 02:39:02,2021-02-01 03:23:00,1,사고 ,중부고속도로 동서울톨게이트 하남방향  하위 3차로 1차로 0km(방향) 주의운전 교통사고 -,127.2732387,37.448112
2021-02-01 02:56:00,9520,2021-02-01 02:48:02,2021-02-01 18:00:00,0,공사 ,청계로 청계로3가 청계로4가 1,2차로 주의운전 도로공사 -,127.004097551226,37.5667387526832
2021-02-01 02:56:41,,2021-02-01 02:56:00,2021-02-01 03:26:00,2,기상 ,중부고속도로 광주IC동측 경기광주IC 1차로 0km(방향) 주의운전 강우 -,127.2733214,37.4481805
2021-02-01 03:09:47,,2021-02-01 03:09:00,2021-02-01 18:00:00,0,공사 ,마른내로 명보사거리 호텔피제이앞 1차로 주의운전 도로공사 -,126.9953629,37.5638454
2021-02-01 06:22:57,,2021-02-01 06:22:00,2021-02-01 06:52:00,1,사고 ,일반국도43호선 수내동입구교차로 축석초교입구 1차로 주의운전 교통사고 -,127.1256135,37.7892186
2021-02-01 06:25:30,1797,2021-02-01 06:22:02,2021-02-01 06:52:00,1,사고 ,일반국도43호선 수내동입구교차로 축석초교입구 1차로 주의운전 교통사고 -,127.1256135,37.7892186
2021-02-01 06:31:32,,2021-02-01 06:31:00,2021-02-01 07:01:00,1,사고 ,일반국도43호선 대진대입구교차로 장승거리사거리 1차로 주의운전 교통사고 -,127.1664031,37.8539035
2021-02-01 06:35:30,1911,2021-02-01 06:31:02,2021-02-01 07:01:00,1,사고 ,일반국도43호선 대진대입구교차로 장승거리사거리 1차로 주의운전 교통사고 -,127.1664031,37.8539035
2021-02-01 06:40:17,,2021-02-01 06:38:00,2021-02-01 18:00:00,0,공사 ,교동 엑스포1교 청초교사거리 1차로 ktx스테이 신축공사로 인해 공사차량 및 인부들 출현에 주위하며 서행요함 도로공사 -,128.57956563279,38.1932546299021
2021-02-01 06:48:46,,2021-02-01 08:00:00,2021-02-01 18:00:00,0,공사 ,일반국도26호선 천일농기계 남전리802 1차로 주의운전 도로공사 -,126.907102715192,35.9254910247451
2021-02-01 07:06:02,,2021-02-01 09:30:00,2021-02-28 17:00:00,0,공사 ,강남순환도시고속화도로 서초터널 서초터널 1차로 강남순환로 도로시설물 유지관리 및 기타 보수작업/21.2.1~2.28/09:30~17:00/장소 : 강남순환로 전구간/부분통제 유지보수 서울청,127.013355170296,37.4642280809685
2021-02-01 07:06:30,,2021-02-01 09:00:00,2021-02-03 17:00:00,0,공사 ,경부고속도로 한남IC 잠원IC 4차로 자동차전용도로 교통안전 관리시설 유지보수공사 / 장소:경부고속도로 한남~양재IC / 부분통제 도로공사 서울청,127.015445553078,37.51536451696
2021-02-01 07:07:41,,2021-02-01 07:07:00,2021-02-01 07:37:00,1,사고 ,강변북로 한남대교 반포대교 1차로 주의운전 교통사고 서울청,127.001934437687,37.5234520143357
