2021-08-05 00:13:55,,2021-08-05 00:13:00,2021-08-05 18:00:00,0,공사 ,장충단로 동대문역사문화공원 동대문역사문화공원 1차로 주의운전 도로공사 -,127.007689,37.5654983
2021-08-05 00:18:16,,2021-08-05 00:18:00,2021-08-05 18:00:00,0,공사 ,마른내로 명보사거리 호텔피제이앞 1차로 주의운전 시설물보수 -,126.9955484,37.5642449
2021-08-05 00:21:03,,2021-08-05 00:21:00,2021-08-05 18:00:00,0,공사 ,삼일대로 남산한옥마을 필동2가삼익주택 1차로 주의운전 시설물보수 -,126.9932536,37.5559456
2021-08-05 00:25:30,,2021-08-05 00:25:00,2021-08-05 18:00:00,0,공사 ,을지로 을지로4가사거리 중부시장앞 1차로 주의운전 도로공사 -,126.9984418,37.5664929
2021-08-05 00:48:16,,2021-08-05 00:00:00,2021-08-05 23:59:00,0,공사 ,율곡로 원남R 창덕궁R 진행방향 전체차로 주의운전 시설물보수 반대 차선 확인 요망,126.997703518622,37.5709919024692
2021-08-05 00:49:47,,2021-08-05 00:00:00,2021-08-05 23:59:00,0,공사 ,창경궁로 원남R 창덕궁R 진행방향 전체차로 주의운전 시설물보수 -,126.997723361621,37.5712930934164
2021-08-05 00:51:05,,2021-08-05 00:00:00,2021-08-05 23:59:00,0,공사 ,율곡로 창덕궁R 원남R 진행방향 전체차로 주의운전 시설물보수 반대 차선 확인 요망,126.997689705943,37.5713737591066
2021-08-05 01:40:33,,2021-08-05 01:34:11,2021-08-05 04:42:19,0,공사 ,평택제천선(0400) (2차로)시설물점검작업중 [고속도로]평택제천선(0400) (2차로)시설물점검작업중,127.1652,37.029
2021-08-05 02:58:50,,2021-08-05 02:57:00,2021-08-05 03:27:00,1,사고 ,상주영천선하행  상주인터체인지 화서인터체인지 1차로 3차로상 고장등으로 정차 차량고장 -,128.0196573,36.4311211
2021-08-05 05:12:30,,2021-08-05 05:10:00,2021-08-05 18:00:00,0,공사 ,청주영덕선상행 화서인터체인지  남상주인터체인지  1차로 61km지점 2차로상 2차로 통제 갓길벽면등작업 도로공사 -,128.0616577,36.4113597
2021-08-05 05:38:26,,2021-08-05 05:38:00,2021-08-05 23:00:00,0,공사 ,일반국도1호선 박정자삼거리 오일뱅크온천셀프 진행방향 전체차로 주의운전  도로공사 반대 차선 확인 요망,127.2602121,36.372212
2021-08-05 05:46:04,,2021-08-05 05:40:31,2021-08-05 08:47:28,0,공사 ,중부내륙지선(4510) (갓길)풀베기작업중 [고속도로]중부내륙지선(4510) (갓길)풀베기작업중,128.4811,35.7443
2021-08-05 06:22:44,,2021-08-05 06:22:00,2021-08-05 06:52:00,1,사고 ,노들로 와이디엠인터내셔날 여의상류IC 1차로 주의운전 교통사고 -,126.9365246,37.5147683
2021-08-05 06:22:58,,2021-08-05 06:22:00,2021-08-05 18:00:00,0,공사 ,일반국도47호선 갈현동찬우물횡단지하보차도 갈현동3214 1차로 주의운전 하수관거 작업 -,126.9806141,37.4133082
