2019-10-28 13:46:00,567,2019-10-28 13:41:02,2019-10-28 18:00:00,0,공사 ,장승배기삼거리 음성블루핸즈 포란재아파트 1,2차로 주의운전 도로공사 -,127.6780229,36.9297255
2019-10-28 13:46:30,587,2019-10-28 13:41:02,2019-10-28 18:00:00,0,공사 ,왕십리광장로 왕십리역앞 왕십리광장로고산자로 1차로 주의운전 도로공사 -,127.037519913878,37.5612898980404
2019-10-28 13:47:00,596,2019-10-28 13:39:02,2019-10-28 18:00:00,0,공사 ,양녕로 태건하이츠빌라 상도역 1차로 주의운전  -,126.9475498,37.5030959
2019-10-28 13:47:30,603,2019-10-28 13:38:02,2019-10-28 15:00:00,0,공사 ,도산대로 도산공원사거리 을지병원사거리 1차로 주의운전  -,127.0295689,37.5202177
2019-10-28 13:48:00,606,2019-10-28 13:39:02,2019-10-28 18:00:00,0,공사 ,일반국도77호선 어린이보호구역 현대사원아파트입구 1차로 주의운전 도로공사 -,126.8198657,37.1853897
2019-10-28 13:48:30,608,2019-10-28 13:38:02,2019-10-28 18:00:00,0,공사 ,고산자로 용두역 경동시장 3차로 주의운전 유지보수 -,127.038217432928,37.575235242283
2019-10-28 13:50:31,627,2019-10-28 13:47:02,2019-10-28 14:17:00,1,사고 ,종암로30길 이삭교회정릉길진입1 내부순환로고암길램프 1차로 주의운전 교통사고 -,127.0403314,37.6003609
2019-10-28 13:51:01,638,2019-10-28 13:45:02,2019-10-28 14:15:00,1,사고 ,일반국도34호선 태마공원 건송교 앞 1차로 주의운전 교통사고 -,127.4031687,36.8753349
2019-10-28 13:51:30,654,2019-10-28 13:46:02,2019-10-28 18:00:00,0,공사 ,인사동길 안국동사거리 인사동네거리 1차로 주의운전 도로공사,126.98344402149,37.5752177426629
2019-10-28 13:52:00,661,2019-10-28 13:45:02,2019-10-28 18:00:00,0,공사 ,노들로 여의하류IC 여의상류IC 2차로 주의운전 유지보수,126.928892460376,37.5145016845336
2019-10-28 13:52:30,671,2019-10-28 13:45:02,2019-10-28 18:00:00,0,공사 ,좌수영로 주동사거리 석창사거리 1차로 주의운전  -,127.6567137,34.7878626
2019-10-28 13:53:00,679,2019-10-28 13:44:02,2019-10-28 14:14:00,1,사고 ,동부간선도로 창동교 녹천교 2차로 승용차 관련. 후미 지체 교통사고 서울청,127.056813999186,37.6460815386124
2019-10-28 13:55:30,694,2019-10-28 13:53:02,2019-10-28 14:23:00,1,사고 ,올림픽대로 여의상류IC8 여의상류IC20 1차로 주의운전 교통사고 -,126.9396703,37.5179036
2019-10-28 13:56:01,704,2019-10-28 13:52:02,2019-10-28 14:22:00,1,사고 ,동부간선도로 청담대교북단 남단 1차로 승용차 관련. 후미 지체 교통사고 서울청,127.063127933459,37.5217007294654
2019-10-28 13:56:31,726,2019-10-28 13:53:02,2019-10-28 18:00:00,0,공사 ,일반국도3호선 헤드원호텔앞 의정부보육사앞 2차로 후미주의운전 시설물 -,127.0470707,37.7416242
2019-10-28 13:57:01,731,2019-10-28 13:52:02,2019-10-28 14:22:00,1,사고 ,마장로46길 푸른마을2차 신한고속화물 1차로 주의운전 고장 차량 -,127.045808843976,37.5678398757098
2019-10-28 13:57:30,733,2019-10-28 13:51:02,2019-10-28 18:00:00,0,공사 ,서곶로 완정사거리 독정사거리 2차로 상수도공사 주의운전 시설물 -,126.640472,37.5565791
2019-10-28 13:58:00,737,2019-10-28 13:48:02,2019-10-28 18:00:00,0,공사 ,섬밭로 공릉지하차도북측 하계56단지 1차로 주의운전 도로공사 -,127.0666456,37.6336552
2019-10-28 13:58:30,748,2019-10-28 13:48:02,2019-10-28 18:00:00,0,공사 ,왕십리광장로 왕십리역앞 왕십리광장로고산자로 1차로 주의운전 시설물 -,127.0378479,37.5613378
2019-10-28 14:00:30,763,2019-10-28 13:56:02,2019-10-28 14:26:00,1,사고 ,노들로 여의교 한강철교 2차로 승용차-승용차. 후미 서행 교통사고 서울청,126.940377944182,37.5157424155412
2019-10-28 14:01:00,774,2019-10-28 13:56:02,2019-10-28 14:26:00,1,사고 ,일반국도17호선 공영차고지앞 한국도로공사3 1차로 주의운전 교통사고 -,127.5141251,34.9849263
2019-10-28 14:01:30,788,2019-10-28 13:54:02,2019-10-28 18:00:00,0,공사 ,고잔로 농협사거리 삼환아파트 1차로 주의운전 도로공사 -,126.8301313,37.3193757
2019-10-28 14:02:00,794,2019-10-28 13:53:02,2019-10-28 18:00:00,0,공사 ,구조물 해체공사 망경사거리 천수교 1차로 주의운전  -,128.077269798855,35.1847395510893
2019-10-28 14:05:30,830,2019-10-28 14:02:02,2019-10-28 14:32:00,1,사고 ,사평대로 서울성모병원 삼호가든사거리 5차로 주의운전 고장 차량 -,127.010105178547,37.5046070997057
2019-10-28 14:06:00,835,2019-10-28 13:59:02,2019-10-28 18:00:00,0,공사 ,서곶로 당하탑스빌아파트 현대힐스테이트4차아파트 4차로 상수도공사 주의운전 하수관 -,126.6547577,37.5522814
2019-10-28 14:06:30,852,2019-10-28 13:58:02,2019-10-28 18:00:00,0,공사 ,대호만로 진관교차로 용두교차로 1차로 주의운전 도로공사 -,126.5992564,36.9242203
2019-10-28 14:10:30,886,2019-10-28 14:05:02,2019-10-28 14:35:00,1,사고 ,올림픽대로 동작대교 한강대교 2차로 승용차-승용차. 후미 지체 교통사고 서울청,126.974841352934,37.5055464033712
2019-10-28 14:11:00,893,2019-10-28 14:05:02,2019-10-28 18:00:00,0,공사 ,계산새로 계산여고사거리 신대초교삼거리 1차로 주의운전 시설물 -,126.7418791,37.5376689
2019-10-28 14:11:30,913,2019-10-28 14:05:02,2019-10-28 18:00:00,0,공사 ,지방도1042호선 대보궁전앞교차로 진례면보건소앞교차로 1차로 주의운전 도로공사 -,128.7517582,35.2484495
2019-10-28 14:12:00,917,2019-10-28 14:04:02,2019-10-28 18:00:00,0,공사 ,부평로 대우자동차동문 갈산역사거리 4차로 주의운전  -,126.7218874,37.5159466
2019-10-28 14:15:31,949,2019-10-28 14:10:02,2019-10-28 14:40:00,1,사고 ,정릉로 종암사거리 길음역 3차로 주의운전 교통사고 -,127.031833529223,37.6036093873843
2019-10-28 14:16:01,962,2019-10-28 14:09:02,2019-10-28 18:00:00,0,공사 ,체육공원로399번길 한아름농장 세월교서측 1차로 주의운전 도로공사 -,129.100881271897,35.2910231625556
2019-10-28 14:16:30,980,2019-10-28 14:07:02,2019-10-28 18:00:00,0,공사 ,당진영덕고속도로 동청송ic 영덕ic 1차로 177km(방향) 1차로 노면 보수 공사 / 라바콘,  안내표지판, 싸인카 이용 안전 유도 / 전방주시 및 추돌사고 주의 요함  도로공사 -,129.2689529,36.4218119
2019-10-28 14:17:00,983,2019-10-28 14:07:02,2019-10-28 18:00:00,0,공사 ,영광 우체국 사거리 구 광주은행 우체국 1차로 주의운전 도로공사 -,126.441885,35.3917963
2019-10-28 14:20:31,1017,2019-10-28 14:16:02,2019-10-28 14:46:00,2,통제 ,수영강변대로 올림픽동산삼거리 부산광역시제2지구불법주차견인 4차로 주의운전  -,129.1311963,35.1644297
2019-10-28 14:21:01,1021,2019-10-28 14:11:02,2019-10-28 18:00:00,0,공사 ,혁신로 한국전력공사전주전력 일양약품㈜전북지점 1차로 주의운전 도로공사 -,127.0706009,35.866445
2019-10-28 14:21:31,1039,2019-10-28 14:00:02,2019-10-28 14:15:00,2,행사 ,영도대교도개 옛시청사거리 영도대교 양방향 전체차로 주의운전 행사 -,129.0359783,35.0978379
2019-10-28 14:25:31,1076,2019-10-28 14:21:02,2019-10-28 14:51:00,1,사고 ,일반국도17호선 국민은행사거리 조례사거리 1차로 주의운전 교통사고 -,127.5203581,34.9547989
2019-10-28 14:26:01,1080,2019-10-28 14:19:02,2019-10-28 14:49:00,1,사고 ,일반국도14호선 연초삼거리 연사삼거리 1차로 주의운전 교통사고 -,128.6453928,34.9093494
2019-10-28 14:35:30,1199,2019-10-28 14:33:02,2019-10-28 15:03:00,1,사고 ,올림픽대로 한남대교 반포대교 4차로 화물차-승용차. 후미 지체 교통사고 서울청,127.012556401951,37.5206222140837
2019-10-28 14:36:00,1212,2019-10-28 14:32:02,2019-10-28 18:00:00,0,공사 ,성암로 다산공단폐수처리장 득성삼거리 1차로 주의운전 도로공사 -,128.3793223,35.7635974
2019-10-28 14:36:30,1231,2019-10-28 14:31:02,2019-10-28 15:01:00,1,사고 ,경부고속도로 한남IC1 경부고속도로올림픽대 1차로 주의운전 교통사고 -,127.01151762761,37.5198386849587
2019-10-28 14:37:00,1235,2019-10-28 14:29:02,2019-10-28 18:00:00,0,공사 ,지방도318호선 금산주유소 SJ글로벌앞교차로 1차로 주의운전 도로공사 -,127.499652,37.0703668
2019-10-28 14:37:30,1243,2019-10-28 14:29:02,2019-10-28 18:00:00,0,공사 ,굴포로 대우자동차동문 갈산하나3 2차로 주의운전  -,126.7215761,37.5114375
2019-10-28 14:38:00,1245,2019-10-28 14:29:02,2019-10-28 18:00:00,0,공사 ,일반국도47호선 군자지하차도남측 흰돌교회 1차로 주의운전 도로공사 -,127.0700998,37.5532963
2019-10-28 14:38:30,1247,2019-10-28 14:28:02,2019-10-28 18:00:00,0,공사 ,우정국로 조계사앞 안국동사거리 3차로 주의운전 도로공사 -,126.982946009302,37.5748572739141
2019-10-28 14:45:30,1323,2019-10-28 13:50:02,2019-10-28 16:07:00,1,사고 ,상주영천고속도로 상주 영천 2차로 동군위ic전 49km 부근, 낙하물 처리중으로 서행안전운행 적재물 낙하 -,128.654858686889,36.1027539389813
2019-10-28 14:46:00,1328,2019-10-28 14:41:02,2019-10-28 18:00:00,0,공사 ,올림픽대로 한남대교 반포대교 5차로 주의운전 유지보수,127.010972489329,37.5191041816536
2019-10-28 14:46:31,1350,2019-10-28 14:40:02,2019-10-28 18:00:00,0,공사 ,국가지원지방도19 속도변경점 속도변경점 1차로 주의운전 도로공사 -,126.8879564,35.4158187
2019-10-28 14:47:01,1361,2019-10-28 14:39:02,2019-10-28 18:00:00,0,공사 ,능동로 어린이대공원역 건대입구역 1차로 주의운전  -,127.0737583,37.5468109
2019-10-28 14:47:31,1367,2019-10-28 14:39:02,2019-10-28 18:00:00,0,공사 ,창경궁로 퇴계4가 중구청앞사거리 1차로 주의운전  -,126.99844,37.5639737
2019-10-28 14:55:30,1449,2019-10-28 14:50:02,2019-10-28 15:20:00,1,사고 ,상북중앙로 상북초등학교 한국SGI 1차로 주의운전 교통사고 -,129.0585634,35.4100145
2019-10-28 14:56:00,1461,2019-10-28 14:48:02,2019-10-28 15:18:00,1,사고 ,올림픽대로 한남대교 동호대교 논현로 진입로 2차로 주의운행 교통사고 서울청,127.024041564966,37.5312432498976
2019-10-28 14:56:30,1476,2019-10-28 14:47:02,2019-10-28 15:17:00,2,행사 ,금곡로 일송금형앞 동경실업 1차로 주의운전 집회 -,127.1051863,36.8826666
2019-10-28 15:15:30,1684,2019-10-28 15:13:02,2019-10-28 15:43:00,1,사고 ,대청로210번길 부영그린타운9단지앞교차로 장유그린골프삼거리 1차로 주의운전 차량고장 -,128.7959041,35.1937179
2019-10-28 15:16:00,1690,2019-10-28 15:13:02,2019-10-28 18:00:00,0,공사 ,검바위1로 아이스랜드 시원케미칼 1차로 주의운전 도로공사 -,126.7942901,37.4307401
2019-10-28 15:16:30,1705,2019-10-28 15:07:02,2019-10-28 18:00:00,0,공사 ,대야로 덕정삼거리 덕산교2 1차로 주의운전 시설물 -,128.1733119,35.5147454
2019-10-28 15:20:30,1737,2019-10-28 15:15:02,2019-10-28 15:45:00,1,사고 ,내부순환로 북부간선도로내부순환 동대문구성북구경계1 1차로 주의운전 차량고장 -,127.0404911,37.6006018
2019-10-28 15:21:00,1743,2019-10-28 15:15:02,2019-10-28 18:00:00,0,공사 ,dreambay로 방통대마산시학습관앞교차로 평화비치맨션앞교차로 1차로 주의운전 도로공사 -,128.569534,35.1780522
2019-10-28 15:30:30,1850,2019-10-28 15:25:02,2019-10-28 15:55:00,1,사고 ,내부순환로 홍지문터널안 성산대교 1차로 지체 교통사고 서울청,126.967273037014,37.6008431023384
2019-10-28 15:31:00,1862,2019-10-28 15:23:02,2019-10-28 18:00:00,0,공사 ,승학로 검암사거리 서곶지구대 2차로 간재울초교 앞 상수도 공사 2차로 통제 주의운전 하수관 -,126.6730197,37.5606554
2019-10-28 15:31:30,1875,2019-10-28 15:22:02,2019-10-28 18:00:00,0,공사 ,구덕운동장길 경남상고 영락어린이집 1차로 주의운전  -,129.0140943,35.1150032
2019-10-28 15:35:31,1908,2019-10-28 15:03:02,2019-10-28 15:40:00,1,사고 ,올림픽대로 한남대교 동호대교 4차로 주의운전 교통사고,127.023554922443,37.5307523022174
2019-10-28 15:36:00,1914,2019-10-28 15:28:02,2019-10-28 18:00:00,0,공사 ,중앙지선 고속도로 남야산IC 양삿분기점  1차로 주의운전 시설물 -,129.0362985,35.329149
2019-10-28 15:45:31,2033,2019-10-28 15:39:02,2019-10-28 16:09:00,1,사고 ,동부간선도로 자곡IC 수서IC 1차로 승용차-승용차. 후미 지체 교통사고 서울청,127.108776954859,37.4855912628836
2019-10-28 15:46:01,2041,2019-10-28 15:40:02,2019-10-28 18:00:00,0,공사 ,일반국도2호선 압해대교서측 차선감소 2차로 가로등교체 시설물 -,126.3597971,34.8361227
2019-10-28 15:46:31,2058,2019-10-28 15:36:02,2019-10-28 15:55:00,0,공사 ,장제로 작전역 계양경찰서 1차로 주의운전 시설물 -,126.7463805,37.5705978
2019-10-28 15:50:31,2092,2019-10-28 15:41:02,2019-10-28 16:11:00,1,사고 ,일반국도24호선 거창IC입구서측 거창 양방향 전체차로 거창ic회전교차로 사과낙과물 처리완료시 까지 정체예상. 수신호 준수. 서행운전  -,127.9267334,35.6766587
2019-10-28 15:51:01,2098,2019-10-28 15:45:02,2019-10-28 18:00:00,0,공사 ,은계로 은계초등학교 대한특수건업 1차로 주의운전  -,126.7979764,37.4480706
2019-10-28 15:51:31,2117,2019-10-28 15:42:02,2019-10-28 18:00:00,0,공사 ,광주대구고속도로 쌍림터널동쪽 고령IC서쪽 2차로 149km(고령IC방향) 비탈경사면 보수 공사로 2차로 차단 주의 운전 시설물 -,128.224138805753,35.7050536409733
2019-10-28 15:55:30,2151,2019-10-28 15:52:02,2019-10-28 16:22:00,1,사고 ,동부간선도로 장안교 중랑교 3차로 주의운행 고장 차량 서울청,127.073706649632,37.5867060863905
2019-10-28 15:56:00,2162,2019-10-28 15:52:02,2019-10-28 18:00:00,0,공사 ,산정새싹길 상가 2호광장 1차로 도시가스공사 시설물 -,126.3923459,34.8022854
2019-10-28 15:56:30,2180,2019-10-28 15:51:02,2019-10-28 16:21:00,1,사고 ,동부간선도로 동부간선도로일반국도6 동부간선도로일반국도6 2차로 주의운전 차량고장 -,127.0720461,37.5907562
2019-10-28 16:15:30,95,2019-10-28 16:10:02,2019-10-28 16:40:00,1,사고 ,지방도337호선 선동교차로 선동초등학교 1차로 주의운전 차량고장 -,127.3164882,37.3794109
2019-10-28 16:16:01,103,2019-10-28 16:08:02,2019-10-28 18:00:00,0,공사 ,봉명로 용현빌딩 의류알뜰매장 1차로 주의운전  -,127.1390179,36.8069639
2019-10-28 16:16:31,117,2019-10-28 16:08:02,2019-10-28 18:00:00,0,공사 ,일반국도18호선 염장삼거리 농협저온저장고전앞 1차로 주의운전 도로공사 -,126.2271119,34.4566277
2019-10-28 16:20:30,156,2019-10-28 16:16:02,2019-10-28 16:46:00,1,사고 ,경부고속도로 추풍령 김천 1차로 0km(방향) 주의운전  -,128.0160182,36.164843
2019-10-28 16:21:00,166,2019-10-28 16:15:02,2019-10-28 18:00:00,0,공사 ,을지로 을지로5가 을지전화국 3차로 주의운전 유지보수 -,127.002699595463,37.5668351118272
2019-10-28 16:21:31,185,2019-10-28 16:13:02,2019-10-28 18:00:00,0,공사 ,중앙대로 연산교차로 시청 1,2차로 Brt공사 도로공사 -,129.0805608,35.1849016
2019-10-28 16:22:01,189,2019-10-28 16:13:02,2019-10-28 18:00:00,0,공사 ,해안남로 거꾸로된집근교 설암교 1차로 주의운전 도로공사 -,126.5145792,37.5959866
2019-10-28 16:25:30,218,2019-10-28 16:20:02,2019-10-28 16:50:00,1,사고 ,내부순환로 홍지문터널출구 정릉터널입구 1차로 승용차-승용차. 후미 지체 교통사고 서울청,126.973272829772,37.6065388718325
2019-10-28 16:26:00,228,2019-10-28 16:20:02,2019-10-28 16:50:00,1,사고 ,도봉로 롯데백화점 미아삼거리역 3차로 주의운전 교통사고 -,127.0296809,37.6146983
2019-10-28 16:30:31,281,2019-10-28 16:25:02,2019-10-28 16:55:00,1,사고 ,올림픽대로 잠실대교 청담대교 1,2차로 충돌사고. 후미 지체 교통사고 서울청,127.081827539648,37.5169634940661
2019-10-28 16:31:00,288,2019-10-28 16:25:02,2019-10-28 18:00:00,0,공사 ,왕십리로 상왕십리역 왕십리로고산자로진출 1차로 주의운전  -,127.0348441,37.5616126
2019-10-28 16:31:30,310,2019-10-28 16:22:02,2019-10-28 18:00:00,0,공사 ,반야월로 율하교 반야월삼거리 2차로 율하교에서 반야월삼거리 방향 2차로 통제 공중선 정비로 작업중이니 주의 운전요망  -,128.6934064,35.8737671
2019-10-28 16:32:01,315,2019-10-28 16:23:02,2019-10-28 18:00:00,0,공사 ,압해대교2차로 산정교차로 목포신안군경계 1차로 주의운전 도로공사 -,126.379047464697,34.831064594942
2019-10-28 16:36:00,4,2019-10-28 16:31:02,2019-10-28 17:01:00,1,사고 ,경부고속도로  김천IC 김천분기점 1차로 주의운전 차량고장 -,128.2475356,36.1593914
2019-10-28 16:36:30,24,2019-10-28 16:29:02,2019-10-28 18:00:00,0,공사 ,중부고속도로 서진주IC 진주JC 1차로 0km(연화산IC방향) 주의운전 도로공사 -,128.0476064,35.176315
2019-10-28 16:40:30,60,2019-10-28 16:37:02,2019-10-28 17:07:00,1,사고 ,남부순환로 디지털단지오거리 구로IC 1차로 승용차. 후미 지체 고장 차량 서울청,126.879887016479,37.4862019775464
2019-10-28 16:41:00,67,2019-10-28 17:05:02,2019-10-28 17:05:00,1,사고 ,경부고속도로 동김천IC 김천분기점 1차로 0km(김천분기점방향) 주의운전 차량고장 -,128.2350058,36.1597378
2019-10-28 16:45:30,119,2019-10-28 16:41:02,2019-10-28 17:11:00,1,사고 ,경부고속도로 동김천 김천분기점 1차로 0km(구미IC램프남측방향) 주의운전 차량고장 -,128.2793662,36.1527891
2019-10-28 16:50:30,182,2019-10-28 16:45:02,2019-10-28 17:15:00,1,사고 ,내부순환로 성동교 사근램프 2차로 승용차. 후미 지체 고장 차량 서울청,127.049794062688,37.5521203718304
2019-10-28 16:51:00,194,2019-10-28 16:42:02,2019-10-28 18:00:00,0,공사 ,중앙고속도로 춘천방향 303k 남원주IC진출입 치악휴게소 1차로 0km(신림IC방향) 1 자로 차단 공사중 도로공사 -,127.9882226,37.2930847
2019-10-28 16:55:30,251,2019-10-28 16:50:02,2019-10-28 17:20:00,1,사고 ,진해구청에서 냉천사거리 정체 진해구청 냉천사거리 1차로 주의운전  -,128.7066529,35.151123
2019-10-28 17:00:31,313,2019-10-28 16:59:02,2019-10-28 17:29:00,1,사고 ,일반국도35호선 미호교차로 상봉골앞2 1차로 주의운전 교통사고 -,129.1798866,35.6807396
2019-10-28 17:01:01,321,2019-10-28 16:52:02,2019-10-28 18:00:00,0,공사 ,일반국도27호선 강변 순창초교 1차로 주의운전 도로공사 -,127.1426292,35.3736645
2019-10-28 17:15:30,493,2019-10-28 17:14:02,2019-10-28 17:44:00,1,사고 ,일반국도3호선 어린이대공원후문 결혼의집백악관 1차로 주의운전  -,127.0890937,37.5531646
2019-10-28 17:16:00,501,2019-10-28 17:12:02,2019-10-28 18:00:00,0,공사 ,광나루로 살곶이길삼거리 화양사거리 3차로 주의운전 도로공사,127.055648652069,37.5496039726573
2019-10-28 17:20:30,558,2019-10-28 17:13:02,2019-10-28 17:43:00,1,사고 ,올림픽대로 잠실대교 청담대교 1,2차로 주의운전 교통사고 서울청,127.074430885082,37.5180495906431
2019-10-28 17:21:00,567,2019-10-28 17:14:02,2019-10-28 18:00:00,0,공사 ,오리현길 관공공사어린이보호구역동측 학석교남측교차로 1차로 주의운전  -,127.993187,37.3253644
2019-10-28 17:40:30,786,2019-10-28 17:35:02,2019-10-28 18:05:00,1,사고 ,내부순환로 홍지문터널 홍은램프 2차로 주의운전 교통사고 서울청,126.95583843805,37.5960190758563
2019-10-28 17:55:30,80,2019-10-28 17:49:02,2019-10-28 18:19:00,1,사고 ,일반국도46호선 호평터널 남양주시농업기술센터 1차로 추돌사고 통제 중 주의운전 교통사고 -,127.23066177825,37.6555462644677
2019-10-28 18:00:30,142,2019-10-28 17:55:02,2019-10-28 18:25:00,1,사고 ,강변북로 동호대교 성수대교 4차로 주의운전 교통사고 서울청,127.022093147918,37.5420646465055
2019-10-28 18:05:30,206,2019-10-28 18:01:02,2019-10-28 18:31:00,1,사고 ,일반국도14호선 아주터널 아주동 1차로 주의운전 교통사고 -,128.6891976,34.8686589
2019-10-28 18:06:00,214,2019-10-28 18:00:02,2019-10-28 18:30:00,1,사고 ,강변북로 서강대교 양화대교 4차로 주의운전 교통사고 서울청,126.910112291314,37.5458392232882
2019-10-28 18:06:30,230,2019-10-28 18:00:02,2019-10-28 18:30:00,1,사고 ,성산대교 북단 남단 1차로 주의운전 교통사고 서울청,126.892876230928,37.5551276491308
2019-10-28 18:30:30,495,2019-10-28 18:24:02,2019-10-28 18:54:00,1,사고 ,개화동로 행주대교 개화역 2차로 주의운전 교통사고 서울청,126.797374426778,37.5826448805553
2019-10-28 18:34:14,20191028183300,2019-10-28 18:34:14,,0,공사,[논산천안선]남논산TG(199.2K) -남논산TG 봉동 1교(197.8K)(2차로)노면 보수 작업중  작업,127.1808,36.7696
2019-10-28 18:50:30,742,2019-10-28 18:45:02,2019-10-28 19:15:00,1,사고 ,경부고속도로 서초IC 양재IC 5차로 주의운전 교통사고 서울청,127.026874489173,37.4807052583168
2019-10-28 19:01:11,20191028182500,2019-10-28 19:01:11,,0,공사,[논산천안선]남공주IC(236.3K) -웅진대교(237.8K)(2차로)노면 보수 작업중  작업,127.1808,36.7696
2019-10-28 19:10:31,975,2019-10-28 19:03:02,2019-10-28 19:33:00,1,사고 ,경부고속도로 하행선 170k 구미IC  칠곡휴게소 1차로 4차로중 4차로 교통사고, 칠곡휴게소로 이동조치 및 잔해물 제거, 사고 현장 작은 파편에 의한 타이어 파스 주의  교통사고 -,128.428542,36.0195649
2019-10-28 19:18:32,20191028191700,2019-10-28 19:18:32,,0,공사,[논산천안선]남공주IC(230K) -이인 휴게소 산의교(226.3K)(2차로)콘크리트 단면 보수 작업중  작업,127.1808,36.7696
2019-10-28 19:20:31,110,2019-10-28 19:15:02,2019-10-28 19:45:00,1,사고 ,시흥대로 대림삼거리 대림사거리 2,3차로 주의운전 교통사고 서울청,126.906889150424,37.4896997277313
2019-10-28 19:21:01,119,2019-10-28 19:14:02,2019-10-28 19:44:00,1,사고 ,경부고속도로 만남의광장 양재나들목 1차로 주의운전 교통사고 서울청,127.042397877435,37.4610046178093
2019-10-28 19:25:31,175,2019-10-28 19:19:02,2019-10-28 19:49:00,1,사고 ,강변북로 천호대교 광진교 1차로 주의운전 고장 차량 서울청,127.108081792158,37.5445580685068
2019-10-28 19:26:01,188,2019-10-28 19:17:02,2019-10-28 22:22:21,0,공사 ,논산천안선(0252) -이인 휴게소 산의교(226.3K)(갓길)콘크리트 단면 보수 작업중 [고속도로]논산천안선(0252) -이인 휴게소 산의교(226.3K)(갓길)콘크리트 단면 보수 작업중,127.1808,36.7696
2019-10-28 19:39:23,20191028193800,2019-10-28 19:39:23,,0,공사,[논산천안선]남풍세IC(266.3K) -차령터널 관리소(263.9K)(2차로)노면보수 작업중  작업,127.1808,36.7696
