2021-03-10 00:09:02,,2021-03-10 00:00:00,2021-03-10 23:59:00,0,공사 ,율곡로 창덕궁3R 원남R 진행방향 전체차로 주의운전 시설물보수 -,126.9970937,37.5802352
2021-03-10 00:09:10,,2021-03-10 00:09:00,2021-03-10 18:00:00,0,공사 ,을지로 을지로4가사거리 대림상가앞교차로 1차로 주의운전 도로공사 -,126.9955714,37.5665488
2021-03-10 00:11:04,,2021-03-10 00:10:00,2021-03-10 01:00:00,0,공사 ,퇴계로 흥국빌딩 충무로역앞교차로 1차로 주의운전 도로공사 -,126.992824342328,37.5610351495549
2021-03-10 00:16:53,,2021-03-10 00:16:00,2021-03-10 18:00:00,0,공사 ,청계천로 세운교 청계4가사거리 1차로 주의운전 도로공사 -,126.9956052,37.5685408
2021-03-10 01:18:16,,2021-03-10 01:15:04,2021-03-10 04:19:23,0,공사 ,수도권제1순환선(1000) (1차로)가로등점검작업중 [고속도로]수도권제1순환선(1000) (1차로)가로등점검작업중,126.9367,37.3767
2021-03-10 03:10:12,,2021-03-10 03:10:00,2021-03-10 18:00:00,0,공사 ,일반국도1호선 고천사거리 고천제2교 2차로 주의운전 도로공사 -,126.974968623323,37.3464902242529
2021-03-10 04:33:14,,2021-03-10 04:32:00,2021-03-10 18:00:00,0,공사 ,일반국도6호선 교문동2001 중앙예식장앞교차로 1차로 도로포장공사 중 도로공사 -,127.1351002,37.6005582
2021-03-10 05:43:58,,2021-03-10 05:43:00,2021-03-10 06:13:00,2,행사 ,인창1로 ATLASBX내서카정비공업 인창삼거리 1차로 집회 집회 -,127.1308327,37.6076993
2021-03-10 06:33:42,,2021-03-10 06:33:00,2021-03-10 18:00:00,0,공사 ,국가지원지방도57호선 안양판교로26 동안구관양동1866 1차로 주의운전 하수관거 작업 -,126.9767412,37.3997354
2021-03-10 06:48:49,,2021-03-10 06:48:00,2021-03-10 18:00:00,0,공사 ,경부고속도로 김천시구미시 선주교북측 4차로 하행 180km(김천분기점방향) 주의운전 도로공사 -,128.2921185,36.1466535
