2021-09-02 00:00:35,,2021-09-02 00:00:00,2021-09-02 18:00:00,0,공사 ,을지로 을지로3가사거리 대림상가앞교차로 1차로 주의운전 도로공사 -,126.9952257,37.56647
2021-09-02 00:12:27,,2021-09-02 00:12:00,2021-09-02 18:00:00,0,공사 ,퇴계로 성동여자실업고교앞 한양공고앞 1차로 주의운전 도로공사 -,127.0116572,37.5649868
2021-09-02 00:28:53,,2021-09-02 00:28:00,2021-09-02 23:59:00,0,공사 ,율곡로 청덕궁 이화사거리 1차로 주의운전 도로공사 -,126.9976686,37.5712194
2021-09-02 00:32:20,,2021-09-02 00:31:00,2021-09-02 23:59:00,0,공사 ,창경궁로 창경궁 창덕궁 1차로 주의운전 도로공사 -,126.9977143,37.5712903
2021-09-02 00:33:23,,2021-09-02 00:32:00,2021-09-02 23:59:00,0,공사 ,율곡로 원남사거리 창덕궁 1차로 주의운전 도로공사 -,126.9977394,37.5712816
2021-09-02 00:34:48,,2021-09-02 00:34:00,2021-09-02 01:04:00,1,사고 ,마른내로 호텔피제이앞 명보사거리 1차로 주의운전 교통사고 -,126.9957602,37.5643032
2021-09-02 02:25:06,,2021-09-02 02:24:00,2021-09-02 06:00:00,0,공사 ,현충로 대명119안전센터 앞산네거리 2차로 공중선 정비작업중  시설물보수 -,128.5799331,35.839458
2021-09-02 03:15:36,,2021-09-02 03:15:00,2021-09-02 18:00:00,0,공사 ,희망로 이천네거리 신일교회 1차로 주의운전 도로공사 -,128.600071952778,35.8477705222222
2021-09-02 06:01:27,,2021-09-02 05:58:04,2021-09-02 09:03:15,0,공사 ,중부내륙선(0450) (2차로)터널정밀안전점검작업중 [고속도로]중부내륙선(0450) (2차로)터널정밀안전점검작업중,127.9601,36.8254
2021-09-02 06:06:27,,2021-09-02 05:59:49,2021-09-02 09:08:15,0,공사 ,중부내륙선(0450) (1차로)AVC센서보수작업중 [고속도로]중부내륙선(0450) (1차로)AVC센서보수작업중,127.7149,37.1023
2021-09-02 06:07:39,,2021-09-02 06:06:00,2021-09-02 18:00:00,0,공사 ,용해로 공항화물청사에서 용담해안도로방면 1차로 주의운전 도로공사 -,126.503649,33.5092899
2021-09-02 06:07:42,,2021-09-02 06:07:00,2021-09-02 06:37:00,2,기상 ,경부고속도로 상행 195k 신촌교서측 김천교동측 진행방향 전체차로 0km(김천IC방향) 빗길주의 기상 반대 차선 확인 요망,128.149416769299,36.1293047894714
2021-09-02 06:11:30,,2021-09-02 06:11:00,2021-09-02 18:00:00,0,공사 ,화중로 달꿈터어린이집 화정1동주민센터앞교차로 1차로 주의운전 도로공사 -,126.834264,37.6464698
2021-09-02 06:11:47,,2021-09-02 06:11:00,2021-09-02 06:41:00,2,기상 ,중부내륙고속도로 남성주TG 남성주IC 1차로 남성주TGkm(방향) 약한 비 노면습기 강우 -,128.3280114,35.8396259
2021-09-02 06:13:26,,2021-09-02 06:12:00,2021-09-02 07:42:00,1,사고 ,일반국도39호선 SOil참솔에너지셀프 강서구부천시 1차로 도로구조물 파손 교통사고 -,126.7669625,37.5508385
2021-09-02 06:13:28,,2021-09-02 06:13:00,2021-09-02 18:00:00,0,공사 ,화중로 어린이도서관동화나라 동원참치 1차로 주의운전 도로공사 -,126.8309575,37.6356211
2021-09-02 06:20:04,,2021-09-02 06:19:00,2021-09-02 06:49:00,1,사고 ,광주원주고속도로 광여로80927 동곤지암IC 진행방향 전체차로 0.1kmkm(방향) 주의운전요망 차량고장 -,127.4032058,37.3840723
2021-09-02 06:20:13,,2021-09-02 06:19:00,2021-09-02 06:49:00,2,기상 ,경부고속도로 하행 212k 추풍령IC남측 교량남측 진행방향 전체차로 0km(추풍령IC방향) 빗길주의 기상 반대 차선 확인 요망,128.004837171894,36.1883607752731
2021-09-02 06:21:28,,2021-09-02 06:16:20,2021-09-02 09:23:16,0,공사 ,중부내륙선(0450) (2차로)노면긴급팻칭작업중 [고속도로]중부내륙선(0450) (2차로)노면긴급팻칭작업중,127.8018,37.0346
2021-09-02 06:21:28,,2021-09-02 06:19:50,2021-09-02 09:23:16,0,공사 ,중부내륙선(0450) (2차로)배수관설치작업중 [고속도로]중부내륙선(0450) (2차로)배수관설치작업중,128.1515,36.6202
2021-09-02 06:42:02,,2021-09-02 06:40:00,2021-09-02 18:00:00,0,공사 ,중부내륙고속도로 점촌함창IC 문경새재IC171km 2차로 2차로차단 시설물 보수공사 도로공사 -,128.1484666,36.6251826
2021-09-02 06:45:57,,2021-09-02 06:45:00,2021-09-02 18:00:00,0,공사 ,동산로 초지역사거리 초지운동장사거리 1차로 주의운전 도로공사 -,126.809475215902,37.32096853937
2021-09-02 06:46:03,,2021-09-02 06:45:00,2021-09-02 18:00:00,0,공사 ,능곡로 대장동입구 능곡삼거리 1차로 주의운전 도로공사 -,126.8182225,37.6270708
2021-09-02 06:47:53,,2021-09-02 06:46:00,2021-09-02 18:00:00,0,공사 ,일반국도44호선 연봉지구 교차로 개선공사  검율교차로  연봉교차로  진행방향 전체차로 부분통제  도로공사 반대 차선 확인 요망,127.8889567,37.6874847
2021-09-02 06:48:16,,2021-09-02 06:48:00,2021-09-02 18:00:00,0,공사 ,삼성로 다니엘어린이집 능곡삼거리 1차로 주의운전 도로공사 -,126.8162453,37.6249853
2021-09-02 06:48:42,,2021-09-02 06:48:00,2021-09-02 07:18:00,2,통제 ,진관로 진관교남측 진관사거리 1차로 주의운전 공사 -,127.1572519,37.6507071
