2021-07-01 00:03:48,,2021-06-30 23:59:35,2021-07-01 03:05:47,0,공사 ,영동선(0500) (3,4차로)줄눈보수작업중 [고속도로]영동선(0500) (3,4차로)줄눈보수작업중,127.4984,37.2451
2021-07-01 00:28:09,,2021-07-01 00:27:00,2021-07-01 18:00:00,0,공사 ,경부고속도로 남구미IC동측 오태교 3,4차로 167km(남구미IC방향) 도로줄눈공사 주의운전 도로공사 -,128.3657831,36.0700699
2021-07-01 05:56:12,,2021-07-01 05:56:00,2021-07-01 18:00:00,0,공사 ,보문로 대종로네거리 대전세무서네거리 1차로 주의운전 시설물보수 -,127.4187255,36.3323308
2021-07-01 06:05:13,,2021-07-01 05:58:07,2021-07-01 09:07:02,0,공사 ,중부내륙선(0450) (2차로)노면긴급보수작업중 [고속도로]중부내륙선(0450) (2차로)노면긴급보수작업중,127.8609,36.9331
2021-07-01 06:12:57,,2021-07-01 06:11:00,2021-07-01 06:40:00,1,사고 ,계족로 여성회관4가  읍내3가 2차로 현대아파트앞 후미 주의운전  차량고장 -,127.4266723,36.3790648
2021-07-01 06:15:31,1003,2021-07-01 06:11:02,2021-07-01 06:40:00,1,사고 ,계족로 여성회관4가  읍내3가 2차로 현대아파트앞 후미 주의운전  차량고장 -,127.4266723,36.3790648
2021-07-01 06:31:07,,2021-07-01 06:30:00,2021-07-01 18:00:00,0,공사 ,경부고속도로 구미IC 구미TG 2차로 172km(방향) 갓길 공사준비 주의운전 도로공사 -,128.3622767,36.1115067
2021-07-01 06:31:22,,2021-07-01 06:30:00,2021-07-01 07:00:00,2,기상 ,당진영덕고속도로 청송ic 길안2터널동측 1차로 153km(동안동IC방향) 짙은안개로 주의운전 기상 -,128.9267916,36.4375114
2021-07-01 06:34:06,,2021-07-01 06:33:00,2021-07-01 07:03:00,2,기상 ,중앙고속도로 155k 하행 의성ic 군위휴게소 진행방향 전체차로 안개주의 기상 반대 차선 확인 요망,128.561108074968,36.2063755434972
2021-07-01 06:36:20,,2021-07-01 06:35:00,2021-07-01 18:00:00,0,공사 ,일반국도44호선 연봉지구 교차로 개선공사  검율교차로  연봉교차로  2차로 부분통제 도로공사 반대 차선 확인 요망,127.8895121,37.6875595
2021-07-01 06:40:34,,2021-07-01 06:39:00,2021-07-01 09:00:00,1,사고 ,신탄진로 읍내동 현대아파트 앞 승리교회 2차로 안전운전요망 차량고장 -,127.42665,36.3789861111111
2021-07-01 06:40:39,,2021-07-01 06:40:00,2021-07-01 09:09:00,2,행사 ,하남산단2번로 용스포츠 협동엔터프라이즈 1차로 주의운전 집회 -,126.8016673,35.1872327997222
2021-07-01 06:41:21,,2021-07-01 06:40:00,2021-07-01 23:00:00,0,공사 ,일반국도1호선 온천리3852 박정자삼거리 진행방향 전체차로 주의운전  도로공사 반대 차선 확인 요망,127.2612996,36.370657
2021-07-01 06:45:30,1414,2021-07-01 06:39:02,2021-07-01 09:00:00,1,사고 ,신탄진로 읍내동 현대아파트 앞 승리교회 2차로 안전운전요망 차량고장 -,127.42665,36.3789861111111
2021-07-01 06:46:01,1418,2021-07-01 06:35:02,2021-07-01 18:00:00,0,공사 ,일반국도44호선 연봉지구 교차로 개선공사  검율교차로  연봉교차로  2차로 부분통제 도로공사 반대 차선 확인 요망,127.8895121,37.6875595
2021-07-01 06:57:53,,2021-07-01 06:57:00,2021-07-01 18:00:00,0,공사 ,교동 엑스포1교 청초교사거리 1차로 속초시 생활숙박시설 신축공사로 공사차량 출현에 주의하며 서행요망 도로공사 -,128.579498749898,38.1932651994955
2021-07-01 06:59:54,20210701065954,2021-07-01 06:59:54,,0,공사,[중앙선]남산터널부근(359.7K)-홍천부근(360.7K) (2차로)노면보수작업중 2차로 차단  작업,127.876,37.6678
2021-07-01 07:00:16,,2021-07-01 06:53:04,2021-07-01 10:02:04,0,공사 ,경부선(0010) (1,2차로)신축이음보수작업중 [고속도로]경부선(0010) (1,2차로)신축이음보수작업중,128.3093,36.1395
2021-07-01 07:00:16,,2021-07-01 06:56:54,2021-07-01 10:02:04,0,공사 ,경부선(0010) (3,4차로)신축이음장치교체작업중 [고속도로]경부선(0010) (3,4차로)신축이음장치교체작업중,128.3615,36.1067
2021-07-01 07:04:19,,2021-07-01 18:30:00,2021-07-01 18:30:00,2,행사 ,송월길 강북삼성병원뒤 서울시교육위원회입구 1차로 장소 : 시교육청 앞 집회 서울청,126.966400902948,37.5697338201148
2021-07-01 07:04:32,,2021-07-01 07:04:00,2021-07-01 18:00:00,0,공사 ,화랑로 단원구청삼거리 중앙대로 1차로 주의운전 도로공사 -,126.8150417,37.3210264
2021-07-01 07:05:17,,2021-07-01 06:58:44,2021-07-01 10:07:05,0,공사 ,중앙선(0550) (1차로)중분대개량공사작업중 [고속도로]중앙선(0550) (1차로)중분대개량공사작업중,128.6206,36.5903
2021-07-01 07:05:17,,2021-07-01 06:59:54,2021-07-01 10:07:05,0,공사 ,중앙선(0550) (2차로)노면보수작업중 [고속도로]중앙선(0550) (2차로)노면보수작업중,127.876,37.6678
2021-07-01 07:06:41,,2021-07-01 07:06:00,2021-07-01 18:00:00,0,공사 ,일반국도46호선 신도림3차푸르지오 거리공원입구교차로 1차로 주의운전 도로공사 -,126.8851888,37.5068314
2021-07-01 07:09:21,,2021-07-01 07:09:00,2021-07-01 18:00:00,0,공사 ,여의대방로 성남고교입구교차로 대림아파트앞교차로 1차로 주의운전  도로공사 -,126.923215171896,37.5071115496116
2021-07-01 07:10:17,,2021-07-01 07:04:45,2021-07-01 10:12:05,0,공사 ,중앙선(0550) (2차로)교면개량작업중 [고속도로]중앙선(0550) (2차로)교면개량작업중,128.5388,36.8417
2021-07-01 07:10:17,,2021-07-01 07:05:57,2021-07-01 10:12:05,0,공사 ,통영대전선(0351) (1차로)노면보수작업중 [고속도로]통영대전선(0351) (1차로)노면보수작업중,127.8371,35.4764
2021-07-01 07:10:17,,2021-07-01 07:07:59,2021-07-01 10:12:05,0,공사 ,중앙선(0550) (2차로)줄눈설치작업중 [고속도로]중앙선(0550) (2차로)줄눈설치작업중,128.3642,36.918
2021-07-01 07:12:57,,2021-07-01 07:12:00,2021-07-01 18:00:00,0,공사 ,여의대방로 소망약국 보라매역앞교차로 1차로 주의운전 도로공사 -,126.9202263,37.4999452
2021-07-01 07:13:58,,2021-07-01 07:14:00,2021-07-01 07:44:00,2,행사 ,국제금융로6길 한국노총회관 한국화재보험협회 2차로 장소 : 한국노총 앞 집회 서울청,126.927267919129,37.5217627808721
2021-07-01 07:14:44,,2021-07-01 07:14:00,2021-07-01 18:00:00,0,공사 ,을숙도대로 사하경찰서사거리 동남여객장림영업소 1차로 주의운전 도로공사 -,128.9777448,35.0850064
2021-07-01 07:14:46,,2021-07-01 07:14:00,2021-07-01 07:44:00,2,행사 ,지방도844호선 군서면만곡리교차로 신평교서측 1차로 주의운전 집회 -,126.4822609,35.2801958
2021-07-01 07:15:03,,2021-07-01 08:00:00,2021-07-01 18:00:00,2,행사 ,세종대로 세종대로사거리 미국대사관 5차로 장소 : 광화문 KT북측 집회 서울청,126.977241328469,37.5724371408157
2021-07-01 07:15:13,,2021-07-01 05:00:00,2021-07-15 06:00:00,0,공사 ,강변북로 반포대교 한남대교 4차로 두모교 보수공사 강변북로 양방향 반포대교~한남대교(주말공사는 주말 오전 한정)(작업시간 05:00~12:00, 22:00~06:00) 부분통제 유지보수 서울청,127.003054429658,37.5247854742883
2021-07-01 07:16:28,,2021-07-01 10:00:00,2021-07-01 10:40:00,2,행사 ,여의공원로 SBS앞 여의도공원앞교차로 2차로 장소 : 여의도 CCMM빌딩앞 집회 서울청,126.925032281655,37.5288838042213
2021-07-01 07:17:27,,2021-07-01 08:00:00,2021-08-31 06:00:00,0,공사 ,여의대로 서울교앞교차로 여의도공원앞 1차로 시설물점검 및 보수 신월여의지하차도 전구간 부분통제 (작업시간: 08:00~18:00, 21:00~06:00) 유지보수 서울청,126.92071053341,37.5235966057346
2021-07-01 07:17:29,,2021-07-01 10:00:00,2021-07-01 16:00:00,2,행사 ,세종대로 청계광장 프레스센터 1차로 장소 : 서울시의회앞 집회 서울청,126.977050385729,37.5675627187364
2021-07-01 07:18:02,,2021-07-01 07:17:00,2021-07-01 18:00:00,0,공사 ,일반국도17호선 오리정교차로 사매초교 앞 1차로 주의운전 도로공사 -,127.3605331,35.4856305
2021-07-01 07:19:16,,2021-07-01 23:00:00,2021-07-10 04:30:00,0,공사 ,올림픽대로 여의하류 여의2교 4차로 여의2교 보수공사 올림픽대로 잠실방향 여의2교 하부 부분통제 유지보수 서울청,126.911256060211,37.5260135757106
2021-07-01 07:20:18,,2021-07-01 07:15:37,2021-07-01 10:22:06,0,공사 ,호남선(0251) (1차로)노면보수작업중 [고속도로]호남선(0251) (1차로)노면보수작업중,126.7842,35.2896
2021-07-01 07:20:34,,2021-07-01 07:20:00,2021-07-01 18:00:00,0,공사 ,일반국도45호선 무한천교서측 역탑교차로 방면  진행방향 전체차로 도로공사 주의운전 도로공사 -,126.8194032,36.7017454
2021-07-01 07:20:41,,2021-07-01 09:30:00,2021-12-31 17:00:00,0,공사 ,강남순환도시고속화도로 서초터널 서초터널 3차로 시설물 유지관리 강남순환로 전구간 부분통제 유지보수 서울청,127.015836119933,37.4633537932386
2021-07-01 07:20:49,,2021-07-01 07:20:00,2021-07-01 10:00:00,0,공사 ,일반국도1호선 시흥사거리 문일중고 1차로 주의운전 도로공사 -,126.9015553,37.4519179
2021-07-01 07:21:09,,2021-07-01 10:00:00,2021-07-02 17:00:00,0,공사 ,동부간선도로 월계1교 녹천교 1차로 확장공사/장소 : 동부간선도로  의정부방향 월계1교~녹천교/부분통제 도로공사 서울청,127.063375103284,37.6332301558648
2021-07-01 07:22:43,,2021-07-01 09:00:00,2021-07-19 17:00:00,0,공사 ,동부간선도로 마들지하차도남측 마들지하차도북측 1차로 전기공사/장소 : 동부간선도로 마들지하차도/부분통제 도로공사 서울청,127.056972049193,37.6453156262329
2021-07-01 07:22:53,,2021-07-01 09:00:00,2021-07-15 05:00:00,0,공사 ,강변북로 동호대교 성수대교 4차로 두모교 보수공사 강변북로 양방향 옥수역~성수대교북단 부분통제 (작업시간: 09:00~17:00, 22:00~05:00) 유지보수 서울청,127.022053539019,37.5420466339159
2021-07-01 07:25:19,,2021-07-01 07:20:59,2021-07-01 10:27:06,0,공사 ,중앙선(0550) (2차로)신축이음장치교체작업중 [고속도로]중앙선(0550) (2차로)신축이음장치교체작업중,128.3967,36.9139
2021-07-01 07:26:12,,2021-07-01 07:26:00,2021-07-01 18:00:00,0,공사 ,여의대방로 해군회관앞교차로 성남고교입구 1차로 주의운전 도로공사 -,126.9224362,37.5053766
2021-07-01 07:26:27,,2021-07-01 07:25:00,2021-07-01 18:00:00,0,공사 ,한강대로 한강대교북단교차로 용산역앞교차로 3차로 한강대로 68, 재건축 공사차량 출입 잦음 도로공사 -,126.965932666667,37.5266168333333
2021-07-01 07:27:18,,2021-07-01 07:26:00,2021-07-01 18:00:00,0,공사 ,일반국도4호선 대전가구판매사업협회 구봉중삼거리 4차로 지체.정체 우려 도로공사 -,127.3276709135,36.3007028309858
2021-07-01 07:27:19,,2021-07-01 10:00:00,2021-07-31 17:00:00,0,공사 ,북부간선도로 신내IC 신내IC 2차로 운행차배출가스원격측정 북부간선도로 신내IC, 신내동 70-3 부분통제 유지보수 서울청,127.102663139338,37.6157774291409
2021-07-01 07:27:40,,2021-07-01 07:26:00,2021-07-01 07:56:00,1,사고 ,강변북로 성수대교 영동대교 1차로 승용차 관련. 후미 지체 교통사고 서울청,127.056123763068,37.5342687346008
2021-07-01 07:28:21,,2021-07-01 07:27:00,2021-07-01 07:57:00,1,사고 ,동부간선도로 청담대교남단 북단 3차로 승용차. 후미 지체 고장 차량 서울청,127.06318050618,37.5236784018708
2021-07-01 07:28:38,,2021-07-01 07:28:00,2021-07-01 07:58:00,1,사고 ,일반국도43호선 광교상현IC 광교사거리 1차로 주의운전 교통사고 -,127.049483439991,37.295172226555
2021-07-01 07:30:19,,2021-07-01 07:23:21,2021-07-01 10:32:06,0,공사 ,청주영덕선(0300) (2차로)비탈면보강작업중 [고속도로]청주영덕선(0300) (2차로)비탈면보강작업중,127.6931,36.4646
2021-07-01 07:30:19,,2021-07-01 07:24:25,2021-07-01 10:32:06,0,공사 ,경부선(0010) (3차로)노면보수작업중 [고속도로]경부선(0010) (3차로)노면보수작업중,128.1707,36.1318
2021-07-01 07:30:30,2058,2021-07-01 07:28:02,2021-07-01 07:58:00,1,사고 ,일반국도43호선 광교상현IC 광교사거리 1차로 주의운전 교통사고 -,127.049483439991,37.295172226555
2021-07-01 07:31:00,2062,2021-07-01 07:27:02,2021-07-01 07:57:00,1,사고 ,동부간선도로 청담대교남단 북단 3차로 승용차. 후미 지체 고장 차량 서울청,127.06318050618,37.5236784018708
2021-07-01 07:31:30,2084,2021-07-01 07:26:02,2021-07-01 07:56:00,1,사고 ,강변북로 성수대교 영동대교 1차로 승용차 관련. 후미 지체 교통사고 서울청,127.056123763068,37.5342687346008
2021-07-01 07:31:55,,2021-07-01 07:31:00,2021-07-01 18:00:00,0,공사 ,광장9길 대전일보네거리 충대병원앞삼거리 1차로 주의운전 도로공사 -,127.4146045,36.3192178
2021-07-01 07:32:01,2093,2021-07-01 10:00:02,2021-07-31 17:00:00,0,공사 ,북부간선도로 신내IC 신내IC 2차로 운행차배출가스원격측정 북부간선도로 신내IC, 신내동 70-3 부분통제 유지보수 서울청,127.102663139338,37.6157774291409
2021-07-01 07:32:31,2117,2021-07-01 07:26:02,2021-07-01 18:00:00,0,공사 ,일반국도4호선 대전가구판매사업협회 구봉중삼거리 4차로 지체.정체 우려 도로공사 -,127.3276709135,36.3007028309858
2021-07-01 07:32:51,,2021-07-01 07:32:00,2021-07-01 18:00:00,0,공사 ,고산로 가운동사거리 석실교 1차로 후미서행 시설물보수 -,127.1779369,37.594703
2021-07-01 07:33:01,2121,2021-07-01 07:25:02,2021-07-01 18:00:00,0,공사 ,한강대로 한강대교북단교차로 용산역앞교차로 3차로 한강대로 68, 재건축 공사차량 출입 잦음 도로공사 -,126.965932666667,37.5266168333333
2021-07-01 07:33:31,2122,2021-07-01 07:26:02,2021-07-01 18:00:00,0,공사 ,여의대방로 해군회관앞교차로 성남고교입구 1차로 주의운전 도로공사 -,126.9224362,37.5053766
2021-07-01 07:33:50,,2021-07-01 07:34:00,2021-07-01 08:04:00,1,사고 ,올림픽대로 동작대교 반포대교 4차로 주의운전 교통사고 서울청,126.990307411345,37.5062514689384
2021-07-01 07:35:20,,2021-07-01 07:31:33,2021-07-01 10:37:07,0,공사 ,호남선(0251) (2차로)교량점검작업중 [고속도로]호남선(0251) (2차로)교량점검작업중,127.2454,35.1089
2021-07-01 07:35:24,,2021-07-01 07:34:00,2021-07-01 08:04:00,1,사고 ,일반국도4호선 유등교 도마네거리 4차로 후미 밀림 고장 차량 -,127.380239157462,36.3132358406419
2021-07-01 07:35:31,2140,2021-07-01 07:34:02,2021-07-01 08:04:00,1,사고 ,올림픽대로 동작대교 반포대교 4차로 주의운전 교통사고 서울청,126.990307411345,37.5062514689384
2021-07-01 07:35:50,,2021-07-01 07:35:00,2021-07-01 18:00:00,0,공사 ,안양로 안양대교사거리 석수전화국사거리 1차로 주의운전 도로공사 -,126.912101722222,37.4100609944444
2021-07-01 07:36:01,2145,2021-07-01 07:32:02,2021-07-01 18:00:00,0,공사 ,고산로 가운동사거리 석실교 1차로 후미서행 시설물보수 -,127.1779369,37.594703
2021-07-01 07:36:14,,2021-07-01 07:36:00,2021-07-01 18:00:00,0,공사 ,일반국도26호선 전주천교 전주천교 1차로 주의운전 도로공사 -,127.1037064,35.8694988
2021-07-01 07:36:31,2175,2021-07-01 07:31:02,2021-07-01 18:00:00,0,공사 ,광장9길 대전일보네거리 충대병원앞삼거리 1차로 주의운전 도로공사 -,127.4146045,36.3192178
2021-07-01 07:36:36,,2021-07-01 07:36:00,2021-07-01 18:00:00,0,공사 ,산성로 문화육교삼거리 세선성결교회 1차로 주의운전 시설물보수 -,127.4021867,36.3127366
2021-07-01 07:37:22,,2021-07-01 07:37:00,2021-07-01 18:00:00,0,공사 ,지방도1131호선 금천당 영도갤럭시타운 1차로 주의운전 시설물보수 -,126.5322636,33.4962431
2021-07-01 07:39:51,,2021-07-01 07:39:00,2021-07-01 18:00:00,0,공사 ,새정공원로 보성네거리 백골삼거리 1차로 주의운전 시설물보수 -,127.3934235,36.3053571
2021-07-01 07:40:21,,2021-07-01 07:38:02,2021-07-01 10:42:07,0,공사 ,통영대전선(0351) (갓길)가로등보수작업중 [고속도로]통영대전선(0351) (갓길)가로등보수작업중,127.4606,36.2741
2021-07-01 07:40:30,28,2021-07-01 07:34:02,2021-07-01 08:04:00,1,사고 ,일반국도4호선 유등교 도마네거리 4차로 후미 밀림 고장 차량 -,127.380239157462,36.3132358406419
2021-07-01 07:40:56,,2021-07-01 07:40:00,2021-07-01 18:00:00,0,공사 ,도안동로 도안계룡리슈빌 용소삼거리 1차로 주의운전 도로공사 -,127.3490447,36.3147744
2021-07-01 07:41:01,,2021-07-01 07:40:00,2021-07-01 18:00:00,0,공사 ,국가지원지방도55호선 산제교차로 도래교차로 1차로 주의운전 도로공사 -,126.8190182,35.0204645
2021-07-01 07:42:35,,2021-07-01 07:42:00,2021-07-01 18:00:00,0,공사 ,비행장길 수퍼통닭휴게실 전미동2가전미로107 1차로 주의운전 도로공사 -,127.1122383,35.8779401
2021-07-01 07:42:57,,2021-07-01 07:42:00,2021-07-01 18:00:00,0,공사 ,일반국도6호선 남양주시양평군 양수대교 1차로 주의운전 시설물보수 -,127.3113036,37.5351384
2021-07-01 07:44:59,,2021-07-01 07:44:00,2021-07-01 18:00:00,0,공사 ,일반국도29호선 산수오거리 광주은행산수동지점 1,2차로 주의운전 도로공사 -,126.931764373859,35.1546825061166
2021-07-01 07:45:21,,2021-07-01 07:40:10,2021-07-01 10:47:07,0,공사 ,영동선(0500) (2차로)교량보수작업중 [고속도로]영동선(0500) (2차로)교량보수작업중,128.4458,37.607
2021-07-01 07:45:21,,2021-07-01 07:40:37,2021-07-01 10:47:07,0,공사 ,호남선(0251) (2차로)가드레일보수작업중 [고속도로]호남선(0251) (2차로)가드레일보수작업중,126.8805,35.6188
2021-07-01 07:45:21,,2021-07-01 07:42:04,2021-07-01 10:47:07,0,공사 ,서해안선(0150) (1차로)노면보수작업중 [고속도로]서해안선(0150) (1차로)노면보수작업중,126.6063,36.1614
2021-07-01 07:45:22,,2021-07-01 07:45:00,2021-07-01 08:15:00,1,사고 ,사가정로 장안동삼거리 장안4동사무소 2차로 주의운전 교통사고 서울청,127.071632897608,37.5789047613025
2021-07-01 07:45:30,104,2021-07-01 07:42:02,2021-07-01 18:00:00,0,공사 ,일반국도6호선 남양주시양평군 양수대교 1차로 주의운전 시설물보수 -,127.3113036,37.5351384
2021-07-01 07:46:00,109,2021-07-01 07:42:02,2021-07-01 18:00:00,0,공사 ,비행장길 수퍼통닭휴게실 전미동2가전미로107 1차로 주의운전 도로공사 -,127.1122383,35.8779401
2021-07-01 07:46:30,138,2021-07-01 07:40:02,2021-07-01 18:00:00,0,공사 ,국가지원지방도55호선 산제교차로 도래교차로 1차로 주의운전 도로공사 -,126.8190182,35.0204645
2021-07-01 07:47:00,148,2021-07-01 07:40:02,2021-07-01 18:00:00,0,공사 ,도안동로 도안계룡리슈빌 용소삼거리 1차로 주의운전 도로공사 -,127.3490447,36.3147744
2021-07-01 07:47:30,173,2021-07-01 07:38:22,2021-07-01 10:42:07,0,공사 ,통영대전선(0351) (갓길)가로등보수작업중 [고속도로]통영대전선(0351) (갓길)가로등보수작업중,127.4606,36.2741
2021-07-01 07:47:58,,2021-07-01 07:47:00,2021-07-01 18:00:00,0,공사 ,예술공원로 예술공원사거리 라킹체어 1차로 주의운전 시설물보수 -,126.922757843973,37.4188220422243
2021-07-01 07:48:00,177,2021-07-01 07:39:02,2021-07-01 18:00:00,0,공사 ,새정공원로 보성네거리 백골삼거리 1차로 주의운전 시설물보수 -,127.3934235,36.3053571
2021-07-01 07:48:40,,2021-07-01 07:48:00,2021-07-01 18:00:00,0,공사 ,도안동로 옥녀봉삼거리 옥녀봉네거리 1차로 주의운전 하수관거 작업 -,127.3472902,36.3244278
2021-07-01 07:50:22,,2021-07-01 07:47:46,2021-07-01 10:52:07,0,공사 ,서해안선(0150) (1차로)시설물보수작업중 [고속도로]서해안선(0150) (1차로)시설물보수작업중,126.5901,36.3147
2021-07-01 07:50:30,186,2021-07-01 07:45:02,2021-07-01 08:15:00,1,사고 ,사가정로 장안동삼거리 장안4동사무소 2차로 주의운전 교통사고 서울청,127.071632897608,37.5789047613025
2021-07-01 07:51:32,29,2021-07-01 07:44:02,2021-07-01 18:00:00,0,공사 ,일반국도29호선 산수오거리 광주은행산수동지점 1,2차로 주의운전 도로공사 -,126.931764373859,35.1546825061166
2021-07-01 07:53:05,,2021-07-01 07:53:00,2021-07-01 18:00:00,0,공사 ,일반국도3호선 동막사거리 연천진입삼거리 1차로 주의운전 도로공사 -,127.0770129,38.0833933
2021-07-01 07:53:34,,2021-07-01 07:53:00,2021-07-01 18:00:00,0,공사 ,지산로 하서로605 지야길81 1차로 주의운전 도로공사 -,126.8859653,35.2297338
2021-07-01 07:54:37,,2021-07-01 07:54:00,2021-07-01 18:00:00,0,공사 ,동백로 회전로터리 공사 원이로352 장산교차로 1차로 주의운전 도로공사 -,126.2904345,36.7578875
2021-07-01 07:55:16,,2021-07-01 07:53:00,2021-07-01 08:23:00,1,사고 ,한밭대로 한밭대교네거리 한밭대교네거리 5차로 후미 주의 교통사고 승용차간 추돌,127.401024188417,36.3575193263983
2021-07-01 07:55:23,,2021-07-01 07:42:40,2021-07-01 10:57:08,0,공사 ,경부선(0010) (갓길)후암2교정밀안전점검작업중 [고속도로]경부선(0010) (갓길)후암2교정밀안전점검작업중,127.4175,36.4528
2021-07-01 07:55:23,,2021-07-01 07:49:39,2021-07-01 10:57:08,0,공사 ,중부내륙선(0450) (1차로)터널등유지보수작업중 [고속도로]중부내륙선(0450) (1차로)터널등유지보수작업중,128.3173,35.8719
2021-07-01 07:55:53,,2021-07-01 07:55:00,2021-07-01 18:00:00,0,공사 ,일반국도4호선 롯데마트삼거리 진잠네거리 1차로 주의운전 시설물보수 -,127.3243265,36.2995093
2021-07-01 07:57:27,,2021-07-01 07:57:00,2021-07-01 08:27:00,1,사고 ,번영로 도장터널 도장터널 1차로 주의운전 교통사고 -,126.9247143,37.342077
2021-07-01 07:58:11,,2021-07-01 07:57:00,2021-07-01 09:00:00,0,공사 ,문원로 과천성결교회 과천시보훈회관 1차로 주의운전 도로공사 -,126.998766,37.4308429
2021-07-01 07:59:25,,2021-07-01 07:59:00,2021-07-01 18:00:00,0,공사 ,동작대로 이수역앞교차로 대우디오슈페리움2 1차로 주의운전 도로공사 -,126.9821564,37.4857179
2021-07-01 07:59:58,,2021-07-01 07:59:00,2021-07-01 18:00:00,0,공사 ,당진영덕고속도로 안평2터널 안평2터널 1차로 113km(안동JC방향) 주의운전 도로공사 -,128.5873043,36.4268891
2021-07-01 08:00:17,,2021-07-01 07:59:00,2021-07-01 09:00:00,1,사고 ,일반국도4호선 유등교 도마네거리 3,4차로 교통사고 -,127.380244779613,36.3132470875161
2021-07-01 08:00:24,,2021-07-01 07:54:39,2021-07-01 11:02:08,0,공사 ,통영대전선(0351) (2,3차로)비탈면보수작업중 [고속도로]통영대전선(0351) (2,3차로)비탈면보수작업중,127.487,36.1641
2021-07-01 08:00:24,,2021-07-01 07:54:55,2021-07-01 11:02:08,0,공사 ,호남선(0251) (2차로)시설물보수작업중 [고속도로]호남선(0251) (2차로)시설물보수작업중,127.2591,35.1494
2021-07-01 08:00:24,,2021-07-01 07:56:32,2021-07-01 11:02:08,0,공사 ,광주대구선(0120) (1차로)시설물보수작업중 [고속도로]광주대구선(0120) (1차로)시설물보수작업중,127.2846,35.3899
2021-07-01 08:00:31,140,2021-07-01 07:57:02,2021-07-01 08:27:00,1,사고 ,번영로 도장터널 도장터널 1차로 주의운전 교통사고 -,126.9247143,37.342077
2021-07-01 08:01:00,145,2021-07-01 07:55:02,2021-07-01 18:00:00,0,공사 ,일반국도4호선 롯데마트삼거리 진잠네거리 1차로 주의운전 시설물보수 -,127.3243265,36.2995093
2021-07-01 08:01:07,,2021-07-01 08:01:00,2021-07-01 18:00:00,0,공사 ,일반국도32호선 삼일교회 서대전초교삼거리 1차로 주의운전 시설물보수 -,127.4088462,36.3253123
2021-07-01 08:02:00,8,2021-07-01 07:53:02,2021-07-01 08:23:00,1,사고 ,한밭대로 한밭대교네거리 한밭대교네거리 5차로 후미 주의 교통사고 승용차간 추돌,127.401024188417,36.3575193263983
2021-07-01 08:02:16,,2021-07-01 08:02:00,2021-07-01 18:00:00,0,공사 ,고양대로675번길 일산동61838 일산동1033 1차로 시설공사로 서행주의 시설물보수 -,126.7568397,37.6614712
2021-07-01 08:02:30,31,2021-07-01 07:54:02,2021-07-01 18:00:00,0,공사 ,동백로 회전로터리 공사 원이로352 장산교차로 1차로 주의운전 도로공사 -,126.2904345,36.7578875
