2021-04-15 00:00:43,,2021-04-15 00:00:00,2021-04-15 18:00:00,0,공사 ,을지로 대림상가앞교차로 을지로3가사거리 1차로 주의운전 도로공사 -,126.9946171,37.5665123
2021-04-15 00:11:01,,2021-04-15 00:11:00,2021-04-15 18:00:00,0,공사 ,마른내로 호텔피제이앞 중구청앞교차로 1차로 주의운전 도로공사 -,126.9960858,37.5641979
2021-04-15 00:36:32,,2021-04-15 00:36:00,2021-04-15 18:00:00,0,공사 ,동호로 장충체육관앞 엠버서더호텔 1차로 주의운전 시설물보수 -,127.0033174,37.5591939
2021-04-15 00:43:26,,2021-04-15 00:00:00,2021-04-15 23:59:00,0,공사 ,창경궁로 원남R 창덕궁3R 진행방향 전체차로 주의운전 시설물보수 -,127.0056715,37.5749188
2021-04-15 00:45:48,,2021-04-15 00:00:00,2021-04-15 06:00:00,0,공사 ,율곡로 창덕궁3R 원남R 3차로 주의운전 도로공사 -,127.0057472,37.5750021
2021-04-15 00:55:31,6733,2021-04-15 00:00:02,2021-04-15 06:00:00,0,공사 ,율곡로 창덕궁3R 원남R 3차로 주의운전 도로공사 -,127.0057472,37.5750021
2021-04-15 01:02:09,,2021-04-15 00:56:35,2021-04-15 04:04:02,0,공사 ,남해선(순천-부산)(0100) (1차로)시설물보수작업중 [고속도로]남해선(순천-부산)(0100) (1차로)시설물보수작업중,128.5718,35.2897
2021-04-15 01:02:10,,2021-04-15 00:56:37,2021-04-15 04:04:02,0,공사 ,수도권제1순환선(1000) (갓길)시설물점검작업중 [고속도로]수도권제1순환선(1000) (갓길)시설물점검작업중,126.7974,37.4557
2021-04-15 03:02:28,,2021-04-15 02:58:20,2021-04-15 06:04:07,0,공사 ,수도권제1순환선(1000) (갓길)시설물점검작업중 [고속도로]수도권제1순환선(1000) (갓길)시설물점검작업중,126.8046,37.6359
2021-04-15 06:10:07,,2021-04-15 06:10:00,2021-04-15 18:00:00,0,공사 ,화중로 이바하피아노 은빛이화어린이집 1차로 주의운전 도로공사 -,126.8330452,37.6414463
2021-04-15 06:11:06,,2021-04-15 06:10:00,2021-04-15 18:00:00,0,공사 ,화중로 동원참치 어린이도서관동화나라 1차로 주의운전 도로공사 -,126.8311254,37.6356776
2021-04-15 06:20:32,,2021-04-15 06:20:00,2021-04-15 18:00:00,0,공사 ,화중로 베베궁어린이집 이바하피아노 1차로 주의운전 시설물보수 -,126.833442666667,37.6421585
2021-04-15 06:35:00,,2021-04-15 06:34:00,2021-04-15 18:00:00,0,공사 ,중부내륙고속도로 충주휴게소 온수교 1차로 0km(충주IC방향) 주의운전 도로공사 -,127.8487563,37.0074925
2021-04-15 06:38:02,,2021-04-15 06:37:00,2021-04-15 07:07:00,1,사고 ,서울외곽순환고속도로 의정부IC 의정부IC 1차로 0km(방향) 주의운전 차량고장 -,127.0570559,37.6919798
2021-04-15 06:40:31,801,2021-04-15 06:37:02,2021-04-15 07:07:00,1,사고 ,서울외곽순환고속도로 의정부IC 의정부IC 1차로 0km(방향) 주의운전 차량고장 -,127.0570559,37.6919798
2021-04-15 06:41:01,803,2021-04-15 06:34:02,2021-04-15 18:00:00,0,공사 ,중부내륙고속도로 충주휴게소 온수교 1차로 0km(충주IC방향) 주의운전 도로공사 -,127.8487563,37.0074925
2021-04-15 06:45:15,,2021-04-15 06:44:00,2021-04-15 07:14:00,1,사고 ,일반국도87호선 청성교차로 포천IC교차로 1,2차로 주의운전 교통사고 -,127.209191408241,37.8897564148464
2021-04-15 06:46:36,,2021-04-15 06:46:00,2021-04-15 07:16:00,1,사고 ,별내중앙로 별내동익미라벨아파트3801동 체육공원입구 1차로 주의운전 차량고장 -,127.121909,37.6502911
2021-04-15 06:47:50,,2021-04-15 06:44:00,2021-04-15 09:49:15,0,공사 ,중부내륙선(0450) (2차로)터널등교체작업중 [고속도로]중부내륙선(0450) (2차로)터널등교체작업중,127.8609,36.9331
2021-04-15 06:50:30,931,2021-04-15 06:46:02,2021-04-15 07:16:00,1,사고 ,별내중앙로 별내동익미라벨아파트3801동 체육공원입구 1차로 주의운전 차량고장 -,127.121909,37.6502911
2021-04-15 06:51:00,934,2021-04-15 06:44:02,2021-04-15 07:14:00,1,사고 ,일반국도87호선 청성교차로 포천IC교차로 1,2차로 주의운전 교통사고 -,127.209191408241,37.8897564148464
2021-04-15 06:52:43,,2021-04-15 06:52:00,2021-04-15 18:00:00,0,공사 ,능곡로 대장동입구 능곡삼거리 1차로 주의운전 도로공사 -,126.818565361111,37.6273651111111
