2020-09-23 00:07:27,,2020-09-23 00:07:00,2020-09-23 18:00:00,0,공사 ,퇴계로 광희사거리퇴계로진입 퇴계로5가퇴계로진출1 1차로 주의운전 도로공사 -,127.0035245,37.5634612
2020-09-23 00:13:52,,2020-09-23 00:13:00,2020-09-23 18:00:00,0,공사 ,청계천로 동화종합기계 세운교북단 1차로 주의운전 도로공사 -,126.9952672,37.5685251
2020-09-23 00:17:50,,2020-09-23 00:16:00,2020-09-23 18:00:00,0,공사 ,중앙고속도로 청도IC 수성IC 2차로 0kmkm(방향방향) 신대구부산고속도로 부산방면 74K 갓길 보수공사 도로공사 -,128.7428266,35.7094809
2020-09-23 00:19:06,,2020-09-23 00:19:00,2020-09-23 18:00:00,0,공사 ,퇴계로26가길 남산한옥마을 남산안기부터공원 1차로 주의운전 도로공사 -,126.9901309,37.5597804
2020-09-23 01:02:44,,2020-09-23 01:02:00,2020-09-23 18:00:00,0,공사 ,충무로 호운빌딩 명보사거리 1차로 주의운전 하수관거 작업 -,126.9929182,37.5641757
2020-09-23 02:17:03,,2020-09-23 02:14:24,2020-09-23 05:18:34,0,공사 ,평택제천선(0400) (1차로)후타보수작업중 [고속도로]평택제천선(0400) (1차로)후타보수작업중,127.31,36.9756
2020-09-23 02:38:02,,2020-09-23 02:35:19,2020-09-23 05:39:34,0,공사 ,중부내륙선(0450) (진출로2차로)노면보수작업중 [고속도로]중부내륙선(0450) (진출로2차로)노면보수작업중,128.511,35.4545
2020-09-23 02:38:02,,2020-09-23 02:36:21,2020-09-23 05:39:34,0,공사 ,중부내륙선(0450) (1차로)VDS센서보수작업중 [고속도로]중부내륙선(0450) (1차로)VDS센서보수작업중,128.2576,36.2497
2020-09-23 03:32:30,,2020-09-23 00:00:00,2020-09-23 23:59:00,0,공사 ,율곡로 창덕궁3R 원남R 진행방향 전체차로 주의운전 도로공사 -,126.9978474,37.5756809
2020-09-23 03:45:02,,2020-09-23 03:41:35,2020-09-23 06:46:36,0,공사 ,수도권제1순환선(1000) (4차로)노면보수작업중 [고속도로]수도권제1순환선(1000) (4차로)노면보수작업중,126.8276,37.4225
2020-09-23 05:30:02,,2020-09-23 05:27:06,2020-09-23 08:31:40,0,공사 ,중부내륙선(0450) (1차로)VDS센서보수작업중 [고속도로]중부내륙선(0450) (1차로)VDS센서보수작업중,128.2332,36.3537
2020-09-23 05:33:45,,2020-09-23 05:33:00,2020-09-23 06:03:00,1,사고 ,중부내륙고속도로142.3km하 낙동Jct 상주IC 1차로 0km(상주IC방향) 주의운전 차량고장 -,128.2326974,36.4025564
2020-09-23 05:35:31,6354,2020-09-23 05:33:02,2020-09-23 06:03:00,1,사고 ,중부내륙고속도로142.3km하 낙동Jct 상주IC 1차로 0km(상주IC방향) 주의운전 차량고장 -,128.2326974,36.4025564
2020-09-23 05:49:52,,2020-09-23 05:49:00,2020-09-23 18:00:00,0,공사 ,지방도322호선 주석로485번길2 북양교차로 1차로 주의운전 도로공사 -,126.8722195,37.1999015
2020-09-23 06:05:09,,2020-09-23 06:04:00,2020-09-23 18:00:00,0,공사 ,중부내륙고속도로 139.8km상 김천분기점  여주 1차로 주의운전 시설물보수 -,128.2561073,36.3920056
2020-09-23 06:08:02,,2020-09-23 06:06:12,2020-09-23 09:09:41,0,공사 ,경부선(0010) (2,3차로)봉산졸음쉼터도로안전시설물해체작업중 [고속도로]경부선(0010) (2,3차로)봉산졸음쉼터도로안전시설물해체작업중,128.0065,36.1868
2020-09-23 06:13:02,,2020-09-23 06:30:00,2020-09-23 09:14:41,0,공사 ,논산천안선(0252) (1차로)노면보수작업중 [고속도로]논산천안선(0252) (1차로)노면보수작업중,127.1808,36.7696
2020-09-23 06:24:47,,2020-09-23 06:24:00,2020-09-23 06:54:00,1,사고 ,일반국도17호선 신대과도교 신탄진로199 3차로 주의운전 차량고장 -,127.4226952,36.395611
