2020-07-25 00:05:42,,2020-07-25 00:05:00,2020-07-25 18:00:00,0,공사 ,퇴계로 퇴계로4가 충무초교 1차로 주의운전 도로공사 -,126.9989065,37.5623507
2020-07-25 01:20:22,,2020-07-25 01:20:00,2020-07-25 18:00:00,0,공사 ,을지로 을지전화국 을지로5가 1차로 주의운전 도로공사 -,127.0031997,37.5669077
2020-07-25 01:31:49,,2020-07-25 01:31:00,2020-07-25 18:00:00,0,공사 ,퇴계로 광희사거리퇴계로진출 광희사거리 1차로 주의운전 시설물보수 -,127.0073493,37.5643274
2020-07-25 02:21:02,,2020-07-25 02:04:00,2020-07-25 02:34:00,1,사고 ,서해안고속도로 화성휴게소 비봉IC 3차로 차량사고 주의운전 -,126.87218034,37.1924524780687
2020-07-25 02:25:30,1,2020-07-25 02:04:02,2020-07-25 02:34:00,1,사고 ,서해안고속도로 화성휴게소 비봉IC 3차로 차량사고 주의운전 -,126.87218034,37.1924524780687
2020-07-25 02:36:22,,2020-07-25 00:00:00,2020-07-25 23:59:00,0,공사 ,율곡로 원남R 창덕궁R 양방향 전체차로 주의운전 시설물보수 -,127.010396679013,37.5699925665213
2020-07-25 06:35:25,,2020-07-25 06:35:00,2020-07-25 07:05:00,1,사고 ,새만금포항고속도로  상44 임고4터널 영천휴게소 3차로 0km(임고하이패스IC방향) 주의운전 교통사고 -,129.0838478,36.0432997
2020-07-25 06:40:30,140,2020-07-25 06:35:02,2020-07-25 07:05:00,1,사고 ,새만금포항고속도로  상44 임고4터널 영천휴게소 3차로 0km(임고하이패스IC방향) 주의운전 교통사고 -,129.0838478,36.0432997
2020-07-25 06:59:08,,2020-07-25 06:58:00,2020-07-25 07:28:00,2,기상 ,경부고속도로 대구동구경북경산경계 경산IC진출 양방향 전체차로 114km(경산IC방향) 노면 미끄러우니 주의운전요망 강우 -,128.7726387,35.8801872
2020-07-25 07:09:27,,2020-07-25 00:00:00,2020-07-31 05:00:00,0,공사 ,동부간선도로 상도지하차도남축 상도지하차도북축 1차로 동부간선도로 확장 3공구/장소:상도지하차도 의정부방향 1차선/통제:부분통제 도로공사 서울청,127.051856403688,37.6864477522735
2020-07-25 07:11:26,,2020-07-25 07:11:00,2020-07-25 07:41:00,2,기상 ,경부고속도로 북대구IC 금호JC 양방향 전체차로 135km(금호JC방향) 노면 미끄러우니 주의운전요망 강우 -,128.5715415,35.9072427
2020-07-25 07:12:53,,2020-07-25 09:00:00,2020-07-31 17:00:00,0,공사 ,강변북로 청담대교 잠실대교 4차로 노후포장 정비공사/장소:강변북로 구리방향 자양고가차도시점1~4/통제:부분통제/기간:20.7.25~8.12/시간:22:00~06:00,09:00~17:00 도로공사 서울청,127.086833980379,37.5276683336293
2020-07-25 07:13:24,,2020-07-25 13:30:00,2020-07-25 17:30:00,2,행사 ,남대문로 신한은행광교점 남대문시장2문 진행방향 전체차로 행진: 신한은행광교점->을지로1가->을지로3가->충무로역->회현로터리->한국은행->남대문시장2문(3개차로이용) 집회 서울청,126.982828581081,37.5686088555738
2020-07-25 07:16:59,,2020-07-25 07:16:00,2020-07-25 18:00:00,0,공사 ,경춘로 남양주시청2청사 남양주경찰서 1차로 주의운전 시설물보수 -,127.1710873,37.610532
2020-07-25 07:17:14,,2020-07-25 09:00:00,2020-07-31 17:00:00,0,공사 ,강변북로 올림픽대교북단 잠실철교 1차로 노후포장 정비공사/장소:강변북로 일산방향 올림픽대교북단~강변북로진입램프/통제:램프통제:기간:20.7.25~8.12/시간:22:00~06:00,09:00~17:00 도로공사 서울청,127.099942825673,37.5380802940288
2020-07-25 07:21:19,,2020-07-25 07:21:00,2020-07-25 07:51:00,2,행사 ,일반국도48호선 세종로사거리일반국도4 세종로사거리 1차로 주의운전 행사 -,126.9767912,37.5706285
2020-07-25 07:23:05,,2020-07-25 07:22:00,2020-07-25 07:52:00,2,행사 ,삼봉로 미국대사관 서울소방본부 1차로 주의운전 행사 -,126.9781041,37.5726634
2020-07-25 07:24:10,,2020-07-25 07:23:00,2020-07-25 07:53:00,2,행사 ,종로3길 종로구청 종로구청입구 1차로 주의운전 행사 -,126.9784149,37.5718246
2020-07-25 07:24:29,,2020-07-25 07:24:00,2020-07-25 18:00:00,0,공사 ,일반국도39호선 대장동입구 철도육교 1차로 주의운전 도로공사 -,126.8185234,37.6283307
2020-07-25 07:24:45,,2020-07-25 07:24:00,2020-07-25 18:00:00,0,공사 ,을숙도대로 기동대입구 사하경찰서 1차로 주의운전 도로공사 -,128.9771378,35.0849988
2020-07-25 07:25:10,,2020-07-25 07:23:56,2020-07-25 10:26:41,0,공사 ,중부내륙선(0450) (2차로)이동노면보수작업중 [고속도로]중부내륙선(0450) (2차로)이동노면보수작업중,128.504,35.2897
2020-07-25 07:26:46,,2020-07-25 18:00:00,2020-07-25 20:00:00,2,행사 ,강남대로 강남역 5번출구앞 5차로 집회 집회 서울청,127.028655258825,37.495679591182
2020-07-25 07:26:50,,2020-07-25 07:26:00,2020-07-25 18:00:00,0,공사 ,일반국도39호선 철도육교 능곡육교앞 1차로 주의운전 도로공사 -,126.8134029,37.6266945
2020-07-25 07:28:08,,2020-07-25 07:27:00,2020-07-25 07:57:00,2,행사 ,율곡로 경복궁율곡로진입 한국일보문화센타 1차로 주의운전 행사 -,126.9802056,37.575618
2020-07-25 07:29:22,,2020-07-25 19:00:00,2020-07-25 21:00:00,2,행사 ,청계천로 예금보험공사 명동성당 1차로 행진: 예금보험공사<->명동성당(1개차로이용) 집회 서울청,126.980799524182,37.5688720842262
2020-07-25 07:29:54,,2020-07-25 07:29:00,2020-07-25 07:59:00,2,행사 ,종로5길 정부합동민원실 서울지방국세청 1차로 주의운전 행사 -,126.978765,37.5743184
2020-07-25 07:31:15,,2020-07-25 07:31:00,2020-07-25 18:00:00,0,공사 ,삼성로 능곡삼거리 호수로12 1차로 주의운전 도로공사 -,126.8169233,37.6250939
2020-07-25 07:32:14,,2020-07-25 07:32:00,2020-07-25 18:00:00,0,공사 ,국가지원지방도55호선 남평교 산남로225 1차로 주의운전 도로공사 -,126.8378677,35.0469517
2020-07-25 07:32:58,,2020-07-25 07:32:00,2020-07-25 08:02:00,1,사고 ,남동대로 전재울사거리 남동고가교 1차로 주의운전 차량고장 -,126.706249903339,37.4385337886696
2020-07-25 07:34:00,,2020-07-25 07:33:00,2020-07-25 08:03:00,2,행사 ,사직로8길 종교교회 정부중앙청사별관 1차로 주의운전 행사 -,126.9742514,37.5739947
2020-07-25 07:34:28,,2020-07-25 17:00:00,2020-07-25 20:00:00,2,행사 ,양화로 홍대입구역 동교동삼거리 6차로 <집회>장소:홍대입구역7出/행진:홍대입구→이강게스트하우스→홍대교차로(1개차로) 집회 서울청,126.925879896088,37.5583515199865
2020-07-25 07:34:49,,2020-07-25 14:00:00,2020-07-25 18:00:00,2,행사 ,청계천로 청계북로 푸른저축은행 을지로2가 1차로 행진: 광교->삼일교->을지로2가->기업은행->한빛광장->광교(1개차로이용) 집회 서울청,126.981402216025,37.5691312169305
2020-07-25 07:35:30,904,2020-07-25 07:32:02,2020-07-25 08:02:00,1,사고 ,남동대로 전재울사거리 남동고가교 1차로 주의운전 차량고장 -,126.706249903339,37.4385337886696
2020-07-25 07:36:00,908,2020-07-25 07:32:02,2020-07-25 18:00:00,0,공사 ,국가지원지방도55호선 남평교 산남로225 1차로 주의운전 도로공사 -,126.8378677,35.0469517
2020-07-25 07:36:30,939,2020-07-25 07:31:02,2020-07-25 18:00:00,0,공사 ,삼성로 능곡삼거리 호수로12 1차로 주의운전 도로공사 -,126.8169233,37.6250939
2020-07-25 07:37:00,956,2020-07-25 07:29:02,2020-07-25 07:59:00,2,행사 ,종로5길 정부합동민원실 서울지방국세청 1차로 주의운전 행사 -,126.978765,37.5743184
2020-07-25 07:37:31,974,2020-07-25 19:00:02,2020-07-25 21:00:00,2,행사 ,청계천로 예금보험공사 명동성당 1차로 행진: 예금보험공사<->명동성당(1개차로이용) 집회 서울청,126.980799524182,37.5688720842262
2020-07-25 07:37:32,,2020-07-25 17:00:00,2020-07-25 19:00:00,2,행사 ,반포대로 대검찰청 강남성모병원 4차로 <집회>장소:중앙지검 서문 앞 집회 서울청,127.006581308196,37.4942142419102
2020-07-25 07:38:00,976,2020-07-25 07:27:02,2020-07-25 07:57:00,2,행사 ,율곡로 경복궁율곡로진입 한국일보문화센타 1차로 주의운전 행사 -,126.9802056,37.575618
