2019-09-14 00:55:31,7911,2019-09-14 00:52:02,2019-09-14 01:22:00,1,사고 ,동호로 약수고가차도남측 약수고가차도북측 1차로 주의운전 교통사고 -,127.0101183,37.5556767
2019-09-14 00:56:01,7917,2019-09-14 00:50:02,2019-09-14 01:20:00,1,사고 ,삼일로 청구 신당 1차로 주의운전 차량고장 -,127.0101429,37.5555611
2019-09-14 01:05:30,8034,2019-09-14 01:02:02,2019-09-14 01:32:00,1,사고 ,장충단로 밀리오레 동대문운동장홍인문로 1차로 주의운전 차량고장 -,127.00858,37.5673711
2019-09-14 01:20:30,8206,2019-09-14 01:15:02,2019-09-14 01:45:00,1,사고 ,암사대교용마터널연결로 아차산로분기1 아천IC분기1 1차로 주의운전 교통사고 -,127.1255174,37.5740829
2019-09-14 01:25:31,8262,2019-09-14 01:16:02,2019-09-14 01:46:00,1,사고 ,서해안고속도로 화성휴게소 비봉IC 2차로 차량사고 주의운전 -,126.8773,37.1551
2019-09-14 07:00:30,2557,2019-09-14 06:45:02,2019-09-14 07:20:00,1,사고 ,신탄진동 이엘치과 앞 신탄진역 1차로 3차선 통제 교통사고 -,127.4300673,36.447342
2019-09-14 07:01:00,2561,2019-09-14 06:53:02,2019-09-14 07:23:00,2,기상 ,지방도919호선 현흥정미소 부림카써비스센터 양방향 전체차로 짙은 안개로 사고위험 주의운전요망 기상 -,128.7719905,35.8619115
2019-09-14 07:01:30,2580,2019-09-14 06:52:02,2019-09-14 18:00:00,0,공사 ,화중로 고양경찰서입구 고양시립어린이집입구 1차로 주의운전  -,126.8292697,37.6288766
2019-09-14 07:20:30,2823,2019-09-14 07:17:02,2019-09-14 07:47:00,1,사고 ,광주대구고속도로 고령JC 옥포JC 3차로 168km(옥포JC방향) 방전 차량고장 -,128.3920022,35.7587403
2019-09-14 07:21:00,2827,2019-09-14 07:17:02,2019-09-14 18:00:00,0,공사 ,지방도913호선 김천교 배다리마을 1차로 주의운전 도로공사 -,128.1298293,36.1195201
2019-09-14 07:21:30,2847,2019-09-14 07:16:02,2019-09-14 23:59:00,0,공사 ,충원대로 금능사거리 금능1교앞 양방향 전체차로 도로확장공사로 길가장자리구역 없음, 주의요망 도로공사 -,127.9173447,36.9872008
2019-09-14 08:15:30,3496,2019-09-14 08:10:02,2019-09-14 08:40:00,1,사고 ,일반국도6호선 용담대교 신원역교차로 1차로 주의운전 차량고장 -,127.3699024,37.5271251
2019-09-14 08:16:00,3503,2019-09-14 08:08:02,2019-09-14 09:38:00,2,통제 ,반포대로 사랑의교회 교대입구 4차로 녹지정비(가지치기)로 1개차로 통제  -,127.011148827269,37.4845783738769
2019-09-14 08:16:30,3525,2019-09-14 08:06:02,2019-09-14 09:00:00,0,공사 ,반포대로 대검찰청 사랑의교회 4차로 녹지정비(가지치기)로 1개차로 통제  -,127.010741507001,37.4856161700741
