2021-05-13 00:00:30,2820,2021-05-12 23:57:02,2021-05-13 02:00:00,1,사고 ,일반국도39호선 서원2교 서원삼거리 1차로 주의운전 교통사고 -,126.966390859751,36.839392651275
2021-05-13 00:01:22,,2021-05-13 00:01:00,2021-05-13 18:00:00,0,공사 ,청계천로 세운교 청계4가사거리 1차로 주의운전 도로공사 -,126.9962441,37.5685091
2021-05-13 00:11:32,,2021-05-13 00:00:00,2021-05-13 23:59:00,0,공사 ,율곡로 창덕궁3R 원남R 진행방향 전체차로 주의운전 시설물보수 -,127.0096873,37.5704488
2021-05-13 00:24:31,,2021-05-13 00:24:00,2021-05-13 18:00:00,0,공사 ,청구로 남양알로에 산다빌딩 1차로 주의운전 도로공사 -,127.0119025,37.5609023
2021-05-13 00:32:07,,2021-05-13 00:32:00,2021-05-13 18:00:00,0,공사 ,마른내로 중구청앞교차로 호텔피제이앞 1차로 주의운전 도로공사 -,126.9958236,37.564287
2021-05-13 00:33:16,,2021-05-13 00:31:00,2021-05-13 18:00:00,0,공사 ,경부고속도로 율동육교 건천휴게소 1차로 67~72km(건천IC방향) 1,2차로 차단 작업중 시설물보수 -,129.1767837,35.8122319
2021-05-13 01:18:16,,2021-05-13 01:17:00,2021-05-13 18:00:00,0,공사 ,일반국도6호선 교문사거리 삼육고교 2,3차로 상수도공사 하수관거 작업 -,127.1297123,37.5999796
2021-05-13 01:39:25,,2021-05-13 01:35:51,2021-05-13 04:40:34,0,공사 ,서해안선(0150) (1차로)시설물보수작업중 [고속도로]서해안선(0150) (1차로)시설물보수작업중,126.8716,37.1952
2021-05-13 01:39:25,,2021-05-13 01:36:16,2021-05-13 04:40:34,0,공사 ,서해안선(0150) (5,6차로)노면보수작업중 [고속도로]서해안선(0150) (5,6차로)노면보수작업중,126.866,37.361
2021-05-13 05:55:22,,2021-05-13 05:53:03,2021-05-13 08:56:44,0,공사 ,중부내륙선(0450) (2차로)긴급노면보수작업중 [고속도로]중부내륙선(0450) (2차로)긴급노면보수작업중,127.6122,37.1966
2021-05-13 06:05:24,,2021-05-13 06:02:09,2021-05-13 09:06:44,0,공사 ,중부내륙선(0450) (1차로)터널등교체작업중 [고속도로]중부내륙선(0450) (1차로)터널등교체작업중,127.9237,36.8671
2021-05-13 06:13:29,,2021-05-13 06:13:00,2021-05-13 18:00:00,0,공사 ,화중로 어린이도서관동화나라 동원참치 1차로 주의운전 도로공사 -,126.831203,37.6363053
