2020-08-22 00:09:00,,2020-08-22 00:08:00,2020-08-22 18:00:00,0,공사 ,동호로 퇴계로5가훈련원로진 광희사거리 2차로 주의운전 시설물보수 -,127.002607,37.5643117
2020-08-22 00:11:49,,2020-08-22 00:11:00,2020-08-22 18:00:00,0,공사 ,퇴계로26길 주자동빌딩 흥국빌딩 1차로 주의운전 도로공사 -,126.9907309,37.5607285
2020-08-22 00:15:29,,2020-08-22 00:15:00,2020-08-22 18:00:00,0,공사 ,을지로 중부시장앞 을지로5가 1차로 주의운전 도로공사 -,127.0012528,37.5667878
2020-08-22 00:18:18,,2020-08-22 00:17:00,2020-08-22 18:00:00,0,공사 ,퇴계로 퇴계로5가 광희사거리 1,2,3차로 주의운전 도로공사 -,127.0028382,37.5633625
2020-08-22 02:39:00,,2020-08-22 02:34:14,2020-08-22 05:40:07,0,공사 ,서해안선(0150) (1차로)사고잔해물처리중 [고속도로]서해안선(0150) (1차로)사고잔해물처리중,126.6208,36.1478
2020-08-22 03:09:27,,2020-08-22 00:00:00,2020-08-22 23:59:00,0,공사 ,율곡로 원남R 창덕궁3R 진행방향 전체차로 주의운전 도로공사 -,126.9979419,37.5823449
2020-08-22 05:10:00,,2020-08-22 04:04:17,2020-08-22 08:11:11,0,공사 ,호남선(0251) (3차로)사고차량견인작업중 [고속도로]호남선(0251) (3차로)사고차량견인작업중,127.3172,35.0296
2020-08-22 05:48:00,,2020-08-22 05:43:56,2020-08-22 08:49:13,0,공사 ,중부내륙선(0450) (2차로)시설물보수작업중 [고속도로]중부내륙선(0450) (2차로)시설물보수작업중,128.4792,35.5346
2020-08-22 06:50:48,,2020-08-22 06:50:00,2020-08-22 18:00:00,0,공사 ,조경단로 송천중앙로47 덕진동1가산396 1차로 주의운전 도로공사 -,127.1234889,35.8515863
2020-08-22 06:53:36,,2020-08-22 06:00:00,2020-08-22 07:00:00,2,통제 ,일반국도1호선 석전교차로 남평방면 램프구간 1차로 남평방면 전면통제 공사 -,126.7787049,35.0316729
2020-08-22 06:55:12,,2020-08-22 06:54:00,2020-08-22 18:00:00,0,공사 ,추천길 기린대로646 추천로1111 1차로 주의운전 도로공사 -,127.1091208,35.8506123
2020-08-22 06:57:38,,2020-08-22 06:57:00,2020-08-22 18:00:00,0,공사 ,지방도819호선 영암읍남풍리1321 영암읍교동리621 1차로 주의운전 도로공사 -,126.6967357,34.7958966
2020-08-22 07:02:00,,2020-08-22 06:59:02,2020-08-22 10:03:15,0,공사 ,남해선(순천-부산)(0100) (갓길)시설물보수작업중 [고속도로]남해선(순천-부산)(0100) (갓길)시설물보수작업중,128.6564,35.2725
2020-08-22 07:08:18,,2020-08-22 09:00:00,2020-08-29 06:00:00,0,공사 ,동부간선도로 탄천2교,삼성교 청담대교방면 1차로 노후시설물 개선 공사 유지보수 서울청,127.07120332979,37.5022209332366
2020-08-22 07:12:32,,2020-08-22 07:12:00,2020-08-22 18:00:00,0,공사 ,대종로 중앙로사거리 은행사거리 1차로 주의운전 도로공사 -,127.4264546,36.3274061
2020-08-22 07:13:39,,2020-08-22 07:13:00,2020-08-22 18:00:00,0,공사 ,지방도322호선 주석로485번길2 북양교차로 1차로 주의운전 도로공사 -,126.8729148,37.1989047
2020-08-22 07:13:49,,2020-08-22 09:17:00,2020-09-01 06:00:00,0,공사 ,강변북로 성수대교북단 지하차도, 영동대교북단 E램프 1차로 일상유지보수 공사 유지보수 서울청,127.035247364546,37.5424173476541
2020-08-22 07:16:36,,2020-08-22 07:16:00,2020-08-22 18:00:00,0,공사 ,을숙도대로 을숙도대로570 을숙도대로591 1차로 주의운전 도로공사 -,128.9695786,35.0852134
2020-08-22 07:17:33,,2020-08-22 07:17:00,2020-08-22 18:00:00,0,공사 ,을숙도대로 사하경찰서 기동대입구 1차로 주의운전 도로공사 -,128.9733106,35.0854112
2020-08-22 07:17:36,,2020-08-22 07:17:00,2020-08-22 18:00:00,0,공사 ,현대기아로 북양교차로 무송교차로 1차로 주의운전 도로공사 -,126.855589,37.2105619
2020-08-22 07:19:07,,2020-08-22 09:00:00,2020-09-01 05:00:00,0,공사 ,강변북로 잠두봉지하차도,성산대교 일산방향 1차로 일상유지보수 유지보수 서울청,126.912603586576,37.5442958802285
2020-08-22 07:20:04,,2020-08-22 07:20:00,2020-08-22 18:00:00,0,공사 ,을숙도대로 을숙도대로678 사하경찰서 1차로 주의운전 도로공사 -,128.9780579,35.0851047
2020-08-22 07:22:35,,2020-08-22 08:00:00,2020-08-31 10:00:00,0,공사 ,강변북로 동작대교~한강대교 삼성리버스위트아파트앞 1차로 유리창 교체공사 유지보수 서울청,126.976687086293,37.5165390359523
2020-08-22 07:23:20,,2020-08-22 10:00:00,2020-08-31 17:00:00,0,공사 ,강변북로 강변북로반포로램프6 강변북로반포로램프2 1차로 공사명:보수공사(20.8.22~9.5)/장소:강변북로 동빙고다리 하부/부분통제 도로공사 서울청,126.99799775328,37.5209832657305
2020-08-22 07:30:04,,2020-08-22 07:29:00,2020-08-22 07:59:00,1,사고 ,북부간선도로 월릉JC 묵동 1차로 주의운행 고장 차량 서울청,127.074109747345,37.6164204971982
2020-08-22 07:35:30,4309,2020-08-22 07:29:02,2020-08-22 07:59:00,1,사고 ,북부간선도로 월릉JC 묵동 1차로 주의운행 고장 차량 서울청,127.074109747345,37.6164204971982
2020-08-22 07:38:09,,2020-08-22 07:38:00,2020-08-22 18:00:00,0,공사 ,일반국도17호선 오창사거리 창리사거리 1차로 주의운전 도로공사 -,127.4521962,36.7385405
2020-08-22 07:40:37,,2020-08-22 07:00:00,2020-08-22 18:00:00,0,공사 ,일반국도18호선 우산사거리 밤고개삼거리 1차로 남해안철도 신설공사로 인해 우회차로 공사중  도로공사 -,127.0923699,34.7613581
2020-08-22 07:42:34,,2020-08-22 07:42:00,2020-08-22 18:00:00,0,공사 ,반포대로 서초역사거리 대검찰청 1차로 주의운전 시설물보수 -,127.0072368,37.4929305
