2020-01-27 03:05:30,7627,2020-01-27 03:01:02,2020-01-27 03:31:00,2,통제 ,을지로 을지전화국 타임캐슬오피스텔 1차로 주의운전  -,127.0064312,37.5661111
2020-01-27 07:55:30,1975,2020-01-27 07:53:02,2020-01-27 08:23:00,1,사고 ,경부고속도로 노포JC부산방면 체육공원로329 1차로 0km(구서IC방향) 주의운전 교통사고 -,129.1056414,35.2787191
2020-01-27 07:56:39,28,2020-01-27 07:50:02,2020-01-27 18:00:00,0,공사 ,지방도512호선 약수교북측 명암육교교차로 1차로 주의운전 도로공사 -,127.5133084,36.6483924
2020-01-27 08:15:30,240,2020-01-27 08:10:02,2020-01-27 08:40:00,1,사고 ,익산장수간고속도로 진안ic 소양ic 37.4k 2차로 주의운전 차량고장 -,127.3909024,35.7746887
2020-01-27 08:16:01,244,2020-01-27 08:09:02,2020-01-27 18:00:00,2,기상 ,금산인삼시장 중도오거리 엑스포교차로  양방향 전체차로 금산관내 비로 주의운전  강우 -,127.5003518,36.1002958
2020-01-27 08:16:31,272,2020-01-27 08:08:02,2020-01-27 08:38:00,2,기상 ,경부고속도로 칠곡물류요금소 칠곡물류IC 1차로 0km(방향) 주의운전 강우 -,128.4484112,35.9530219
2020-01-27 08:17:01,275,2020-01-27 18:00:02,2020-01-27 18:00:00,2,기상 ,금산인삼시장 중도오거리 엑스포교차로 양방향 전체차로 금산관내 전역 비로 주의운전 강우 -,127.500293,36.1003351
2020-01-27 08:17:31,286,2020-01-27 08:07:02,2020-01-27 18:00:00,0,공사 ,중앙로 산성대로5712 순환로467 1차로 주의운전 도로공사 -,127.1682315,37.461683
2020-01-27 08:35:30,490,2020-01-27 08:29:02,2020-01-27 08:59:00,1,사고 ,광대선  백전터널 지리산 tg 1차로 0km(지곡IC방향) 주의운전 차량고장 -,127.7022986,35.6472434
2020-01-27 08:36:00,495,2020-01-27 08:30:02,2020-01-27 09:00:00,2,행사 ,일반국도1호선 장재장삼거리 장재장삼거리 1차로 주의운전  -,126.8871388,37.6780121
2020-01-27 08:36:30,521,2020-01-27 08:29:02,2020-01-27 18:00:00,0,공사 ,중앙로 영산로5399 남고문앞교차로 1차로 주의운전 도로공사 -,126.7159134,35.0324903
2020-01-27 08:37:00,530,2020-01-27 08:27:02,2020-01-27 18:00:00,0,공사 ,경부고속도로 석적육교북측 왜관낙동강교동측 1차로 0km(남구미IC방향) 주의  -,128.403683,36.0582176
2020-01-27 08:40:30,562,2020-01-27 08:37:02,2020-01-27 09:07:00,1,사고 ,일광ic교차로 일광ㆍ31번전용도로 기장 일광ic방향 1차로 신호기고장으로 교체작업ㆍ수신호중  -,129.2361788,35.269309
2020-01-27 08:41:00,567,2020-01-27 08:36:02,2020-01-27 09:06:00,2,기상 ,경부고속도로 북대구IC 금호1교서측 1차로 0km(도동JC방향) 주의운전 강우 -,128.5836411,35.9095004
2020-01-27 08:41:30,593,2020-01-27 08:36:02,2020-01-27 09:06:00,2,기상 ,중부내륙고속지선 유천IC 유천IC교차로북측 1차로 주의운전 강우 -,128.5022117,35.8113798
2020-01-27 08:42:00,599,2020-01-27 08:34:02,2020-01-27 09:04:00,1,사고 ,일반국도25호선 예림사거리 대동아파트 진행방향 전체차로 주의운전 차량고장 -,128.7538731,35.4586302
2020-01-27 08:42:30,609,2020-01-27 08:34:02,2020-01-27 09:04:00,2,기상 ,중부내륙고속도로 김천분기점 김천분기점 1차로 120kkm(방향) 감속운전 강우 -,128.2660939,36.1644245
2020-01-27 08:43:00,616,2020-01-27 08:33:02,2020-01-27 09:03:00,2,기상 ,경부고속도로 124km 도동JC 동대구JC 1차로 0km(동대구JC방향) 가랑비, 바람 강우 -,128.6733034,35.9021147
2020-01-27 08:50:31,697,2020-01-27 08:46:02,2020-01-27 09:16:00,1,사고 ,남해고속도로 순천방면 73.7k 고장차량 갓길차단 문산휴게소 진주IC 4차로 0km(진주IC방향) 갓길정차 차량고장 -,128.1379857,35.1662289
2020-01-27 08:51:01,701,2020-01-27 08:46:02,2020-01-27 09:16:00,2,기상 ,중부내륙고속도로 상주터널북단 낙동Jct 1차로 135kkm(상주IC방향) 감속운전 강우 -,128.2223822,36.3379203
2020-01-27 08:51:30,729,2020-01-27 08:46:02,2020-01-27 09:16:00,2,기상 ,남부관광로 함양삼거리 장흥시외버스터미널 1차로 주의운전 기상 -,126.9149868,34.6772674
2020-01-27 08:52:00,734,2020-01-27 08:43:02,2020-01-27 09:13:00,2,기상 ,경부고속도로 동대구JC부산대구진입 동대구JC 1차로 0km(동대구JC방향) 주의운전 강우 -,128.6970932,35.8839943
2020-01-27 08:52:30,741,2020-01-27 08:42:02,2020-01-27 09:12:00,2,기상 ,새만금포항고속도로 도평터널 와촌터널 진행방향 전체차로 6km(청통와촌IC방향) 주의운전 강우 -,128.7221457,35.9538745
2020-01-27 08:55:31,763,2020-01-27 08:51:02,2020-01-27 09:21:00,1,사고 ,만월로 송림동로터리 부평사거리 2차로 주의운전 차량고장 -,126.7126263,37.4767519
2020-01-27 08:56:01,767,2020-01-27 08:49:02,2020-01-27 09:19:00,1,사고 ,우치로 용전마을길12 용전동7542 1차로 용전교차로 앞 차 대 차 교통사고 교통사고 -,126.8934581,35.2374004
2020-01-27 08:56:30,797,2020-01-27 08:49:02,2020-01-27 09:19:00,2,기상 ,경부고속도로 경산IC진출 경산IC동측1 1차로 0km(경산IC방향) 주의운전 강우 -,128.7916399,35.8767936
2020-01-27 08:57:00,803,2020-01-27 08:48:02,2020-01-27 18:00:00,0,공사 ,불당22대로 불당5교 불당5교 1차로 주의운전 도로공사 -,127.1098491,36.8156401
2020-01-27 08:57:30,806,2020-01-27 08:47:02,2020-01-27 09:17:00,2,행사 ,일반국도1호선 벽제지하차도 벽제지하차도 1차로 주의운전  -,126.8853339,37.6730953
2020-01-27 09:00:31,827,2020-01-27 08:58:02,2020-01-27 09:28:00,1,사고 ,길주로 길주로473 길주로496 1차로 주의운전 교통사고 -,126.7161089,37.507728
2020-01-27 09:01:00,831,2020-01-27 08:56:02,2020-01-27 09:26:00,1,사고 ,남해고속도로 군북요금소 군북IC입구 1차로 고속도로 진입방향 하이패스차로km(방향) 2중추돌사고 교통사고처리중 교통사고 -,128.3193204,35.2828654
2020-01-27 09:01:31,854,2020-01-27 08:57:02,2020-01-27 23:59:00,2,,,127.8231257,35.8755941
2020-01-27 09:02:01,861,2020-01-27 08:57:02,2020-01-27 18:00:00,0,공사 ,길주로 길주로473 길주로496 1차로 주의운전 도로공사 -,126.7161089,37.507728
2020-01-27 09:02:31,872,2020-01-27 08:57:02,2020-01-27 18:00:00,0,공사 ,길주로 길주로473 길주로496 1차로 주의운전  -,126.7150172,37.5076147
2020-01-27 09:03:01,880,2020-01-27 08:55:02,2020-01-27 18:00:00,0,공사 ,길주로 길주로473 길주로496 1차로 주의운전  -,126.7167105,37.5076871
2020-01-27 09:03:31,882,2020-01-27 08:55:02,2020-01-27 09:25:00,2,기상 ,경부고속도로 경산IC동측1 평사휴게소 양방향 전체차로 0km(영천IC방향) 주의운전 기상 -,128.8163858,35.8774694
2020-01-27 09:05:31,901,2020-01-27 09:03:02,2020-01-27 09:33:00,1,사고 ,세종대로 코리아나호텔 대한문 6차로 주의운전 차량고장 -,126.9770809,37.5674278
2020-01-27 09:06:01,906,2020-01-27 09:03:02,2020-01-27 09:33:00,1,사고 ,성서동로 성서동로325 이곡역사거리 1차로 후미정체 차량고장 -,128.5158892,35.8505687
2020-01-27 09:06:31,927,2020-01-27 09:03:02,2020-01-27 09:33:00,2,기상 ,중부내륙고속도로 상주IC 상주IC 1차로 중부내륙 상행 167kkm(북상주IC방향) 감속운전 강우 -,128.2136421,36.4216504
2020-01-27 09:07:01,937,2020-01-27 09:02:02,2020-01-27 18:00:00,0,공사 ,일반국도35호선 소석교반회마을앞 삼계교좌삼부대입구 2차로 상삼교차로 방면 도로확장공사 진행중 도로공사 -,129.060539480958,35.417134643485
2020-01-27 09:07:31,948,2020-01-27 09:01:02,2020-01-27 23:59:00,2,,,127.8334864,35.8580667
2020-01-27 09:08:01,955,2020-01-27 09:01:02,2020-01-27 09:31:00,2,기상 ,중부내륙고속지선 달성1터널북측 달성IC 1차로 주의운전 강우 -,128.4764982,35.761905
2020-01-27 09:08:31,957,2020-01-27 09:00:02,2020-01-27 18:00:00,0,공사 ,지방도819호선 칠석교회 고싸움놀이전수관 1차로 주의운전 유지보수 -,126.8353565,35.0700328
2020-01-27 09:10:30,972,2020-01-27 09:06:02,2020-01-27 09:36:00,1,사고 ,경부고속도로 양산IC양산방면 양산IC부산방면 1차로 0km(방향) 주의운전 교통사고 -,129.0500213,35.3783968
2020-01-27 09:11:01,977,2020-01-27 09:05:02,2020-01-27 18:00:00,0,공사 ,일반국도22호선 대남대로115 봉선중앙로141 3차로 주의운전 유지보수 -,126.9111988,35.1340009
2020-01-27 09:11:31,1003,2020-01-27 09:05:02,2020-01-27 09:35:00,1,사고 ,경부고속도로 남구미TG 오태삼거리 1차로 167km(방향) 주의운전 교통사고 -,128.3720468,36.0715938
2020-01-27 09:12:00,1010,2020-01-27 09:04:02,2020-01-27 09:34:00,2,기상 ,중부내륙고속도로 점촌함창IC 문경휴게소 1차로 167km(문경새재IC방향) 주의운전 강우 -,128.1590023,36.5895742
2020-01-27 09:12:30,1017,2020-01-27 09:04:02,2020-01-27 09:34:00,2,기상 ,경부고속도로 평사휴게소 영천IC 1차로 0km(영천IC방향) 주의운전 강우 -,128.9406132,35.9197707
2020-01-27 09:20:31,1112,2020-01-27 09:19:02,2020-01-27 09:49:00,1,사고 ,중앙고속도로 대감JC북측 대감JC남측 1차로 0km(대감JC방향) 주의운전 교통사고 -,128.9831985,35.2713134
2020-01-27 09:21:01,1117,2020-01-27 09:18:02,2020-01-27 09:48:00,2,기상 ,당진영덕고속도로 터널동측 안동JC 1,2차로 112km(북의성IC방향) 우천으로 노면미끄러움 운던주의 강우 -,128.6132303,36.4332286
2020-01-27 09:21:30,1138,2020-01-27 09:18:02,2020-01-27 09:48:00,1,사고 ,일반국도35호선 영락교회 금산교앞사거리 1차로 강풍으로 신호기 파손  -,129.025799648264,35.3056548930613
2020-01-27 09:22:01,1142,2020-01-27 09:18:02,2020-01-27 18:00:00,0,공사 ,방송국2길 대덕대로378 둔산대로117번길12 1차로 후미교통소통원활 도로공사 -,127.381749195846,36.3653273538211
2020-01-27 09:22:30,1152,2020-01-27 09:16:02,2020-01-27 09:46:00,1,사고 ,남해고속도로 부산 순천 1차로 124km(방향) 버스 고장 갓길 차량고장 -,128.6072554,35.2918003
2020-01-27 09:23:00,1158,2020-01-27 09:16:02,2020-01-27 09:46:00,1,사고 ,논고개로 청능로사거리 논고개로1 4차로 주의운전 차량고장 -,126.7247576,37.4000173
2020-01-27 09:24:00,1165,2020-01-27 09:14:02,2020-01-27 18:00:00,0,공사 ,동부간선도로 동부간선도로진출 수락고가차도남측 2차로 주의운전 도로공사 -,127.0509797,37.6760327
2020-01-27 09:25:31,1180,2020-01-27 09:23:02,2020-01-27 09:53:00,1,사고 ,중앙로 중앙로229 좌룡동3894 1차로 주의운전 교통사고 -,128.0813965,34.9459836
2020-01-27 09:26:01,1184,2020-01-27 09:21:02,2020-01-27 18:00:00,0,공사 ,일반국도31호선 신리삼거리 평창대로1743 1차로 주의운전 도로공사 -,128.4558648,37.5342708
2020-01-27 09:26:32,1217,2020-01-27 09:20:02,2020-01-27 18:00:00,0,공사 ,일반국도21호선 온천교  남동교차로 양방향 전체차로 주의운전 도로공사 -,127.0362328,36.7671714
2020-01-27 09:27:00,1220,2020-01-27 09:20:02,2020-01-27 18:00:00,0,공사 ,한글비석로인접길 상계주공11단지 상계8동주민센터 1차로 주의운전 도로공사 -,127.0521992,37.6646189
2020-01-27 09:27:30,1228,2020-01-27 09:20:02,2020-01-27 18:00:00,0,공사 ,비류대로 비류대로885 건지사거리 1차로 주의운전 도로공사 -,126.7326799,37.4212356
2020-01-27 09:28:00,1238,2020-01-27 09:20:02,2020-01-27 10:00:00,0,공사 ,일반국도7호선 삼호교남단 북부순환도로12 3차로 주의운전 하수관거 작업 -,129.268222,35.5524237
2020-01-27 09:28:30,1242,2020-01-27 09:20:02,2020-01-27 18:00:00,0,공사 ,오치로 서하로176 서하로193 2차로 주의운전 유지보수 -,126.899812,35.1874137
2020-01-27 09:30:31,1256,2020-01-27 09:27:02,2020-01-27 18:00:00,0,공사 ,테크노6로 테크노6로8 한들교북단 2차로 주의운전 도로공사 -,127.3989489,36.4292205
2020-01-27 09:36:01,4,2020-01-27 09:32:02,2020-01-27 18:00:00,0,공사 ,남양주시청2청사길 남양주시법원 남양주시청2청사 1차로 주의운전 도로공사 -,127.169391884049,37.6101138197055
2020-01-27 09:36:31,26,2020-01-27 09:32:02,2020-01-27 18:00:00,0,공사 ,테크노중앙로 수변공원 테크노2로 2차로 주의운전 도로공사 -,127.3974094,36.42729
2020-01-27 09:37:01,30,2020-01-27 09:31:02,2020-01-27 10:01:00,2,기상 ,중부내륙고속도로 문경휴게소 문경새재IC 1차로 주의운전 강풍 -,128.1459109,36.6386337
2020-01-27 09:37:31,38,2020-01-27 09:30:02,2020-01-27 10:00:00,2,기상 ,당진영덕고속도로 터널서측 터널북측 1,2차로 주의운전 강우 -,128.8510983,36.4349582
2020-01-27 09:38:01,47,2020-01-27 09:30:02,2020-01-27 18:00:00,0,공사 ,월드컵1길 월드컵보조경기장 삼거리 월드커경기장 사거리 2차로 주의운전  -,126.8746693,35.1335799
2020-01-27 09:38:31,50,2020-01-27 09:30:02,2020-01-27 10:00:00,1,사고 ,팔용로 동마산IC입구 동마산소방소앞교차로 1차로 동마산ic 앞 빗길 단독사고 교통사고 처리중 주의 운전 바람 교통사고 -,128.5990464,35.2486245
2020-01-27 09:39:01,55,2020-01-27 09:30:02,2020-01-27 18:00:00,0,공사 ,국회대로 화곡고가사거리제물포 성실벤딩 1차로 주의운전 도로공사 -,126.8428744,37.5270575
2020-01-27 09:39:31,63,2020-01-27 09:29:02,2020-01-27 18:00:00,0,공사 ,테크노2로 테크노6로8 테크노중앙로 1차로 주의운전 도로공사 -,127.3984732,36.4285468
2020-01-27 09:40:30,73,2020-01-27 09:38:02,2020-01-27 10:08:00,1,사고 ,금화로 염주체육관 삼거리 월드커경기장 사거리 3차로 주의운전 교통사고 -,126.877264,35.137267
2020-01-27 09:41:00,78,2020-01-27 09:37:02,2020-01-27 18:00:00,0,공사 ,경춘로 남양주문화원 남양주경찰서 1차로 주의운전 도로공사 -,127.172231073285,37.611227283047
2020-01-27 09:41:30,105,2020-01-27 09:35:02,2020-01-27 18:00:00,0,공사 ,신정로 금옥여고사거리 신트리3단지 1차로 주의운전 시설물보수 -,126.8503232,37.511421
2020-01-27 09:42:00,111,2020-01-27 09:34:02,2020-01-27 18:00:00,0,공사 ,테크노7로 수변공원 수변공원 시계탑 금실대덕밸리CC 1차로 주의운전  -,127.3991451,36.4258761
2020-01-27 09:42:30,118,2020-01-27 09:33:02,2020-01-27 10:03:00,2,기상 ,당진영덕고속도로 동안동IC 길안2터널서측 1차로 0km(청송IC방향) 노면미끄럼 주의 강우 -,128.9057948,36.4412472
2020-01-27 09:43:00,124,2020-01-27 09:33:02,2020-01-27 18:00:00,0,공사 ,일반국도22호선 문화전당로26번길7 금남로4가역 2차로 주의운전 유지보수 -,126.9185919,35.1479961
2020-01-27 09:45:31,144,2020-01-27 09:44:02,2020-01-27 10:14:00,1,사고 ,일반국도43호선 포천경찰서앞 군내사거리 1,2차로 후미 200m지체  교통사고 -,127.2041253,37.8944244
2020-01-27 09:46:01,147,2020-01-27 09:43:02,2020-01-27 18:00:00,0,공사 ,지방도913호선 김천교 베다리마을 1차로 주의운전 도로공사 -,128.130055,36.1206886
2020-01-27 09:46:30,176,2020-01-27 09:43:02,2020-01-27 18:00:00,0,공사 ,일반국도17호선 한농농약앞 신탄진오일뱅크앞 1차로 주의운전 도로공사 -,127.4287377,36.4529221
2020-01-27 09:47:00,181,2020-01-27 09:43:02,2020-01-27 10:13:00,1,사고 ,남해고속도로 대저JC 북부산요금소 1차로 0km(대저JC방향) 주의운전 교통사고 -,128.953081,35.2227603
2020-01-27 09:47:30,194,2020-01-27 09:43:02,2020-01-27 10:13:00,2,기상 ,중부내륙고속도로 점촌함창요금소 나한교차로 1차로 0km(방향) 주의운전 강풍 -,128.162919,36.5870285
2020-01-27 09:48:00,201,2020-01-27 09:41:02,2020-01-27 18:00:00,0,공사 ,일반국도46호선 경춘로635 진안교 1차로 주의운전 도로공사 -,127.182153581816,37.618119928853
2020-01-27 09:48:30,204,2020-01-27 09:40:02,2020-01-27 18:00:00,0,공사 ,김치로 임암동4401 김치박물관앞 2차로 주의운전 유지보수 -,126.8655572,35.1084249
2020-01-27 09:49:00,210,2020-01-27 09:40:02,2020-01-27 18:00:00,0,공사 ,청벽산사거리 청벽산사거리 탑립삼거리 1차로 주의운전 도로공사 -,127.4072703,36.4128532
2020-01-27 09:49:30,213,2020-01-27 09:40:02,2020-01-27 18:00:00,0,공사 ,일반국도46호선 도농삼거리 경춘로611번길1 1차로 주의운전 도로공사 -,127.173532037808,37.613763677915
2020-01-27 09:50:30,219,2020-01-27 09:49:02,2020-01-27 10:19:00,1,사고 ,일반국도43호선 동사골입구 강북삼거리 1차로 주의운전 교통사고 -,127.1173806,37.566913
2020-01-27 09:51:01,228,2020-01-27 09:48:02,2020-01-27 18:00:00,0,공사 ,필문대로 두암삼거리 산수오거리 1차로 주의운전  -,126.91824,35.1479986
2020-01-27 09:51:31,254,2020-01-27 09:48:02,2020-01-27 18:00:00,0,공사 ,지방도1018호선 거제중앙로1575 용상교 1차로 주의운전 도로공사 -,128.640709,34.8661385
2020-01-27 09:52:01,262,2020-01-27 09:47:02,2020-01-27 18:00:00,0,공사 ,일반국도33호선 율진교차로 노양교차로 1차로 주의운전 도로공사 -,128.195871,35.6162613
2020-01-27 09:52:31,269,2020-01-27 09:46:02,2020-01-27 18:00:00,0,공사 ,방아다리길 탄천로95 이매동1521 1차로 주의운전 도로공사 -,127.1210204,37.3992723
2020-01-27 09:53:01,279,2020-01-27 09:45:02,2020-01-27 10:15:00,1,사고 ,수원광명고속도로 상행선 24km지점 동시흥JC 남광명TG 2차로 주의운전 차량고장 -,126.8596962,37.4157271
2020-01-27 09:53:31,281,2020-01-27 09:45:02,2020-01-27 10:15:00,1,사고 ,동일로 신곡빌라앞 장암현대1차아파트앞 1차로 주의운전 교통사고 -,127.058955956663,37.7309588805647
2020-01-27 09:54:01,286,2020-01-27 09:45:02,2020-01-27 18:00:00,0,공사 ,일반국도14호선 죽계1길7 고성읍죽계리7482 1차로 주의운전 도로공사 -,128.3273648,34.9896523
2020-01-27 09:55:31,296,2020-01-27 09:52:02,2020-01-27 10:22:00,1,사고 ,조달청길 배재로120 도솔로99 1차로 주의운전 교통사고 -,127.3712308,36.3192881
2020-01-27 09:56:01,300,2020-01-27 09:52:02,2020-01-27 10:22:00,2,행사 ,소월로 남산도서관 용산2가동사무소 1차로 주의운전  -,126.984155999511,37.5477233920331
2020-01-27 09:56:31,328,2020-01-27 09:51:02,2020-01-27 18:00:00,0,공사 ,일반국도43호선 새말공원앞 신곡고가갈래길 1차로 주의운전 도로공사 -,127.066985631793,37.7427795950043
2020-01-27 09:57:01,338,2020-01-27 09:51:02,2020-01-27 18:00:00,0,공사 ,논현고잔로 고잔로3 논현고잔로129 1차로 주의운전  -,126.7146274,37.3959748
2020-01-27 09:57:31,345,2020-01-27 09:50:02,2020-01-27 18:00:00,0,공사 ,일반국도17호선 이엘치과3가 덤바위3가 3차로 주의운전 도로공사 -,127.4294427,36.4448761
2020-01-27 10:00:31,368,2020-01-27 09:59:02,2020-01-27 10:29:00,1,사고 ,남부순환로 방배리더스빌 경남아파트 1차로 주의운전 차량고장 -,126.9974279,37.4722773
2020-01-27 10:01:01,373,2020-01-27 09:56:02,2020-01-27 10:26:00,1,사고 ,일반국도30호선 신당로56 달구벌대로1225 3차로 후미정체 차량고장 -,128.5009946,35.8519716
2020-01-27 10:01:31,394,2020-01-27 09:55:02,2020-01-27 18:00:00,0,공사 ,일반국도4호선 계백로1259 가수원교 1차로 주의운전  -,127.3603912,36.3065337
2020-01-27 10:02:01,402,2020-01-27 09:55:02,2020-01-27 10:25:00,1,사고 ,테헤란로 르네상스호텔사거리 역삼역사거리 1차로 주의운전 교통사고 -,127.0427526,37.5027665
2020-01-27 10:02:31,412,2020-01-27 09:55:02,2020-01-27 10:25:00,1,사고 ,경부고속도로 판교TG 청계TG 1차로 0km(방향) 주의운전 교통사고 -,127.1028768,37.396675
