2021-08-25 07:07:53,,2021-08-25 07:07:00,2021-08-25 18:00:00,0,공사 ,교동 엑스포1교 청초교사거리 1차로 체스터톤스 신축공사로 공사차량 출현에 주의하며 서행요망 도로공사 -,128.581929359598,38.1915543376537
2021-08-25 07:09:57,,2021-08-25 07:09:00,2021-08-25 18:00:00,0,공사 ,일반국도39호선 대장동입구교차로 철도육교 1차로 주의운전 도로공사 -,126.8145414,37.6272357
2021-08-25 07:10:43,,2021-08-25 10:00:00,2021-09-17 17:00:00,0,공사 ,서부간선도로 철산교 광명대교 2차로 자동차전용도로 유지보수/장소:서부간선도로 성산방향 철산교/부분통제 도로공사 서울청,126.878128560073,37.4759061547735
2021-08-25 07:10:49,,2021-08-25 09:00:00,2021-09-05 20:00:00,0,공사 ,고척로22길 개봉1동사거리 개봉1동주민센터 1차로 장소 : 개봉푸르지오에서 고척로22길로 넘어가는 지하차도 / 남부순환로 평탄화공사 / 전면통제 도로공사 서울청,126.847604834601,37.4992451085614
2021-08-25 07:11:49,,2021-08-25 07:11:00,2021-08-25 18:00:00,0,공사 ,중부내륙고속도로 괴산IC 괴산휴게소 2차로 207  하행km(괴산IC방향) 2차로 차단 도로공사, 후방관리, 안전운전조치 도로공사 -,127.943018199722,36.8559807
2021-08-25 07:12:05,,2021-08-25 07:12:00,2021-08-25 18:00:00,0,공사 ,월드컵로 가람마을사거리 국토지리정보원삼거리 1차로 주의운전 도로공사 -,127.052620382283,37.2746612427729
2021-08-25 07:12:58,,2021-08-25 10:00:00,2021-08-31 17:00:00,0,공사 ,강남순환도시고속화도로 봉천터널 수서 1차로 장소 : 강남순환로 봉천터널 수서방향 0.2K / 강남순환로 봉천터널 외벽 보수공사 / 부분통제 도로공사 서울청,126.965528082176,37.4678774084488
2021-08-25 07:14:46,,2021-08-25 07:14:00,2021-08-25 18:00:00,0,공사 ,서울외곽순환고속도로 토평IC북측 토평TG 1차로 0km(방향) 주의운전 도로공사 -,127.1568717,37.5834183
2021-08-25 07:14:48,,2021-08-25 07:14:00,2021-08-25 18:00:00,0,공사 ,온천대로 모종동4675 온천대로1735 2차로 주의운전 도로공사 -,127.0305059,36.7749498
2021-08-25 07:19:10,,2021-08-25 07:19:00,2021-08-25 18:00:00,0,공사 ,회룡로 장암주공7단지앞 장암초등학교앞 1차로 주의운전 도로공사 -,127.0606578,37.7265709
2021-08-25 07:21:49,,2021-08-25 07:15:34,2021-08-25 10:23:20,0,공사 ,중앙선(0550) (2차로)교량점검작업중 [고속도로]중앙선(0550) (2차로)교량점검작업중,127.9128,37.4169
2021-08-25 07:21:52,,2021-08-25 07:21:00,2021-08-25 07:51:00,1,사고 ,매송고색로 희망샘도서관 고색사거리 1차로 주의운전 교통사고 -,126.9768304,37.2482871
2021-08-25 07:22:13,,2021-08-25 07:22:00,2021-08-25 18:00:00,0,공사 ,민락로 용현지하차도 만가대교차로남측 1차로 주의운전 도로공사 -,127.082799,37.7291371
2021-08-25 07:22:25,,2021-08-25 07:22:00,2021-08-25 18:00:00,0,공사 ,일반국도44호선 연봉지구 남산교 남측 연봉교차로 1차로 도로개선 공사 도로공사 -,127.8874922,37.6889321
2021-08-25 07:24:10,,2021-08-25 07:24:00,2021-08-25 18:00:00,0,공사 ,서울외곽순환고속도로 상일IC서측 상일IC북측 1차로 0km(방향) 주의운전 도로공사 -,127.1807959,37.5508398
2021-08-25 07:25:25,,2021-08-25 07:24:00,2021-08-25 07:54:00,1,사고 ,헌릉로 복정역앞교차로 복정교차로 5차로 주의운전 교통사고 서울청,127.125377922442,37.4702351352207
2021-08-25 07:28:13,,2021-08-25 07:27:00,2021-08-25 18:00:00,0,공사 ,남부순환로 예술의전당앞교차로 월드메르디앙오페라하 2차로 주의운전 시설물보수 -,127.0132887,37.4807449
2021-08-25 07:28:46,,2021-08-25 07:28:00,2021-08-25 07:58:00,1,사고 ,지방도1022호선 창조아파트 협성강변타운 1차로 출근으로 차량들 정체됨 교통사고 -,129.0262749,35.3429046
2021-08-25 07:35:33,,2021-08-25 07:34:00,2021-08-25 08:04:00,1,사고 ,동부간선도로 탄천1교 강남운전면허시험장 3차로 주의운전 교통사고 서울청,127.067946495414,37.5087281083943
2021-08-25 07:35:37,,2021-08-25 07:35:00,2021-08-25 18:00:00,0,공사 ,고래산로 월문1교 월문1교 1차로 주의운전 도로공사 -,127.2709602,37.6143286
2021-08-25 07:36:01,,2021-08-25 07:35:00,2021-08-25 08:05:00,2,통제 ,일반국도43호선 송산로955 산곡동4862 1차로 주의운전 공사 -,127.1035472,37.7170286
2021-08-25 07:36:23,,2021-08-25 07:36:00,2021-08-25 08:06:00,1,사고 ,일반국도1호선 시흥사거리 문일중고 4차로 주의운전 교통사고 -,126.900631445727,37.4543119105607
2021-08-25 07:37:35,,2021-08-25 07:36:00,2021-08-25 18:00:00,0,공사 ,정읍북로 동초등교사거리 에서 영화아파트 방향 1차로 노후 수도관 교체 공사. 도로공사 -,126.862184999722,35.5663656997222
2021-08-25 07:39:11,,2021-08-25 07:39:00,2021-08-25 18:00:00,0,공사 ,도청뒷길 말망산네거리 대전광역시용달화물협회 1차로 주의운전 시설물보수 -,127.415692,36.3287668
2021-08-25 07:39:51,,2021-08-25 07:39:00,2021-08-25 18:00:00,0,공사 ,고산로 가운사거리 가운동사거리 1차로 주의운전 도로공사 -,127.1731669,37.5951252
2021-08-25 07:39:53,,2021-08-25 07:39:00,2021-08-25 18:00:00,0,공사 ,간운로 적서교차로 적동리1614 1차로 주의운전 도로공사 -,128.63302208179,36.7937223701677
2021-08-25 07:41:50,,2021-08-25 07:37:01,2021-08-25 10:43:21,0,공사 ,영동선(0500) (2차로)비탈면보수작업중 [고속도로]영동선(0500) (2차로)비탈면보수작업중,128.7728,37.6913
2021-08-25 07:44:42,,2021-08-25 07:43:00,2021-08-25 18:00:00,0,공사 ,중부내륙고속도로 점촌ic 상주ic 151km 진행방향 전체차로 2차로 차단 도로공사, 후방관리, 안전운전조치 도로공사 -,128.200341,36.463414
2021-08-25 07:49:12,,2021-08-25 07:49:00,2021-08-25 18:00:00,0,공사 ,까치고개길 산상교회 아미치안센터 1차로 주의운전 도로공사 -,129.0151909,35.0998394
2021-08-25 07:50:39,,2021-08-25 07:50:00,2021-08-25 18:00:00,0,공사 ,화랑로 신한은행네거리 KT삼거리 1차로 주의운전 도로공사 -,129.213403,35.8444093
2021-08-25 07:51:30,,2021-08-25 07:51:00,2021-08-25 08:21:00,1,사고 ,서부간선도로 철산대교 금천교 2차로 주의운전 교통사고 서울청,126.880972907538,37.4716743090267
2021-08-25 07:52:26,,2021-08-25 07:52:00,2021-08-25 18:00:00,0,공사 ,번영로 산본역동부사거리 산본역서부사거리 1차로 주의운전 도로공사 -,126.933932086791,37.3590574455466
2021-08-25 07:53:25,,2021-08-25 07:53:00,2021-08-25 18:00:00,0,공사 ,일반국도4호선 관저지하차도 관저지하차도 1차로 주의운전 시설물보수 -,127.335953,36.3012929
2021-08-25 07:55:45,,2021-08-25 07:55:00,2021-08-25 18:00:00,0,공사 ,지방도916호선 낙상교 덕담교 1차로 주의운전 도로공사 -,128.2007171,36.454926
2021-08-25 08:04:15,,2021-08-25 08:04:00,2021-08-25 18:00:00,0,공사 ,동서로 충남여중삼거리 목동네거리 1차로 주의운전 시설물보수 -,127.4132358,36.334456
2021-08-25 08:04:21,,2021-08-25 08:04:00,2021-08-25 08:34:00,1,사고 ,영동고속도로 복하천교동측 이천IC서측 1차로 0km(이천IC방향) 주의운전 교통사고 -,127.4764722,37.2450825
2021-08-25 08:05:14,,2021-08-25 08:05:00,2021-08-25 18:00:00,0,공사 ,목동길 말망산네거리 대전세무서네거리 1차로 주의운전 시설물보수 -,127.4173033,36.3323636
2021-08-25 08:06:10,,2021-08-25 08:05:00,2021-08-25 18:00:00,0,공사 ,경부고속도로 이언천교남측 이언천교북측 4차로 144km(왜관IC방향) 4차로 차단 공사중 주의운전요망 도로공사 -,128.4961853,35.8970347
2021-08-25 08:06:19,,2021-08-25 08:05:00,2021-08-25 08:35:00,1,사고 ,서울외곽순환고속도로 구리TG 토평IC북측 4차로 0km(토평IC방향) 주의운전 교통사고 -,127.1563269,37.585654
2021-08-25 08:06:51,,2021-08-25 08:02:34,2021-08-25 11:08:22,0,공사 ,동해선(삼척-속초)(0650) (2차로)가드레일설치작업중 [고속도로]동해선(삼척-속초)(0650) (2차로)가드레일설치작업중,129.0954,37.5127
2021-08-25 08:07:40,,2021-08-25 08:07:00,2021-08-25 18:00:00,0,공사 ,일반국도3호선 녹양역앞 녹양사거리 1차로 주의운전 시설물보수 -,127.0415946,37.7609634
2021-08-25 08:11:11,,2021-08-25 08:11:00,2021-08-25 18:00:00,0,공사 ,대덕대로 미유커피 VIPS둔산점 1차로 주의운전 도로공사 -,127.379605974283,36.3543252152748
2021-08-25 08:14:12,,2021-08-25 08:14:00,2021-08-25 18:00:00,0,공사 ,화랑로 초지운동장사거리 단원구청삼거리 1차로 주의운전 도로공사 -,126.8106236,37.3213919
2021-08-25 08:14:16,,2021-08-25 08:14:00,2021-08-25 08:44:00,1,사고 ,일반국도6호선 신원역교차로 용담대교 1차로 주의운전 차량고장 -,127.370559108333,37.5266230333333
2021-08-25 08:14:21,,2021-08-25 08:14:00,2021-08-25 18:00:00,0,공사 ,가능로 시민회관교차로 근린공원앞 1차로 주의운전 시설물보수 -,127.0345059,37.7467731
2021-08-25 08:14:45,,2021-08-25 08:14:00,2021-08-25 18:00:00,0,공사 ,광장9길 대전일보네거리 충대병원앞삼거리 1차로 주의운전 시설물보수 -,127.4143074,36.3190396
2021-08-25 08:16:52,,2021-08-25 08:10:35,2021-08-25 11:18:23,0,공사 ,중앙선(0550) (2차로)터널물청소작업중 [고속도로]중앙선(0550) (2차로)터널물청소작업중,128.4838,36.8766
2021-08-25 08:16:52,,2021-08-25 08:11:48,2021-08-25 11:18:23,0,공사 ,영동선(0500) (4차로)교량배수로보수작업중 [고속도로]영동선(0500) (4차로)교량배수로보수작업중,127.3779,37.2406
2021-08-25 08:19:14,,2021-08-25 08:19:00,2021-08-25 18:00:00,0,공사 ,남부순환로 신구로빗물펌프장 구로IC 1차로 주의운전 도로공사 -,126.874355164193,37.4910406022015
2021-08-25 08:19:25,,2021-08-25 08:19:00,2021-08-25 18:00:00,0,공사 ,경부고속도로122k하 동대구JC 동대구JC 1차로 0km(동대구JC방향) 주의운전 시설물보수 -,128.691521972222,35.887452
2021-08-25 08:22:50,,2021-08-25 08:21:00,2021-08-25 08:51:00,2,기상 ,대구포항고속도로 13km 도동JC 와촌SA 1차로 구름 조금, 바람 없음 기상 -,128.8014221,35.9556535
2021-08-25 08:23:00,,2021-08-25 08:21:00,2021-08-25 08:51:00,1,사고 ,1수도권 판교jc 성남ic 4차로 3.2km(방향) 차선변경사고 보험처리 중 갓길정차 교통사고 -,127.1032363,37.3964841
2021-08-25 08:24:36,,2021-08-25 08:23:00,2021-08-25 08:53:00,1,사고 ,율곡로 원남동사거리 창덕궁교차로 3차로 주의운전 교통사고 서울청,126.997062324958,37.5764937742997
2021-08-25 08:26:53,,2021-08-25 08:23:57,2021-08-25 11:28:23,0,공사 ,호남선(0251) (4차로)시설물설치작업중 [고속도로]호남선(0251) (4차로)시설물설치작업중,127.1055,36.0546
2021-08-25 08:27:03,,2021-08-25 08:26:00,2021-08-25 18:00:00,0,공사 ,소래로 주적골삼거리 도림방죽삼거리 3차로 주의운전 도로공사 -,126.736529,37.4245683997222
2021-08-25 08:28:29,,2021-08-25 08:28:00,2021-08-25 08:58:00,1,사고 ,올림픽대로 공중화장실구암 가양IC 1차로 주의운전 교통사고 -,126.8521058,37.5695792
2021-08-25 08:30:41,,2021-08-25 08:30:00,2021-08-25 09:00:00,2,기상 ,경부고속도로 김천IC서측 김천IC동측 진행방향 전체차로 200km(김천IC방향) 빗길 주의운전 강우 반대 차선 확인 요망,128.0936873,36.1338386
2021-08-25 08:31:50,,2021-08-25 08:30:00,2021-08-25 18:00:00,0,공사 ,옥산로17길 원대지하차도 고성지구대네거리 2차로 아파트공사 도로공사 -,128.5850164,35.8844646
2021-08-25 08:33:17,,2021-08-25 08:33:00,2021-08-25 09:03:00,1,사고 ,제2순환로 지원IC 용산동64916 3차로 주의운전 교통사고 -,126.9333813,35.1162843
2021-08-25 08:33:49,,2021-08-25 08:32:00,2021-08-25 09:02:00,2,기상 ,중부내륙고속도로 선산IC 낙동Jct129km 1차로 빗길 운전주의 강우 -,128.2336278,36.2876415
2021-08-25 08:34:12,,2021-08-25 08:34:00,2021-08-25 18:00:00,0,공사 ,일반국도3호선 동막사거리 연천진입삼거리 1차로 주의운전 도로공사 -,127.0777271,38.0829098997222
2021-08-25 08:36:19,,2021-08-25 08:36:00,2021-08-25 09:06:00,1,사고 ,영동고속도로 서안산IC동측 안산IC서측 1차로 0km(안산IC방향) 주의운전 교통사고 -,126.829421455159,37.3474853486171
2021-08-25 08:36:41,,2021-08-25 08:36:00,2021-08-25 09:06:00,2,기상 ,경부고속도로 매원교북측 칠곡휴게소 진행방향 전체차로 156km(남구미IC방향) 우천으로 인한 미끄럼 주의 강우 반대 차선 확인 요망,128.4273105,36.0028171
2021-08-25 08:36:47,,2021-08-25 08:36:00,2021-08-25 09:06:00,1,사고 ,인주로 장승백이사거리 독곡사거리 1차로 주의운전 차량고장 -,126.7437498,37.4479194997222
2021-08-25 08:36:47,,2021-08-25 08:36:00,2021-08-25 18:00:00,0,공사 ,서초중앙로 우면삼거리 진로하이트  3차로 주의운전 도로공사 -,127.017456379227,37.483119344905
2021-08-25 08:40:01,,2021-08-25 08:39:00,2021-08-25 09:09:00,1,사고 ,도봉로 미아삼거리역 롯데백화점 3차로 주의운전 교통사고 -,127.030269,37.6142591
2021-08-25 08:40:16,,2021-08-25 08:39:00,2021-08-25 18:00:00,0,공사 ,광주대구고속도로 동남원IC 동남원IC동측 1차로 0km(방향) 주의운전 도로공사 -,127.4775997,35.4758389
2021-08-25 08:40:29,,2021-08-25 08:40:00,2021-08-25 09:10:00,2,기상 ,중부내륙고속지선 성서IC 남대구IC 진행방향 전체차로 노면 미끄러우니 주의운전요망  강우 반대 차선 확인 요망,128.5266019,35.8428482
2021-08-25 08:42:27,,2021-08-25 08:41:00,2021-08-25 18:00:00,0,공사 ,중앙고속도로  다부IC 의성IC 1차로 주의운전 시설물보수 -,128.556403899722,36.1921212
2021-08-25 08:42:36,,2021-08-25 08:42:00,2021-08-25 09:12:00,2,기상 ,중부내륙고속도로 남성주휴게소 성주IC 1차로 85km(성주IC방향) 빗길주의운전 강우 -,128.2568472,35.9150281
2021-08-25 08:42:56,,2021-08-25 08:42:00,2021-08-25 09:12:00,2,기상 ,경부고속도로 교량북측 교동1교서측 진행방향 전체차로 208km(김천IC방향) 빗길 주의운전 강우 반대 차선 확인 요망,128.0160287,36.1679469
2021-08-25 08:43:57,,2021-08-25 08:43:00,2021-08-25 09:13:00,2,기상 ,경부고속도로 부산방향 151k 2차로 주의운전 기상 -,128.4480225,35.9668108
2021-08-25 08:47:46,,2021-08-25 08:47:00,2021-08-25 18:00:00,0,공사 ,신천중앙로 설악면사무소앞 설악IC교차로 1차로 주의운전 도로공사 -,127.4905704,37.6719179
2021-08-25 08:47:46,,2021-08-25 08:47:00,2021-08-25 18:00:00,0,공사 ,호암로 대구오페라하우스앞 중앙컨벤션센터앞 1차로 시설물보수공사 도로공사 -,128.5929341,35.8831191
2021-08-25 08:47:50,,2021-08-25 08:47:00,2021-08-25 18:00:00,0,공사 ,경춘북로 진관교 진관교 1차로 주의운전 시설물보수 -,127.1514641,37.6506652
2021-08-25 08:48:00,,2021-08-25 08:47:00,2021-08-25 18:00:00,0,공사 ,종암로27길 종암동370 도원프라자 1차로 주의운전 도로공사 -,127.032325,37.6025777777778
2021-08-25 08:50:01,,2021-08-25 08:49:00,2021-08-25 18:00:00,0,공사 ,종암로 영희피아노학원 KB국민은행종암동지점 1차로 주의운전 도로공사 -,127.035830555556,37.5946111111111
2021-08-25 08:51:02,,2021-08-25 08:50:00,2021-08-25 09:20:00,2,기상 ,경부고속도로 167 구미 왜관 진행방향 전체차로 우천으로 인한 미끄럼 주의 강우 반대 차선 확인 요망,128.3649563,36.1021069
2021-08-25 08:51:34,,2021-08-25 08:51:00,2021-08-25 18:00:00,0,공사 ,적금밖길 안산올림픽기념관 현대3차아트빌라 1차로 주의운전 도로공사 -,126.8263927,37.3263858
2021-08-25 08:51:49,,2021-08-25 08:51:00,2021-08-25 18:00:00,0,공사 ,경부고속도로 부산방향 138k 3차로 주의운전 도로공사 -,128.5118538,35.8948642
2021-08-25 08:51:54,,2021-08-25 08:49:02,2021-08-25 11:53:25,0,공사 ,중부선(0352) (2차로)긴급노면보수이동작업중 [고속도로]중부선(0352) (2차로)긴급노면보수이동작업중,127.4754,36.867
2021-08-25 08:52:42,,2021-08-25 08:52:00,2021-08-25 09:22:00,1,사고 ,달서천로 서평지하차도 위생처리장사거리 1차로 주의운전 요망 교통사고 -,128.537283,35.8856252
2021-08-25 08:53:21,,2021-08-25 08:53:00,2021-08-25 18:00:00,0,공사 ,남부순환로 봉림교앞교차로 난곡사거리 1차로 주의운전 도로공사 -,126.9221548,37.4832826
2021-08-25 08:54:24,,2021-08-25 08:54:00,2021-08-25 18:00:00,0,공사 ,천변우로 남광주고가차도 학림교 3,4차로 주의운전 도로공사 -,126.922234,35.1358092
2021-08-25 08:54:27,,2021-08-25 08:54:00,2021-08-25 18:00:00,0,공사 ,이배재로 송정동사무소앞 이배재로5 1차로 주의운전 도로공사 -,127.247935617517,37.418063070115
2021-08-25 08:55:22,,2021-08-25 08:54:00,2021-08-25 09:24:00,1,사고 ,내부순환로 홍지문터널 內 성산 1차로 주의운전 교통사고 서울청,126.964963895946,37.598716101112
2021-08-25 08:55:55,,2021-08-25 08:54:00,2021-08-25 18:00:00,0,공사 ,호암로 이마트네거리 창조경제단지삼거리 1차로 인도보수공사로 주의운전 도로공사 -,128.5929063,35.8832888
2021-08-25 08:56:38,,2021-08-25 08:56:00,2021-08-25 09:26:00,1,사고 ,올림픽대로 반포대교 한남대교 5차로 주의운전 교통사고 서울청,127.006085392367,37.5144238210549
2021-08-25 08:56:54,,2021-08-25 08:37:59,2021-08-25 11:58:25,0,공사 ,수도권제1순환선(1000) (갓길)풀베기작업중 [고속도로]수도권제1순환선(1000) (갓길)풀베기작업중,126.8254,37.4276
2021-08-25 08:56:54,,2021-08-25 08:49:50,2021-08-25 11:58:25,0,공사 ,호남지선(2510) (갓길)오물수거이동작업중 [고속도로]호남지선(2510) (갓길)오물수거이동작업중,127.1026,36.0819
2021-08-25 08:56:55,,2021-08-25 08:53:37,2021-08-25 11:58:25,0,공사 ,영동선(0500) (1차로)노면보수작업중 [고속도로]영동선(0500) (1차로)노면보수작업중,128.5774,37.6571
2021-08-25 08:56:55,,2021-08-25 08:54:01,2021-08-25 11:58:25,0,공사 ,경부선(0010) (3차로이동)노면보수작업중 [고속도로]경부선(0010) (3차로이동)노면보수작업중,128.3445,36.1276
2021-08-25 08:57:16,,2021-08-25 08:57:00,2021-08-25 18:00:00,0,공사 ,녹사평대로 한국달리다굼선교회 중앙경리단앞 3차로 주의운전 도로공사 -,126.9875186,37.5411584
2021-08-25 08:58:47,,2021-08-25 08:58:00,2021-08-25 09:28:00,2,기상 ,상주영천고속도로 동군위IC 효령터널남측 1차로 48km(방향) 비 내리고 노면습기 주의 강우 -,128.624304899722,36.1182248
2021-08-25 09:00:42,,2021-08-25 09:00:00,2021-08-25 09:30:00,1,사고 ,2중부 상번천에서 동서울톨게이트 방향 355.6k 1차로 주의운전 차량고장 -,127.2473005,37.4758111
2021-08-25 09:01:18,,2021-08-25 09:01:00,2021-08-25 18:00:00,0,공사 ,경부고속도로진출로 동대구JC 동대구JC 2차로 0km(방향) 주의운전 도로공사 -,128.6875461,35.8900075
2021-08-25 09:01:55,,2021-08-25 08:53:48,2021-08-25 12:03:25,0,공사 ,동해선(삼척-속초)(0650) (2차로)교량점검작업중 [고속도로]동해선(삼척-속초)(0650) (2차로)교량점검작업중,128.9381,37.6894
2021-08-25 09:01:55,,2021-08-25 08:56:19,2021-08-25 12:03:25,0,공사 ,중부선(0352) (2차로)긴급노면보수이동작업중 [고속도로]중부선(0352) (2차로)긴급노면보수이동작업중,127.4734,36.9387
2021-08-25 09:01:55,,2021-08-25 08:56:28,2021-08-25 12:03:25,0,공사 ,영동선(0500) (1차로)시설물보수작업중 [고속도로]영동선(0500) (1차로)시설물보수작업중,128.8345,37.7747
2021-08-25 09:01:55,,2021-08-25 08:57:17,2021-08-25 12:03:25,0,공사 ,중부내륙선(0450) (2차로이동)노면보수작업중 [고속도로]중부내륙선(0450) (2차로이동)노면보수작업중,128.2466,35.9217
2021-08-25 09:01:56,,2021-08-25 08:58:54,2021-08-25 12:03:25,0,공사 ,서해안선(0150) (차로교대)노면보수이동작업중 [고속도로]서해안선(0150) (차로교대)노면보수이동작업중,126.712,36.8961
2021-08-25 09:01:56,,2021-08-25 08:59:32,2021-08-25 12:03:25,0,공사 ,통영대전선(0351) (갓길)집수정청소이동작업중 [고속도로]통영대전선(0351) (갓길)집수정청소이동작업중,127.4807,36.3337
2021-08-25 09:02:52,,2021-08-25 09:02:00,2021-08-25 18:00:00,0,공사 ,지방도1077호선 다복주유소 내송삼거리 1차로 주의운전 도로공사 -,129.0552159,35.3234315
2021-08-25 09:02:57,,2021-08-25 09:02:00,2021-08-25 09:32:00,2,기상 ,중부내륙고속지선 현풍휴게소남측 현풍휴게소북측 진행방향 전체차로 노면 미끄러우니 주의운전요망  강우 반대 차선 확인 요망,128.4363666,35.6997626
2021-08-25 09:03:23,,2021-08-25 09:03:00,2021-08-25 09:33:00,1,사고 ,내부순환로 홍지문터널 홍은램프 1차로 주의운전 교통사고,126.965393571141,37.5990863451988
2021-08-25 09:26:11,,2021-08-25 09:26:00,2021-08-25 18:00:00,0,공사 ,왕십리로 서울숲역4번출구 뚝섬역앞교차로 1차로 주의운전 시설물보수 -,127.0445771,37.5474709
2021-08-25 09:26:16,,2021-08-25 09:26:00,2021-08-25 09:56:00,2,신호기 고장 ,고장> 고봉로 한국기독교연구소 예수그리스도후기성도교회일산와드 1차로 주의운전 신호기 고장 -,126.768263374881,37.6632342680779
2021-08-25 09:26:29,,2021-08-25 09:25:00,2021-08-25 09:55:00,2,기상 ,새만금포항고속도로 67.3km 포항시내 포항IC 1,2,3,4차로 0km(포항IC방향) 가랑비 기상 -,129.2985863,36.0468878
2021-08-25 09:27:01,,2021-08-25 09:18:15,2021-08-25 12:28:26,0,공사 ,중부내륙지선(4510) (2차로)이동긴급팻칭작업중 [고속도로]중부내륙지선(4510) (2차로)이동긴급팻칭작업중,128.4347,35.6749
2021-08-25 09:27:01,,2021-08-25 09:20:44,2021-08-25 12:28:26,0,공사 ,중부내륙선(0450) (1차로)긴급노면보수작업중 [고속도로]중부내륙선(0450) (1차로)긴급노면보수작업중,128.2359,36.3576
2021-08-25 09:27:01,,2021-08-25 09:24:38,2021-08-25 12:28:26,0,공사 ,경인선(1200) (갓길)교량점검작업중 [고속도로]경인선(1200) (갓길)교량점검작업중,126.7656,37.5242
2021-08-25 09:28:17,,2021-08-25 09:28:00,2021-08-25 18:00:00,0,공사 ,아차산로 경동초등교입구교차로 태화약국 1차로 주의운전 도로공사 -,127.0520871,37.5456009
2021-08-25 09:28:48,,2021-08-25 09:28:00,2021-08-25 18:00:00,0,공사 ,마른내로 명보사거리 중부경찰서사거리 1차로 주의운전 도로공사 -,126.9913908,37.5643219
2021-08-25 09:28:52,,2021-08-25 09:28:00,2021-08-25 18:00:00,0,공사 ,일반국도1호선 박미삼거리 석수역  1차로 주의운전 도로공사 -,126.9033128,37.4472329
