2020-09-13 00:12:36,,2020-09-13 00:12:00,2020-09-13 18:00:00,0,공사 ,퇴계로 퇴계로5가 퇴계로5가퇴계로진입1 1차로 주의운전 도로공사 -,127.0028873,37.5632207
2020-09-13 00:14:13,,2020-09-13 00:13:00,2020-09-13 18:00:00,0,공사 ,충무로 을3 청3방향 3차로 주의운전 도로공사 -,126.9927229,37.5662756
2020-09-13 00:18:49,,2020-09-13 00:18:00,2020-09-13 18:00:00,0,공사 ,창경궁로 퇴계로4가 퇴계4가 1차로 주의운전 도로공사 -,126.9985301,37.5629403
2020-09-13 01:11:27,,2020-09-13 01:10:00,2020-09-13 01:40:00,1,사고 ,증산로17길 경남아파트입구 숭실고입구 1차로 주의운전 교통사고 -,126.912603,37.5903613
2020-09-13 01:13:08,,2020-09-13 01:12:00,2020-09-13 01:42:00,1,사고 ,일반국도43호선 호국로1499 포천삼거리 진행방향 전체차로 후미 200m지체  교통사고 -,127.1962611,37.889479
2020-09-13 01:15:30,2244,2020-09-13 01:12:02,2020-09-13 01:42:00,1,사고 ,일반국도43호선 호국로1499 포천삼거리 진행방향 전체차로 후미 200m지체  교통사고 -,127.1962611,37.889479
2020-09-13 01:16:01,2247,2020-09-13 01:10:02,2020-09-13 01:40:00,1,사고 ,증산로17길 경남아파트입구 숭실고입구 1차로 주의운전 교통사고 -,126.912603,37.5903613
2020-09-13 01:24:06,,2020-09-13 00:45:22,2020-09-13 04:25:19,0,공사 ,순천완주선(0270) (1차로)대형화물견인잡업중 [고속도로]순천완주선(0270) (1차로)대형화물견인잡업중,127.3092,35.5161
2020-09-13 01:53:32,,2020-09-13 01:53:00,2020-09-13 02:23:00,1,사고 ,중부내륙고속도로 남성주휴게소 성주IC 1차로 0km(성주IC방향) 주의운전 차량고장 -,128.3175943,35.8700711
2020-09-13 01:55:30,2773,2020-09-13 01:53:02,2020-09-13 02:23:00,1,사고 ,중부내륙고속도로 남성주휴게소 성주IC 1차로 0km(성주IC방향) 주의운전 차량고장 -,128.3175943,35.8700711
