2019-10-04 05:50:30,8295,2019-10-04 05:47:02,2019-10-04 06:17:00,1,사고 ,세검정로 세검정세검정길진입 신영삼거리 1차로 주의운전 차량고장 -,126.9609428,37.6015503
2019-10-04 06:55:31,9107,2019-10-04 06:52:02,2019-10-04 07:22:00,2,통제 ,지방도1022호선 영대교앞 창조아파트 진행방향 전체차로 교리사거리 일대 출근시간대 차량증가로 정체중  -,129.027503287088,35.3443420201106
2019-10-04 06:56:00,9115,2019-10-04 06:51:02,2019-10-04 07:21:00,2,기상 ,화랑로 경산명품가구공단 농협압량점 양방향 전체차로 짙은 안개로 사고위험 주의운전요망  -,128.7648788,35.8366899
2019-10-04 07:10:30,9293,2019-10-04 07:09:02,2019-10-04 07:39:00,1,사고 ,천안논산고속도로 연무IC 서논산IC 2차로 0km(서논산IC방향) 주의운전 교통사고 -,127.0552954,36.2130428
2019-10-04 07:11:00,9300,2019-10-04 07:08:02,2019-10-04 18:00:00,0,공사 ,일반국도14호선 외우산마을 죽계마을 1차로 주의운전 도로공사 -,128.3274787,34.9778963
2019-10-04 07:11:30,9323,2019-10-04 07:09:02,2019-10-04 18:00:00,0,공사 ,일반국도15호선 남양교차로 노송교차로 1차로 도로갓길 공사 통행지장없음 도로공사 -,127.345664526677,34.7147145339347
2019-10-04 07:12:00,9326,2019-10-04 07:07:02,2019-10-04 07:37:00,2,기상 ,경부고속도로 경산IC북측 진량읍선화리12643 1차로 0km(방향) 안개 주의  -,128.7939019,35.874732
2019-10-04 07:12:30,9334,2019-10-04 07:01:02,2019-10-04 07:31:00,2,기상 ,동홍천양양고속도로 내촌tg부근안개 내촌ic 홍천휴게소 양방향 전체차로 94km(방향) 주의운전 기상 -,128.1270869,37.7878102
2019-10-04 07:20:30,9427,2019-10-04 07:18:02,2019-10-04 07:48:00,1,사고 ,일반국도25호선 3호광장사거리 안민터널 1차로 주의운전 교통사고 -,128.6979614,35.1595934
2019-10-04 07:21:00,9434,2019-10-04 11:05:02,2019-10-04 12:09:00,2,행사 ,상도로 숭실대입구역 노량진1169안전센터 4차로 2019 성화봉송 시작 했습니다. 숭시대입구역→상도역→장승재기역→노량진역→노량진119안전센터 스포츠 행사 서울청,126.953205456634,37.4968901576877
2019-10-04 07:21:30,9459,2019-10-04 07:18:02,2019-10-04 07:48:00,2,기상 ,경부고속도로 칠곡휴게소부산방향IN 석적육교남측 1차로 0km(남구미IC방향) 주의운전 기상 -,128.4154721,36.0287846
2019-10-04 07:22:00,9468,2019-10-04 07:17:02,2019-10-04 18:00:00,0,공사 ,일반국도21호선 장존교차로 예산 1차로 전방상황 도로공사 -,127.010802426075,36.7435627299551
2019-10-04 07:22:30,9477,2019-10-04 07:17:02,2019-10-04 07:47:00,2,기상 ,경부고속도로 왜관낙동강교동측 석적육교북측 1차로 0km(왜관IC방향) 주의운전 기상 -,128.3999465,36.0581667
