2020-07-27 00:10:59,,2020-07-27 00:10:00,2020-07-27 00:11:00,0,공사 ,지방도310호선 일산가구단지사거리 경의로956 3차로 주의운전  -,126.7618673,37.7018324
2020-07-27 00:18:41,,2020-07-27 00:18:00,2020-07-27 18:00:00,0,공사 ,마른내로 명보사거리 풍전호텔앞 1차로 주의운전  -,126.9956691,37.563665
2020-07-27 00:22:43,,2020-07-27 00:22:00,2020-07-27 18:00:00,0,공사 ,을지로 을지로4가을지로진입 대림상가앞 1차로 주의운전 도로공사 -,126.9957205,37.5665726
2020-07-27 00:24:43,,2020-07-27 00:24:00,2020-07-27 18:00:00,0,공사 ,소파로 퇴계로삼일로진출로2 퇴계로삼일로진출로1 1차로 주의운전  -,126.989736,37.5599847
2020-07-27 00:25:31,326,2020-07-27 00:22:02,2020-07-27 18:00:00,0,공사 ,을지로 을지로4가을지로진입 대림상가앞 1차로 주의운전 도로공사 -,126.9957205,37.5665726
2020-07-27 00:26:01,328,2020-07-27 00:18:02,2020-07-27 18:00:00,0,공사 ,마른내로 명보사거리 풍전호텔앞 1차로 주의운전  -,126.9956691,37.563665
2020-07-27 00:27:47,,2020-07-27 00:27:00,2020-07-27 18:00:00,0,공사 ,퇴계로 흥국빌딩 퇴계로3가 3차로 주의운전  -,126.9910998,37.561065
2020-07-27 00:27:50,,2020-07-27 00:27:00,2020-07-27 18:00:00,0,공사 ,퇴계로 퇴계로5가 퇴계로5가퇴계로진입2 1차로 주의운전 도로공사 -,127.0020315,37.5631144
2020-07-27 02:42:34,,2020-07-27 02:42:00,2020-07-27 18:00:00,0,공사 ,율곡로 이화사거리 원남동사거리 1차로 원남사거리 좌회전신호 차선 통제 하수관거 작업 -,126.997658832279,37.5759655683095
2020-07-27 03:12:35,,2020-07-27 03:12:00,2020-07-27 03:42:00,2,통제 ,율곡로 이화사거리 흥인지문사거리방향 1차로 쓰레기청소에 차로 통제  -,126.997635479198,37.5711569084374
2020-07-27 03:14:28,,2020-07-27 03:13:00,2020-07-27 18:00:00,0,공사 ,돈화문로 종로3가 창경궁로방향 1차로 인도보수공사로 인한 차로 통제 도로공사 -,126.997880172464,37.5711207922254
2020-07-27 03:15:30,2585,2020-07-27 03:12:02,2020-07-27 03:42:00,2,통제 ,율곡로 이화사거리 흥인지문사거리방향 1차로 쓰레기청소에 차로 통제  -,126.997635479198,37.5711569084374
2020-07-27 04:29:01,,2020-07-27 04:28:00,2020-07-27 04:58:00,1,사고 ,중부내륙고속도로 괴산IC 충주IC 1차로 0km(충주IC방향) 주의운전 교통사고 -,127.8951577,36.8834527
2020-07-27 04:30:31,3563,2020-07-27 04:28:02,2020-07-27 04:58:00,1,사고 ,중부내륙고속도로 괴산IC 충주IC 1차로 0km(충주IC방향) 주의운전 교통사고 -,127.8951577,36.8834527
2020-07-27 06:06:04,,2020-07-27 05:55:00,2020-07-27 06:25:00,1,사고 ,영동고속도로 안산IC 안산JC 2,3차로 차량사고 주의운전 -,126.85214001,37.3468222689357
2020-07-27 06:10:30,4841,2020-07-27 05:55:02,2020-07-27 06:25:00,1,사고 ,영동고속도로 안산IC 안산JC 2,3차로 차량사고 주의운전 -,126.85214001,37.3468222689357
2020-07-27 06:37:04,,2020-07-27 06:35:22,2020-07-27 09:38:34,0,공사 ,서해안선(0150) (갓길)이동청소작업중 [고속도로]서해안선(0150) (갓길)이동청소작업중,126.8618,37.3526
2020-07-27 06:38:31,,2020-07-27 06:38:00,2020-07-27 06:39:00,0,공사 ,지방도359호선 경의로858 일산가구단지사거리 3차로 주의운전  -,126.7599605,37.6956223
2020-07-27 06:44:20,,2020-07-27 06:43:00,2020-07-27 06:44:00,0,공사 ,고봉로 후곡18단지사거리 일산교사거리 4차로 주의운전 도로공사 -,126.7763781,37.6770667
2020-07-27 06:47:19,,2020-07-27 08:00:00,2020-07-27 18:00:00,0,공사 ,남북로 이리간호교육원 평화사거리 1차로 주의운전 도로공사 -,126.944499571615,35.9327182609293
2020-07-27 06:51:54,,2020-07-27 06:51:00,2020-07-27 18:00:00,0,공사 ,교동 엑스포1교 청초교사거리 1차로 청초호 생활숙박시설 신축공사(ktx스테이)로 공사차량 진출입 및 주변 시야확보 불량으로 서행요함  -,128.5815536,38.1936758
2020-07-27 06:52:47,,2020-07-27 06:52:00,2020-07-27 18:00:00,0,공사 ,동작대로 경문고교 이수고가차도남측 1차로 주의운전  -,126.9829144,37.4940078
2020-07-27 06:59:35,,2020-07-27 06:59:00,2020-07-27 18:00:00,0,공사 ,수출대로1길 롯데마트남측삼거리 코오롱사거리 1차로 주의운전  -,128.3662254,36.1120976
2020-07-27 07:02:04,,2020-07-27 07:01:24,2020-07-27 10:03:35,0,공사 ,경부선(0010) (3차로)방호벽설치작업중 [고속도로]경부선(0010) (3차로)방호벽설치작업중,128.0072,36.1861
2020-07-27 07:02:06,,2020-07-27 07:02:00,2020-07-27 18:00:00,0,공사 ,명지국제7로 부산지방검찰청서부지청 명지동21576 1차로 주의운전 도로공사 -,128.9049188,35.0972013
2020-07-27 07:05:41,,2020-07-27 07:05:00,2020-07-27 18:00:00,0,공사 ,능동로 어린이대공원역 건대입구역 3차로 주의운전  -,127.0728567,37.5448629
2020-07-27 07:08:12,,2020-07-27 09:00:00,2020-07-27 11:30:00,2,행사 ,소공로 회현사거리 한국은행앞 5차로 장소: 중앙우체국<->을지로2가, 행진: 중앙우체국->을지로1가->을지로2가->퇴계로2가->회현사거리->중앙우체국 (1개차로 이용) 집회 서울청,126.981528625017,37.5614547497751
2020-07-27 07:08:13,,2020-07-27 07:08:00,2020-07-27 18:00:00,0,공사 ,여의대방로 신길중앙감리교회앞 대림아파트 1차로 주의운전  -,126.9231159,37.5070507
2020-07-27 07:08:44,,2020-07-27 22:00:00,2020-08-06 05:00:00,0,공사 ,내부순환로 내부순환로청계천로램 내부순환로청계천로램 1차로 정릉고가교 보수/2020.7.27~8.11/22:00~05:00/장소:내부순환로 정릉천 고가교 도로공사 서울청,127.034873888781,37.5726256450021
2020-07-27 07:09:04,,2020-07-27 07:08:38,2020-07-27 10:10:35,0,공사 ,남해선(순천-부산)(0100) (갓길)방음벽보수작업중 [고속도로]남해선(순천-부산)(0100) (갓길)방음벽보수작업중,128.6564,35.2725
2020-07-27 07:09:33,,2020-07-27 07:09:00,2020-07-27 18:00:00,0,공사 ,여의대방로 성남고교입구 해군회관앞 1차로 주의운전  -,126.9221532,37.5048699
2020-07-27 07:12:37,,2020-07-27 23:00:00,2020-07-30 05:00:00,0,공사 ,동부간선도로 수서지하차도 탄천1교 3차로 장소: 동부간선도로 수서지하차도(양방향) 자동차전용도로 시설물 유지보수 하위1개차로 통제 유지보수 서울청,127.10054967521,37.4928381456746
2020-07-27 07:12:51,,2020-07-27 07:12:00,2020-07-27 07:42:00,1,사고 ,일반국도3호선 사천대로204230 원계삼거리 1차로 정체 교통사고 -,128.0921984,35.0982473
2020-07-27 07:13:27,,2020-07-27 10:00:00,2020-08-06 06:00:00,0,공사 ,강변북로 강변북로일반국도46호 공덕오거리진입 1차로 자동차 전용도로 노후포장/2020.7.17~8.9/10:00~17:00/22:00~06:00/장소 : 강변북로 공덕오거리 진입랩프 편도2차로/부분통제 도로공사 서울청,126.943676355882,37.536773421053
2020-07-27 07:14:45,,2020-07-27 07:14:00,2020-07-27 19:44:00,2,행사 ,율곡로 경복궁율곡로진입 한국일보문화센타 4차로 주의운전 집회 -,126.980308058726,37.5757702623397
2020-07-27 07:15:19,,2020-07-27 07:12:40,2020-07-27 10:16:35,0,공사 ,중부내륙선(0450) (2차로)긴급노면보수작업중 [고속도로]중부내륙선(0450) (2차로)긴급노면보수작업중,127.9412,36.8581
2020-07-27 07:15:30,5707,2020-07-27 07:12:02,2020-07-27 07:42:00,1,사고 ,일반국도3호선 사천대로204230 원계삼거리 1차로 정체 교통사고 -,128.0921984,35.0982473
2020-07-27 07:15:44,,2020-07-27 07:15:00,2020-07-27 07:45:00,1,사고 ,도청로 도청로10 도청로17번길10 1차로 주의운전 차량고장 -,127.0556581,37.2856375
2020-07-27 07:15:56,,2020-07-27 07:15:00,2020-07-27 19:45:00,2,행사 ,율곡로2길 한국일보문화센타 서울지방국세청 2차로 주의운전 집회 -,126.980131526766,37.5749404822539
2020-07-27 07:16:00,5710,2020-07-27 23:00:02,2020-07-30 05:00:00,0,공사 ,동부간선도로 수서지하차도 탄천1교 3차로 장소: 동부간선도로 수서지하차도(양방향) 자동차전용도로 시설물 유지보수 하위1개차로 통제 유지보수 서울청,127.10054967521,37.4928381456746
2020-07-27 07:16:30,5738,2020-07-27 07:09:02,2020-07-27 18:00:00,0,공사 ,여의대방로 성남고교입구 해군회관앞 1차로 주의운전  -,126.9221532,37.5048699
2020-07-27 07:16:54,,2020-07-27 10:00:00,2020-07-29 17:00:00,0,공사 ,동부간선도로 장지IC 위례IC 3차로 장소: 동부간선도로 장지동 698-5주변 교통관리시스템 연간단가 부분통제 도로공사 서울청,127.122802519811,37.4714677184623
2020-07-27 07:17:24,,2020-07-27 07:17:00,2020-07-27 19:47:00,2,행사 ,종로1길 중앙지하차도동측 정부합동민원실 2차로 주의운전 집회 -,126.978301529943,37.5743530895859
2020-07-27 07:17:31,5764,2020-07-27 22:00:02,2020-08-06 05:00:00,0,공사 ,내부순환로 내부순환로청계천로램 내부순환로청계천로램 1차로 정릉고가교 보수/2020.7.27~8.11/22:00~05:00/장소:내부순환로 정릉천 고가교 도로공사 서울청,127.034873888781,37.5726256450021
2020-07-27 07:17:38,,2020-07-27 07:17:00,2020-07-27 07:47:00,1,사고 ,센트럴타운로 도청로95 이의동1381 1차로 주의운전 교통사고 -,127.0479787,37.291387
2020-07-27 07:18:01,5766,2020-07-27 07:08:02,2020-07-27 18:00:00,0,공사 ,여의대방로 신길중앙감리교회앞 대림아파트 1차로 주의운전  -,126.9231159,37.5070507
2020-07-27 07:18:22,,2020-07-27 07:18:00,2020-07-27 19:48:00,2,행사 ,종로1길 이마교차로 서울소방본부 2차로 주의운전 집회 -,126.978237847668,37.5742553297583
2020-07-27 07:18:27,,2020-07-27 07:18:00,2020-07-27 18:00:00,0,공사 ,여의대방로 대방천사거리 보라매역 1차로 주의운전  -,126.9204623,37.4996724
2020-07-27 07:19:04,,2020-07-27 07:18:10,2020-07-27 10:20:35,0,공사 ,중앙선(0550) (2차로)가드레일개량공사작업중 [고속도로]중앙선(0550) (2차로)가드레일개량공사작업중,128.6411,36.546
2020-07-27 07:20:30,5778,2020-07-27 07:17:02,2020-07-27 07:47:00,1,사고 ,센트럴타운로 도청로95 이의동1381 1차로 주의운전 교통사고 -,127.0479787,37.291387
2020-07-27 07:20:47,,2020-07-27 07:20:00,2020-07-27 19:50:00,2,행사 ,삼봉로 KT골목길 서울소방본부 2차로 전방상황 집회 -,126.976991127136,37.5726972141817
2020-07-27 07:21:00,5780,2020-07-27 07:17:02,2020-07-27 19:47:00,2,행사 ,종로1길 중앙지하차도동측 정부합동민원실 2차로 주의운전 집회 -,126.978301529943,37.5743530895859
2020-07-27 07:21:30,5811,2020-07-27 10:00:02,2020-07-29 17:00:00,0,공사 ,동부간선도로 장지IC 위례IC 3차로 장소: 동부간선도로 장지동 698-5주변 교통관리시스템 연간단가 부분통제 도로공사 서울청,127.122802519811,37.4714677184623
2020-07-27 07:22:00,5823,2020-07-27 07:15:02,2020-07-27 19:45:00,2,행사 ,율곡로2길 한국일보문화센타 서울지방국세청 2차로 주의운전 집회 -,126.980131526766,37.5749404822539
2020-07-27 07:22:32,5840,2020-07-27 07:15:02,2020-07-27 07:45:00,1,사고 ,도청로 도청로10 도청로17번길10 1차로 주의운전 차량고장 -,127.0556581,37.2856375
2020-07-27 07:23:03,,2020-07-27 10:00:00,2020-07-29 17:00:00,0,공사 ,올림픽대로 종합운동장 잠실대교 4차로 장소: 올림픽대로 잠실동 3외 1개소 도시고속도로 CCTV영상설비 교체 부분통제 유지보수 서울청,127.080175837435,37.5167573960257
2020-07-27 07:23:30,5847,2020-07-27 07:14:02,2020-07-27 19:44:00,2,행사 ,율곡로 경복궁율곡로진입 한국일보문화센타 4차로 주의운전 집회 -,126.980308058726,37.5757702623397
2020-07-27 07:24:09,,2020-07-27 10:00:00,2020-08-06 06:00:00,0,공사 ,내부순환로 내부순환로사근동길램 내부순환로사근동길램 1차로 정릉천고가외1개소 정밀안전점검/2020.7.27~8.14/10:0017:00/21:00~06:00/장소:내부순환로 정릉천고가(성동구구간)/부분통제 도로공사 서울청,127.04922378497,37.5625811892253
2020-07-27 07:25:07,,2020-07-27 10:00:00,2020-07-29 17:00:00,0,공사 ,올림픽대로 구리암사대교 광진교 4차로 장소: 올림픽대로 천호동269 도시고속도로 CCTV영상설비 교체 부분통제 유지보수 서울청,127.120114976784,37.5439067323068
2020-07-27 07:25:25,,2020-07-27 07:25:00,2020-07-27 18:00:00,0,공사 ,문화로 문화로34 광주중학교앞 1차로 주의운전 도로공사 -,127.2545677,37.4076044
2020-07-27 07:25:58,,2020-07-27 10:00:00,2020-07-29 17:00:00,0,공사 ,올림픽대로 성수대교 동호대교 1차로 도시고속도로 CCTV영상설비교체/2020.7.27~7.29/10:00~17:00/장소 : 압구정동 372-2,삼성동80/부분통제 도로공사 서울청,127.027583827454,37.5341797392432
2020-07-27 07:26:04,,2020-07-27 07:25:24,2020-07-27 10:27:35,0,공사 ,경부선(0010) (1,2차로)팽창줄눈설치작업중 [고속도로]경부선(0010) (1,2차로)팽창줄눈설치작업중,128.1687,36.1309
