2021-05-06 00:03:56,,2021-05-06 00:03:00,2021-05-06 18:00:00,0,공사 ,마른내로 호텔피제이앞 중구청앞교차로 1차로 주의운전 도로공사 -,126.996199,37.5642622
2021-05-06 00:09:30,,2021-05-06 00:09:00,2021-05-06 18:00:00,0,공사 ,창경궁로 중구청앞교차로 을지로4가사거리 3차로 주의운전 도로공사 -,126.9982912,37.5660758
2021-05-06 00:18:27,,2021-05-06 00:18:00,2021-05-06 18:00:00,0,공사 ,올림픽대로 영등포동7가버드나루로14길17 여의대방로62길1 1차로 주의운전 시설물보수 -,126.913291,37.5229696
2021-05-06 00:21:08,,2021-05-06 00:21:00,2021-05-06 18:00:00,0,공사 ,올림픽대로 여의상류IC 여의상류IC 1차로 주의운전 시설물보수 -,126.942477299722,37.5170965
2021-05-06 00:29:20,,2021-05-06 00:29:00,2021-05-06 18:00:00,0,공사 ,올림픽대로 청수근린공원 청담1교 1차로 주의운전 시설물보수 -,127.059198399722,37.5235508
2021-05-06 03:10:48,,2021-05-06 03:10:00,2021-05-06 18:00:00,0,공사 ,을지로 대림상가앞교차로 을지로4가 3차로 주의운전 시설물보수 -,126.9958712,37.5664532
2021-05-06 05:26:29,,2021-05-06 05:26:00,2021-05-06 05:56:00,1,사고 ,중부고속도로 곤지암IC북측 경기광주JC 1차로 0km(경기광주JC방향) 주의운전 차량고장 -,127.3201883,37.3553851
2021-05-06 05:30:30,9500,2021-05-06 05:26:02,2021-05-06 05:56:00,1,사고 ,중부고속도로 곤지암IC북측 경기광주JC 1차로 0km(경기광주JC방향) 주의운전 차량고장 -,127.3201883,37.3553851
2021-05-06 05:31:00,9502,2021-05-06 05:25:02,2021-05-06 05:55:00,1,사고 ,중부고속도로 곤지암IC북측 경기광주JC 1차로 0km(경기광주JC방향) 주의운전 차량고장 -,127.3202784,37.3552419997222
2021-05-06 06:06:35,,2021-05-06 06:06:00,2021-05-06 18:00:00,0,공사 ,사마1길 대전충남우유농협배재지점 두리결혼종합컨설팅 1차로 주의운전 하수관거 작업 -,127.3761941,36.3164468
