2020-04-01 00:06:09,,2020-04-01 00:05:00,2020-04-01 18:00:00,0,공사 ,다산로 다산로11길 3 동호로193-12 1차로 주의운전 도로공사 -,127.0097584,37.5547389
2020-04-01 00:09:35,,2020-04-01 00:09:00,2020-04-01 18:00:00,0,공사 ,동호로 약수고가차도북측 장충체육관동호로진출 1차로 주의운전  -,127.007253,37.5588064
2020-04-01 00:19:47,,2020-04-01 00:19:00,2020-04-01 18:00:00,0,공사 ,을지로 저동 을지로3가 1차로 주의운전  -,126.9909198,37.5662186
2020-04-01 00:25:29,,2020-04-01 00:25:00,2020-04-01 18:00:00,0,공사 ,퇴계로 퇴계로5가 퇴계로4가 1차로 주의운전 도로공사 -,126.9986618,37.5625326
2020-04-01 00:51:16,,2020-04-01 00:51:00,2020-04-01 18:00:00,0,공사 ,통일로 녹번역 푸른치과의원 1차로 주의운전  -,126.934267009473,37.6057768001441
2020-04-01 02:40:02,,2020-04-01 02:37:41,2020-04-01 05:41:53,0,공사 ,영동선(0500) (1,2차로)노면 보수 작업중 [고속도로]영동선(0500) (1,2차로)노면 보수 작업중,126.8629,37.3435
2020-04-01 05:34:02,,2020-04-01 05:31:23,2020-04-01 08:35:59,0,공사 ,중앙선(0550) (1차로) 구조물 설치 작업중 [고속도로]중앙선(0550) (1차로) 구조물 설치 작업중,128.5512,35.9719
2020-04-01 05:59:03,,2020-04-01 05:58:00,2020-04-01 18:00:00,0,공사 ,송원서로 송원육교남측 송원육교네거리 1차로 주의운전  -,128.3426669,36.121552
2020-04-01 06:43:50,,2020-04-01 06:43:00,2020-04-01 18:00:00,0,공사 ,원종로 성지빌라3 원종사거리 1차로 주의운전 도로공사 -,126.804749569228,37.5240290185223
2020-04-01 06:52:13,,2020-04-01 06:52:00,2020-04-01 18:00:00,0,공사 ,쇠재로 서원아파트입구 금촌고교앞 1차로 주의운전 도로공사 -,126.773893704008,37.749205343148
2020-04-01 06:58:23,,2020-04-01 06:58:00,2020-04-01 18:00:00,0,공사 ,오패산로 도원빌딩 북부경찰서입구 진행방향 전체차로 주의운전  -,127.0283162,37.6356512
2020-04-01 07:02:49,,2020-04-01 07:01:00,2020-04-01 07:31:00,1,사고 ,순환동로 외곽순환고속도로86.9 송내 1차로 엔진고장 차량고장 -,126.7485637,37.5035228
2020-04-01 07:05:30,435,2020-04-01 07:01:02,2020-04-01 07:31:00,1,사고 ,순환동로 외곽순환고속도로86.9 송내 1차로 엔진고장 차량고장 -,126.7485637,37.5035228
2020-04-01 07:05:49,,2020-04-01 07:05:00,2020-04-01 09:00:00,0,공사 ,강서로 그랜드마트 재인제작소 1차로 주의운전  -,126.8389639,37.5605333
2020-04-01 07:05:54,,2020-04-01 07:05:00,2020-04-01 07:35:00,2,통제 ,명지국제1로 명지동21576 명지20982 진행방향 전체차로 포스코공사현장 앞  -,128.9042143,35.0941632
2020-04-01 07:06:01,440,2020-04-01 06:58:02,2020-04-01 18:00:00,0,공사 ,오패산로 도원빌딩 북부경찰서입구 진행방향 전체차로 주의운전  -,127.0283162,37.6356512
2020-04-01 07:06:13,,2020-04-01 14:00:00,2020-04-01 16:30:00,2,행사 ,세종대로 세종대왕 像 시교육청앞 1차로 주의운행 집회 서울청,126.977258513802,37.571761397818
2020-04-01 07:06:56,,2020-04-01 07:06:00,2020-04-01 18:00:00,0,공사 ,삼일대로 종로세무서 운현초교입구 1차로 주의운전  -,126.9869951,37.57494
2020-04-01 07:08:37,,2020-04-01 07:08:00,2020-04-01 07:38:00,2,통제 ,명지국제1로 명지20982 명지국제1로29 1차로 삼정그린코어  -,128.9022611,35.0919093
2020-04-01 07:08:38,,2020-04-01 10:00:00,2020-04-03 17:00:00,0,공사 ,동부간선도로 노원지하차도남측 창동교 3차로 도로교통정보시스템, 영상검지기 설치공사/장소:동부간선도로 노원구 상계동 739/통제방법:부분통제 도로공사 서울청,127.055238102911,37.6525468412561
2020-04-01 07:09:13,,2020-04-01 22:00:00,2020-04-11 06:00:00,0,공사 ,내부순환로 성산램프 홍은램프 양방향 전체차로 주의운행(풍수해대비 유지보수공사) 유지보수 서울청,126.918273777495,37.5692395433364
