2021-09-15 07:01:01,,2021-09-15 07:00:00,2021-09-15 18:00:00,0,공사 ,새만금포항고속도로 와촌터널 와촌휴게소 2차로 0km(화산JC방향) 주의운전 도로공사 -,128.7562882,35.9549169
2021-09-15 07:01:35,,2021-09-15 07:01:00,2021-09-15 07:31:00,2,행사 ,사직로8길 세종로공원 중앙지하차도서측 1차로 주의운전 행사 -,126.9759173,37.5742566997222
2021-09-15 07:02:19,20210915070219,2021-09-15 07:02:19,,0,공사,,127.1205,37.6544
2021-09-15 07:03:39,,2021-09-15 07:03:00,2021-09-15 07:33:00,2,행사 ,지방도1022호선 창조아파트 협성강변타운 1차로 창조아파트에서 교리방면 5km 출근길 정체 행사 -,129.026527799722,35.3428930997222
2021-09-15 07:04:42,,2021-09-15 07:04:00,2021-09-15 18:00:00,0,공사 ,지방도863호선 덕례리 하이스코 1차로 주의운전 도로공사 -,127.5781872,34.9345253
2021-09-15 07:05:47,,2021-09-15 10:00:00,2021-09-17 14:00:00,0,공사 ,강변북로 광진교 강번북로진입램프 1차로 / 알루미늄난간 설치공사/ 부분통제 유지보수 서울청,127.110438946966,37.5469255140582
2021-09-15 07:06:53,,2021-09-15 07:35:00,2021-09-15 07:35:00,1,사고 ,내부순환로 연희램프 홍제램프 3차로 고장 차량 서울청,126.937364790795,37.5817863007124
2021-09-15 07:07:01,,2021-09-15 07:06:00,2021-09-15 18:00:00,0,공사 ,노량진로 대방역교차로 대방빌딩 1차로 주의운전 도로공사 -,126.9257977,37.5125302
2021-09-15 07:07:55,,2021-09-15 09:00:00,2021-10-01 18:00:00,0,공사 ,강남순환도시고속화도로 민마루고개 양재대로23 1차로 / 우면동 선암TG 보수공사 / 장소 : 강남순환고속 선암TG 양방향 / 부분통제 유지보수 서울청,127.022278377479,37.4609830930476
2021-09-15 07:07:58,,2021-09-15 07:03:51,2021-09-15 10:09:55,0,공사 ,광주대구선(0120) (2차로)비탈면보수작업중 [고속도로]광주대구선(0120) (2차로)비탈면보수작업중,127.4612,35.4706
2021-09-15 07:08:12,,2021-09-15 07:08:00,2021-09-15 18:00:00,0,공사 ,여의대방로44길 대방동사랑의가족공원 대림아파트앞교차로 1차로 주의운전 도로공사 -,126.924448,37.509068
2021-09-15 07:09:19,,2021-09-15 07:09:00,2021-09-15 18:00:00,0,공사 ,대방동길 한창빌딩앞 성남고교입구교차로 1차로 주의운전 도로공사 -,126.9229896,37.5063796
2021-09-15 07:10:07,,2021-09-15 07:09:00,2021-09-15 07:39:00,1,사고 ,올림픽대로 잠실대교 청담2교 2차로 고장 차량 서울청,127.066937337567,37.5185451218412
2021-09-15 07:11:00,A000034623,2021-09-15 07:11:00,,0,공사,고속국도[100] 남양주시 불암산요금소 (퇴계원) 전면통제공사중일산>구리방향 불암산요금소 하이패스 2,3차로 사고로인한 시설물파손 --> 시설물보수시까지 하이패스 2,3차로 차단예정,127.1217635,37.6521274
2021-09-15 07:11:09,,2021-09-15 07:11:00,2021-09-15 18:00:00,0,공사 ,지봉로 동묘앞역사거리 청계7가사거리 2차로 주의운전 도로공사 -,127.015624259971,37.572242334197
2021-09-15 07:12:59,,2021-09-15 07:02:19,2021-09-15 10:14:56,0,공사 ,수도권제1순환선(1000) 불암산요금소(35K)하이패스(2,3차로차단)사고로인한시설물보수작업예정 [고속도로]수도권제1순환선(1000) 불암산요금소(35K)하이패스(2,3차로차단)사고로인한시설물보수작업예정,127.1205,37.6544
2021-09-15 07:12:59,,2021-09-15 07:10:02,2021-09-15 10:14:56,0,공사 ,호남선(0251) (진출입로1차로)교면개량작업중 [고속도로]호남선(0251) (진출입로1차로)교면개량작업중,127.1125,35.9842
2021-09-15 07:14:52,,2021-09-15 07:14:00,2021-09-15 18:00:00,0,공사 ,여의대방로 대방천사거리 보라매역앞교차로 1차로 주의운전 도로공사 -,126.9203554,37.4998125
2021-09-15 07:16:06,,2021-09-15 07:08:00,2021-09-15 07:38:00,1,사고 ,호남고속도로 여산휴게소 논산JC 2차로 적재물 낙하 -,127.107043393762,36.0609235063318
2021-09-15 07:16:49,,2021-09-15 07:16:00,2021-09-15 18:00:00,0,공사 ,철강로 괴정삼거리 인주교차로 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,129.3413705,35.9900243
2021-09-15 07:18:00,,2021-09-15 07:02:52,2021-09-15 10:19:56,0,공사 ,당진대전선(0301) (1차로)신축이음장치보수작업중 [고속도로]당진대전선(0301) (1차로)신축이음장치보수작업중,126.9974,36.5236
2021-09-15 07:19:18,,2021-09-15 10:00:00,2021-09-30 17:00:00,0,공사 ,강남순환도시고속화도로 시흥대로12길40 금천IC 1차로 교통사고시설물 보수공사 / 강남순환고속도로 금천TG (성산방향) / 부분통제 유지보수 서울청,126.905930276266,37.4382782525538
2021-09-15 07:22:03,,2021-09-15 07:20:00,2021-09-15 07:50:00,1,사고 ,중부내륙고속지선 화원IC남측 화원IC서측 1차로 주의운전 교통사고 -,128.479585899722,35.7992429
2021-09-15 07:22:20,,2021-09-15 21:30:00,2021-09-16 05:30:00,0,공사 ,내부순환도로 동대문구성북구 마장IC 3차로 자동차 전용도로 보수 / 장소 : 내부순환로 성동방향 정릉천고가교 / 부분통제 유지보수 서울청,127.03841220075,37.5907728098489
2021-09-15 07:22:37,,2021-09-15 07:21:00,2021-09-15 18:00:00,0,공사 ,매송고색로 고색사거리 산업단지사거리 3차로 보차도구분도로공사중, 서행 및 안전운행 도로공사 -,126.9768222,37.249634
2021-09-15 07:24:27,,2021-09-15 07:24:00,2021-09-15 07:54:00,1,사고 ,센트럴타운로 도청로삼거리 한국감정원수도권남부보상사업단 3차로 주의운전 차량고장 -,127.0478468,37.2927141
2021-09-15 07:25:59,,2021-09-15 07:25:00,2021-09-15 18:00:00,0,공사 ,솔샘로 미아동소방소앞 솔샘터널 2차로 주의운전 도로공사,127.014730956246,37.6202269983399
2021-09-15 07:26:55,,2021-09-15 07:26:00,2021-09-15 18:00:00,0,공사 ,일반국도77호선 원목교차로 완도읍 방향 2차로 주의운전 도로공사 -,126.731881767108,34.33227646836
2021-09-15 07:27:51,,2021-09-15 07:27:00,2021-09-15 18:00:00,0,공사 ,달안로 안양부안중학교교차로 키즈스쿨어린이집 1차로 주의운전 도로공사 -,126.9587242,37.3989084
2021-09-15 07:28:01,,2021-09-15 07:23:58,2021-09-15 10:29:56,0,공사 ,대구포항선(0200) (2차로)교량정밀안전진단작업중 [고속도로]대구포항선(0200) (2차로)교량정밀안전진단작업중,128.8553,35.9871
2021-09-15 07:28:01,,2021-09-15 07:26:08,2021-09-15 10:29:56,0,공사 ,호남지선(2510) (1차로)신축이음장치교체작업중 [고속도로]호남지선(2510) (1차로)신축이음장치교체작업중,127.1645,36.1534
2021-09-15 07:28:11,,2021-09-15 07:27:00,2021-09-15 07:57:00,2,행사 ,지방도1077호선 어실로43 49번교차로 1,2차로 출근길 차량 증가로 1,2,3차로 정체  행사 -,129.0353684,35.3580790997222
2021-09-15 07:28:28,,2021-09-15 07:27:00,2021-09-15 07:57:00,1,사고 ,동부간선도로 성동교 성수JC 1차로 교통사고 서울청,127.040689318214,37.5514706367222
2021-09-15 07:29:09,,2021-09-15 07:29:00,2021-09-15 18:00:00,0,공사 ,중앙로 원정교차로 청도교 1차로 주의운전 도로공사 -,128.7495161,35.6449049
2021-09-15 07:29:10,,2021-09-15 07:28:00,2021-09-15 18:00:00,0,공사 ,일반국도44호선 연봉지구 남산교 남측 연봉교차로 1차로 도로개선 공사 도로공사 -,127.888031,37.6895112
2021-09-15 07:32:03,,2021-09-15 07:31:00,2021-09-15 18:00:00,0,공사 ,일반국도3호선 서부교차로 개령농협 1차로 주의운전 도로공사 -,128.1775,36.1538888888889
2021-09-15 07:32:18,,2021-09-15 07:32:00,2021-09-15 08:02:00,1,사고 ,강변북로 청담대교 청담대교 1차로 주의운전 차량고장 -,127.065400563619,37.5312627974244
2021-09-15 07:33:02,,2021-09-15 07:28:38,2021-09-15 10:34:57,0,공사 ,중앙선(0550) (2차로)신축이음장치보수작업중 [고속도로]중앙선(0550) (2차로)신축이음장치보수작업중,128.1974,37.0554
2021-09-15 07:38:03,,2021-09-15 07:32:17,2021-09-15 10:39:57,0,공사 ,청주영덕선(0300) (2차로)수리티터널제트팬정밀점검작업중 [고속도로]청주영덕선(0300) (2차로)수리티터널제트팬정밀점검작업중,127.6037,36.4913
2021-09-15 07:38:44,,2021-09-15 07:38:00,2021-09-15 09:00:00,0,공사 ,문화로 충대병원네거리 충대병원앞삼거리 1차로 신호기보수 주의운전 시설물보수 -,127.414961,36.3178146
2021-09-15 07:39:38,,2021-09-15 07:39:00,2021-09-15 18:00:00,0,공사 ,수석호평도시고속화도로 카투카오디오 수석IC 1차로 주의운전 도로공사 -,127.1725796,37.592351
2021-09-15 07:39:53,,2021-09-15 07:39:00,2021-09-15 18:00:00,0,공사 ,일반국도29호선 정읍동초등학교 동초등교사거리 1차로 주의운전 도로공사 -,126.86203,35.5661349
2021-09-15 07:41:01,,2021-09-15 07:41:00,2021-09-15 18:00:00,0,공사 ,일반국도3호선 어모교차로 옥율교차로 1차로 주의운전 도로공사 -,128.112777777778,36.1763888888889
2021-09-15 07:42:09,,2021-09-15 07:42:00,2021-09-15 08:12:00,1,사고 ,일반국도43호선 광교사거리 광교상현IC 1차로 주의운전 교통사고 -,127.050077931532,37.2949262358773
2021-09-15 07:43:03,,2021-09-15 07:39:02,2021-09-15 10:44:57,0,공사 ,부산외곽선(6000) (갓길)비탈면배수로풀베기작업중 [고속도로]부산외곽선(6000) (갓길)비탈면배수로풀베기작업중,128.9872,35.27
2021-09-15 07:43:03,,2021-09-15 07:39:41,2021-09-15 10:44:57,0,공사 ,대구포항선(0200) (1차로)도평터널시설물설치작업중 [고속도로]대구포항선(0200) (1차로)도평터널시설물설치작업중,128.6873,35.9365
2021-09-15 07:44:10,,2021-09-15 07:44:00,2021-09-15 18:00:00,0,공사 ,박달우회로 박석교교차로 안양대교앞 1차로 주의운전 시설물보수 -,126.910614688068,37.4077461194595
2021-09-15 07:45:02,,2021-09-15 07:44:00,2021-09-15 18:00:00,0,공사 ,오치로 북부소방서앞 오치사거리 2차로 주의운전 도로공사 -,126.9057569,35.1871597
2021-09-15 07:46:30,,2021-09-15 07:46:00,2021-09-15 18:00:00,0,공사 ,안양로 안양대교앞 큰평안교회 1차로 주의운전 도로공사 -,126.91446709255,37.4070740686664
2021-09-15 07:46:36,,2021-09-15 07:46:00,2021-09-15 18:00:00,0,공사 ,도안동로 도안계룡리슈빌 용소삼거리 3차로 주의운전 도로공사 -,127.3482541,36.3158094
2021-09-15 07:46:51,,2021-09-15 07:46:00,2021-09-15 18:00:00,0,공사 ,간운로 적서교차로 적동리1614 1차로 주의운전 도로공사 -,128.6329841,36.793812
2021-09-15 07:48:27,,2021-09-15 07:48:00,2021-09-15 08:18:00,1,사고 ,국가지원지방도98호선 사리사거리 대우6차아파트교차로 1차로 주의운전 차량고장 -,126.8214907,37.2975952
2021-09-15 07:48:49,,2021-09-15 07:46:00,2021-09-15 18:00:00,0,공사 ,행복로 파발교차로 의정부역동부교차로 1차로 행복로 문화공원 근방 도로공사 -,127.049355555556,37.742325
2021-09-15 07:49:14,,2021-09-15 07:48:00,2021-09-15 18:00:00,0,공사 ,오치로 우산중 혁신2차아파트 진행방향 전체차로 주의운전 도로공사 반대 차선 확인 요망,126.9064098,35.1871366
2021-09-15 07:50:04,,2021-09-15 07:50:00,2021-09-15 18:00:00,0,공사 ,동일로 버스터미널앞교차로 부용교 1차로 주의운전 도로공사 -,127.0549032,37.744577
2021-09-15 07:53:05,,2021-09-15 07:44:12,2021-09-15 10:54:57,0,공사 ,중앙선지선(5510) (갓길)풀베기작업중 [고속도로]중앙선지선(5510) (갓길)풀베기작업중,129.0283,35.3272
2021-09-15 07:54:44,,2021-09-15 07:54:00,2021-09-15 18:00:00,0,공사 ,만년학교길 만년고등학교 한국종이접기협회 2차로 시설물 보수 공사중 주의운전 시설물보수 -,127.3742891,36.3673656
2021-09-15 07:54:46,,2021-09-15 07:54:00,2021-09-15 18:00:00,0,공사 ,정림서로 서구국민체육센터 은아영재어린이집 2차로 주의운전 도로공사 -,127.362728,36.3053892
2021-09-15 07:55:03,,2021-09-15 07:53:00,2021-09-15 08:23:00,1,사고 ,동부간선도로 탄천1교 수서IC 3차로 교통사고 서울청,127.085264641025,37.498154842092
2021-09-15 07:56:25,,2021-09-15 07:56:00,2021-09-15 18:00:00,0,공사 ,다산지금로 남양주체육관입구 지금동332 1차로 주의운전 도로공사 -,127.177407999722,37.608752
2021-09-15 07:56:53,,2021-09-15 07:56:00,2021-09-15 18:00:00,0,공사 ,학동로 한주빌딩 일심빌딩 3차로 주의운전 도로공사 -,127.023888888889,37.5119333333333
2021-09-15 07:56:56,,2021-09-15 07:56:00,2021-09-15 18:00:00,0,공사 ,중앙대로 초지역 공단역지하차도 3차로 주의운전 도로공사 -,126.8115624,37.3184349
2021-09-15 07:57:47,,2021-09-15 07:57:00,2021-09-15 18:00:00,0,공사 ,청사서로 정부청사역3번출구 산업은행대전지점 1차로 신축 공사현장 주의운전 도로공사 -,127.3819141,36.3583662
2021-09-15 07:57:54,,2021-09-15 07:57:00,2021-09-15 18:00:00,0,공사 ,한천로 광산사거리 쌍문시장 2차로 주의운전 도로공사 -,127.023006387676,37.6426080849015
2021-09-15 07:57:56,,2021-09-15 07:57:00,2021-09-15 18:00:00,0,공사 ,광주대구고속도로 축천교 은하수주유소3가 1차로 주의운전 도로공사 -,127.3854155,35.4239316
2021-09-15 07:58:05,,2021-09-15 07:21:30,2021-09-15 10:59:58,0,공사 ,중부내륙선(0450) (2차로)졸음쉼터조성작업중 [고속도로]중부내륙선(0450) (2차로)졸음쉼터조성작업중,127.5626,37.3272
2021-09-15 07:58:05,,2021-09-15 07:51:14,2021-09-15 10:59:58,0,공사 ,서울양양선(0600) (2차로)졸음쉼터조성작업중 [고속도로]서울양양선(0600) (2차로)졸음쉼터조성작업중,127.6934,37.7449
2021-09-15 07:58:06,,2021-09-15 07:52:01,2021-09-15 10:59:58,0,공사 ,제2경인선(1100) (갓길)비탈면보수작업중 [고속도로]제2경인선(1100) (갓길)비탈면보수작업중,126.6756,37.4363
2021-09-15 08:00:00,20210915080000,2021-09-15 08:00:00,,0,공사,[인천공항선][공항]7.5Km-6.7Km (4차로)가드레일개량공사 7,12차로 차단  작업,126.4857,37.4715
2021-09-15 08:00:00,20210915080000,2021-09-15 08:00:00,,0,공사,[인천공항선][서울상부]12.7Km-14.3Km (갓길)구조물강재및도장보수공사 7,12차로 차단  작업,126.4857,37.4715
2021-09-15 08:00:05,,2021-09-15 07:59:00,2021-09-15 18:00:00,0,공사 ,대전남부순환고속도로 안영1터널 모새골교 2차로 주의운전 도로공사 -,127.3611402,36.2910616
2021-09-15 08:01:58,,2021-09-15 08:01:00,2021-09-15 18:00:00,0,공사 ,문예공원길 백제세계유산센터 둥지네거리 3차로 공사중 주의운전 도로공사 -,127.3902533,36.3587971
2021-09-15 08:02:33,,2021-09-15 08:02:00,2021-09-15 18:00:00,0,공사 ,다산지금로 지금동332 남양주체육관입구 1차로 주의운전 도로공사 -,127.173140099722,37.6082529997222
2021-09-15 08:03:06,,2021-09-15 07:38:17,2021-09-15 11:04:58,0,공사 ,서해안선(0150) (갓길)비탈면보완작업중 [고속도로]서해안선(0150) (갓길)비탈면보완작업중,126.6168,36.85
2021-09-15 08:03:06,,2021-09-15 07:55:04,2021-09-15 11:04:58,0,공사 ,익산장수선(0201) (갓길)이동배수구물청소작업 [고속도로]익산장수선(0201) (갓길)이동배수구물청소작업,127.4316,35.775
2021-09-15 08:03:07,,2021-09-15 07:55:48,2021-09-15 11:04:58,0,공사 ,익산장수선(0201) (갓길)이동삭초작업중 [고속도로]익산장수선(0201) (갓길)이동삭초작업중,127.171,35.8846
2021-09-15 08:03:07,,2021-09-15 07:56:39,2021-09-15 11:04:58,0,공사 ,익산장수선(0201) (2차로)구조물종합보수작업중 [고속도로]익산장수선(0201) (2차로)구조물종합보수작업중,127.2544,35.8511
2021-09-15 08:03:07,,2021-09-15 07:57:27,2021-09-15 11:04:58,0,공사 ,서해안선(0150) (갓길)시설물보수작업중 [고속도로]서해안선(0150) (갓길)시설물보수작업중,126.562,36.26
2021-09-15 08:03:07,,2021-09-15 07:57:46,2021-09-15 11:04:58,0,공사 ,서해안선(0150) (갓길)비탈면보수작업중 [고속도로]서해안선(0150) (갓길)비탈면보수작업중,126.7876,36.0465
2021-09-15 08:03:07,,2021-09-15 07:58:55,2021-09-15 11:04:58,0,공사 ,서천공주선(1510) (2차로)구조물정밀안전진단작업중 [고속도로]서천공주선(1510) (2차로)구조물정밀안전진단작업중,127.0632,36.4835
2021-09-15 08:03:07,,2021-09-15 07:59:48,2021-09-15 11:04:58,0,공사 ,호남지선(2510) (갓길)풀베기작업중 [고속도로]호남지선(2510) (갓길)풀베기작업중,127.2526,36.1884
2021-09-15 08:03:07,,2021-09-15 08:00:04,2021-09-15 11:04:58,0,공사 ,호남선(0251) (3,4차로)노면보수작업중 [고속도로]호남선(0251) (3,4차로)노면보수작업중,127.0828,35.9379
2021-09-15 08:03:07,,2021-09-15 08:00:05,2021-09-15 11:04:58,0,공사 ,광주대구선(0120) (2차로)노면보수작업중 [고속도로]광주대구선(0120) (2차로)노면보수작업중,127.6121,35.5174
2021-09-15 08:05:16,,2021-09-15 08:05:00,2021-09-15 08:35:00,1,사고 ,충민로 공화동사거리 화평교회 1차로 주의운전 차량고장 -,127.7405061,34.7480722
2021-09-15 08:06:31,,2021-09-15 08:06:00,2021-09-15 18:00:00,0,공사 ,일반국도2호선 동대신사거리 부민동1가구덕로2301 1차로 주의운전 도로공사 -,129.0197775,35.1078298997222
2021-09-15 08:07:29,,2021-09-15 08:07:00,2021-09-15 18:00:00,0,공사 ,일반국도42호선 수원남부경찰서앞교차로 유원지삼거리 2차로 주의운전 도로공사 -,127.0581505,37.2713312
2021-09-15 08:07:31,,2021-09-15 08:07:00,2021-09-15 18:00:00,0,공사 ,둔산대로 둔산대공원삼거리 평송수련원삼거리 4차로 주의운전 도로공사 -,127.3926865,36.3644232
2021-09-15 08:07:34,,2021-09-15 08:07:00,2021-09-15 18:00:00,0,공사 ,문정로 대전고용복지플러스센터 탄방역3번출구 3차로 도로공사 중 주의운전 도로공사 -,127.385683,36.346766
2021-09-15 08:08:08,,2021-09-15 08:00:00,2021-09-15 11:09:58,0,공사 ,인천공항선(1300) (갓길)구조물강재및도장보수공사 [고속도로]인천공항선(1300) (갓길)구조물강재및도장보수공사,126.4857,37.4715
2021-09-15 08:08:08,,2021-09-15 08:01:31,2021-09-15 11:09:58,0,공사 ,호남선(0251) (2차로)노면보수작업중 [고속도로]호남선(0251) (2차로)노면보수작업중,126.8048,35.525
2021-09-15 08:08:08,,2021-09-15 08:01:44,2021-09-15 11:09:58,0,공사 ,광주대구선(0120) (2차로)비탈면보수작업중 [고속도로]광주대구선(0120) (2차로)비탈면보수작업중,127.3741,35.4298
2021-09-15 08:08:08,,2021-09-15 08:02:13,2021-09-15 11:09:58,0,공사 ,서해안선(0150) (갓길)풀베기작업중 [고속도로]서해안선(0150) (갓길)풀베기작업중,126.712,36.8961
2021-09-15 08:08:08,,2021-09-15 08:03:10,2021-09-15 11:09:58,0,공사 ,통영대전선(0351) (갓길)청소작업중 [고속도로]통영대전선(0351) (갓길)청소작업중,127.8588,35.4318
2021-09-15 08:08:09,,2021-09-15 08:03:18,2021-09-15 11:09:58,0,공사 ,서해안선(0150) (1차로)중분대시설물설치작업중 [고속도로]서해안선(0150) (1차로)중분대시설물설치작업중,126.6795,35.4834
2021-09-15 08:08:09,,2021-09-15 08:04:39,2021-09-15 11:09:58,0,공사 ,호남선(0251) (2차로)노면보수작업중 [고속도로]호남선(0251) (2차로)노면보수작업중,127.004,35.777
2021-09-15 08:08:09,,2021-09-15 08:05:22,2021-09-15 11:09:58,0,공사 ,서해안선(0150) (갓길)교량안전점검중 [고속도로]서해안선(0150) (갓길)교량안전점검중,126.6637,35.4394
2021-09-15 08:10:38,,2021-09-15 08:09:00,2021-09-15 08:39:00,1,사고 ,동부간선도로 탄천1교 수서IC 2,3차로 교통사고 서울청,127.084450718541,37.498423476067
2021-09-15 08:17:34,,2021-09-15 08:17:00,2021-09-15 18:00:00,0,공사 ,경부고속도로 구미tg 구미tg 1차로 주의운전 도로공사 -,128.3460014,36.1152143
2021-09-15 08:18:12,,2021-09-15 08:08:34,2021-09-15 11:19:59,0,공사 ,통영대전선(0351) (갓길)풀베기작업중 [고속도로]통영대전선(0351) (갓길)풀베기작업중,127.7646,35.5831
2021-09-15 08:18:12,,2021-09-15 08:11:26,2021-09-15 11:19:59,0,공사 ,통영대전선(0351) (1차로)등기구보수작업중 [고속도로]통영대전선(0351) (1차로)등기구보수작업중,127.9383,35.3329
2021-09-15 08:18:12,,2021-09-15 08:12:08,2021-09-15 11:19:59,0,공사 ,익산장수선(0201) (갓길)이동삭초작업중 [고속도로]익산장수선(0201) (갓길)이동삭초작업중,127.4422,35.7725
2021-09-15 08:18:12,,2021-09-15 08:13:22,2021-09-15 11:19:59,0,공사 ,서천공주선(1510) (갓길)점검대비현장조사작업중 [고속도로]서천공주선(1510) (갓길)점검대비현장조사작업중,126.8545,36.2996
2021-09-15 08:18:12,,2021-09-15 08:16:22,2021-09-15 11:19:59,0,공사 ,청주영덕선(0300) (1차로이동)차선도색작업중 [고속도로]청주영덕선(0300) (1차로이동)차선도색작업중,128.2937,36.376
2021-09-15 08:20:55,,2021-09-15 08:20:00,2021-09-15 18:00:00,0,공사 ,대암둔기로 반송교차로 대성EMG 1차로 주의운전 도로공사 -,129.1829021,35.5384461
2021-09-15 08:20:56,,2021-09-15 08:20:00,2021-09-15 08:50:00,1,사고 ,동부간선도로 한국가스안전공사서울지역본부앞 탄천2고가교남측 1차로 주의운전 교통사고 -,127.0792851,37.5001248
2021-09-15 08:21:21,,2021-09-15 08:21:00,2021-09-15 18:00:00,0,공사 ,광주대구고속도로 병곡2터널동측 광평천교서측 2차로 0km(함양IC방향) 주의운전 도로공사 -,127.6892339,35.5418402
2021-09-15 08:21:27,,2021-09-15 08:21:00,2021-09-15 18:00:00,0,공사 ,국가지원지방도78호선 염사대교 시청입구교차로 1차로 도로공사로 서행주의 하수관거 작업 -,126.7816287,37.6414035
2021-09-15 08:21:46,,2021-09-15 08:09:00,2021-09-15 08:39:00,1,사고 ,일반국도43호선 이마트광교점 광교사거리 1차로 주의운전 교통사고 -,127.048543464988,37.2949232106756
2021-09-15 08:22:52,,2021-09-15 08:22:00,2021-09-15 18:00:00,0,공사 ,앵고개로 인천교회 파티움루나인천점 1차로 주의운전 도로공사 -,126.6549109,37.4124025
2021-09-15 08:23:13,,2021-09-15 08:15:54,2021-09-15 11:24:59,0,공사 ,통영대전선(0351) (1차로)시설물설치작업중 [고속도로]통영대전선(0351) (1차로)시설물설치작업중,127.6653,35.9148
2021-09-15 08:23:14,,2021-09-15 08:16:31,2021-09-15 11:24:59,0,공사 ,중부내륙선(0450) (2차로)교량점검작업중 [고속도로]중부내륙선(0450) (2차로)교량점검작업중,127.4524,37.5057
