2021-07-06 00:02:14,,2021-07-06 00:01:00,2021-07-06 06:00:00,0,공사 ,다산로 신당빌딩 청구역앞교차로 2차로 주의운전 도로공사 -,127.0139036,37.5606212
2021-07-06 00:02:24,,2021-07-06 00:02:00,2021-07-06 00:32:00,2,통제 ,율곡로 이화사거리 서로사랑선교회 1차로 주의운전 공사 -,127.0049365,37.5755652
2021-07-06 00:06:07,,2021-07-06 00:06:00,2021-07-06 18:00:00,0,공사 ,삼일대로 동북아문화연구원 명동성당앞 1차로 주의운전 도로공사 -,126.9889455,37.5621472
2021-07-06 00:08:20,,2021-07-06 00:07:00,2021-07-06 18:00:00,0,공사 ,을지로 대림상가앞교차로 마른내로 진행방향 전체차로 주의운전 시설물보수 -,126.995797870372,37.5667356856304
2021-07-06 00:13:17,,2021-07-06 00:13:00,2021-07-06 00:43:00,2,통제 ,율곡로 대광빌딩 이화사거리 1차로 주의운전 공사 -,127.0051942,37.575453
2021-07-06 00:24:49,,2021-07-06 00:21:41,2021-07-06 03:26:46,0,공사 ,평택제천선(0400) (1차로)제트팬정밀점검작업중 [고속도로]평택제천선(0400) (1차로)제트팬정밀점검작업중,127.2689,36.9697
2021-07-06 00:37:53,,2021-07-06 00:37:00,2021-07-06 01:40:00,1,사고 ,일반국도6호선 아람보습학원 동묘앞역사거리 3차로 주의운전 차량고장 -,127.015983366483,37.5732523571042
2021-07-06 00:38:22,,2021-07-06 00:38:00,2021-07-06 01:08:00,2,기상 ,상주영천고속도로67k하 신녕IC 영천시군위군 1차로 0km(방향) 주의운전 강우 -,128.7970013,36.04913
2021-07-06 00:40:30,8650,2021-07-06 00:37:02,2021-07-06 01:40:00,1,사고 ,일반국도6호선 아람보습학원 동묘앞역사거리 3차로 주의운전 차량고장 -,127.015983366483,37.5732523571042
2021-07-06 01:02:53,,2021-07-06 01:02:00,2021-07-06 01:32:00,2,기상 ,상주영천고속도로 동군위 TH 치산효령로1363 동군위IC교차로 1차로 0km(방향) 주의운전 강우 -,128.6633615,36.0986829
2021-07-06 01:08:39,,2021-07-06 01:08:00,2021-07-06 01:38:00,2,통제 ,봉수대로 녹청자박물관 법인계동농산 1차로 주의운전 공사 -,126.664045972222,37.5564589722222
2021-07-06 02:06:54,,2021-07-06 02:06:00,2021-07-06 02:36:00,2,기상 ,중부내륙고속지선 17k 비슬로2335 화원IC남측 진행방향 전체차로 빗길주의 기상 반대 차선 확인 요망,128.480316666667,35.7977416666667
