2019-08-28 06:25:30,2853,2019-08-28 06:21:02,2019-08-28 06:51:00,1,사고 ,중부고속도로 마장JC 서이천IC 2차로 차량사고 주의운전 -,127.39952601,37.2697447529569
2019-08-28 06:40:30,3037,2019-08-28 06:37:02,2019-08-28 07:07:00,1,사고 ,황령대로 대일주유소 낙동마을입구 3차로 주의운전 차량고장 -,129.097954379515,35.1454312261521
2019-08-28 07:00:30,3289,2019-08-28 06:47:02,2019-08-28 07:17:00,1,사고 ,경인고속도로 부천IC 신월IC 2차로 차량사고 주의운전 -,126.83139399,37.5249278423848
2019-08-28 07:01:00,3296,2019-08-28 06:26:02,2019-08-28 06:56:00,1,사고 ,평택제천고속도로 서안성IC 남안성IC 2차로 차량고장 주의운전 -,127.21898577,36.9908651918688
2019-08-28 07:05:30,3353,2019-08-28 06:59:02,2019-08-28 07:29:00,1,사고 ,일반국도2호선 만리들사거리 한솔솔파크 1차로 주의운전 교통사고 -,128.704025511492,35.1565624226074
2019-08-28 07:06:00,3359,2019-08-28 06:57:02,2019-08-28 18:00:00,0,공사 ,일반국도1호선 한화항공기술앞 직산사거리 1차로 주의운전 도로공사 -,127.1474862,36.8741714
2019-08-28 07:15:31,3479,2019-08-28 07:09:02,2019-08-28 07:39:00,1,사고 ,내부순환로 국민대 정릉터널입구 1차로 주의운전 고장 차량 서울청,126.996137983441,37.6097673777602
2019-08-28 07:16:01,3484,2019-08-28 07:07:02,2019-08-28 18:00:00,0,공사 ,다대로 사하경찰서 성일여고앞 1차로 주의운전 도로공사 -,128.977619,35.0855107
2019-08-28 07:16:30,3505,2019-08-28 07:07:02,2019-08-28 18:00:00,0,공사 ,일반국도4호선 김천교 배다리 1차로 주의운전 도로공사 -,128.1314759,36.1191063
2019-08-28 07:17:00,3507,2019-08-28 09:00:02,2019-08-30 17:00:00,0,공사 ,서부간선도로 양평교 목동교 1차로 주의운행(교통안전시설물 설치공사) 유지보수 서울청,126.891538239107,37.533457403313
2019-08-28 07:25:30,3606,2019-08-28 07:19:02,2019-08-28 07:49:00,1,사고 ,진흥로 국립보건원 대조불광시장 3차로 주의운전 교통사고 -,126.930848490062,37.6086394247191
