2019-11-28 03:20:31,757,2019-11-28 03:19:02,2019-11-28 03:49:00,1,사고 ,장충단로 장충체육관장충단길진 장충체육관 1차로 주의운전 교통사고 -,127.0056892,37.5593808
2019-11-28 07:10:30,355,2019-11-28 07:09:02,2019-11-28 07:39:00,1,사고 ,영동고속도로 서창JC서측제2경인선본선 서창JC남측영동선본선 1차로 0km(방향) 주의운전 교통사고 -,126.7370691,37.4325527
2019-11-28 07:11:00,362,2019-11-28 10:00:02,2019-11-28 17:00:00,0,공사 ,동부간선도로 자곡IC 수서IC 1차로 공사명: 실시간 교통량 수집시스템 CCTV 설치 / 장소: 동부간선도로 수서구간  부분통제 도로공사 서울청,127.105193290012,37.4900409804054
2019-11-28 07:11:30,382,2019-11-28 07:07:02,2019-11-28 07:37:00,1,사고 ,제2경인고속도로 문학IC동측본선 남동IC서측본선 1차로 0km(남동IC방향) 주의운전 교통사고 -,126.7022812,37.4334862
2019-11-28 07:12:00,390,2019-11-28 07:06:02,2019-11-28 18:00:00,0,공사 ,중앙로 교육원삼거리 중앙로43 1차로 주의운전 도로공사 -,126.9885481,37.4214633
2019-11-28 07:15:30,417,2019-11-28 07:14:02,2019-11-28 07:44:00,1,사고 ,동서로 번동오거리 변동중로84 3,4차로 후미 주의 교통사고 승용차간 추돌,127.380708398244,36.3290139976952
2019-11-28 07:16:00,420,2019-11-28 07:14:02,2019-11-28 07:44:00,1,사고 ,영동고속도로 서창JC남측영동선본선 월곶JC북측본선 1차로 0km(월곶IC방향) 주의운전 교통사고 -,126.73736,37.4242076
2019-11-28 07:16:30,444,2019-11-28 11:00:02,2019-11-28 12:30:00,2,행사 ,반포대로 대검찰청 강남성모병원 1차로 장소: 강남성모병원 앞 집회 서울청,127.004088187292,37.4999537663487
2019-11-28 07:17:00,452,2019-11-28 07:12:02,2019-11-28 18:00:00,0,공사 ,명지국제1로 명지국제1로29 명지오션시티9로57 1차로 주의운전  -,128.903626354926,35.0897457092198
2019-11-28 07:17:31,460,2019-11-28 07:11:02,2019-11-28 18:00:00,0,공사 ,일반국도59호선 벌곡3교차로 중앙1로42 1차로 주의운전 도로공사 -,128.3641084,36.9875654
2019-11-28 07:18:00,464,2019-11-28 07:10:02,2019-11-28 07:40:00,2,행사 ,지방도1022호선 영대교앞 창조아파트 1차로 아침출근시간대 러쉬로 인한 약 5km 차량정체  -,129.0272502,35.3443218
2019-11-28 07:18:30,472,2019-11-28 07:11:02,2019-11-28 07:41:00,1,사고 ,논고개로 청능로사거리 논고개로136번길57 1차로 주의운전 교통사고 -,126.7241949,37.4020517
2019-11-28 07:19:00,476,2019-11-28 09:00:02,2019-11-28 10:30:00,2,행사 ,서초대로 대법원 서초역사거리 1차로 장소: ？법원 정문 건너편 집회 서울청,127.005863011731,37.4912364508234
2019-11-28 07:19:30,478,2019-11-28 07:11:02,2019-11-28 07:41:00,2,행사 ,세병로 송천동2가135 송천동2가11725 1차로 주의운전 집회 -,127.1292996,35.879622
2019-11-28 07:20:00,484,2019-11-28 07:10:02,2019-11-28 07:40:00,2,통제 ,명지국제2로 부산지방검찰청서부지청 명지동2114 1차로 주의운전 공사 -,128.9066121,35.0961419
2019-11-28 07:20:30,488,2019-11-28 07:18:02,2019-11-28 07:48:00,1,사고 ,월곶역전길 없음 월곶대교 1차로 주의운전 교통사고 -,126.7441905,37.3880258
2019-11-28 07:21:00,494,2019-11-28 07:16:02,2019-11-28 07:46:00,1,사고 ,영동고속도로 서창JC남측영동선본선 월곶JC북측본선 1차로 0km(월곶IC방향) 주의운전 교통사고 -,126.7385532,37.4170723
2019-11-28 07:21:30,516,2019-11-28 07:15:02,2019-11-28 07:45:00,1,사고 ,일반국도25호선 3호광장사거리 안민터널 1차로 주의운전 교통사고 -,128.6979539,35.1593608
2019-11-28 07:30:30,623,2019-11-28 07:28:02,2019-11-28 07:58:00,1,사고 ,서울외곽순환고속도로 중동IC진입 중동IC진출 1차로 주의운전 교통사고 -,126.748092997992,37.5054929147379
2019-11-28 07:31:00,629,2019-11-28 07:28:02,2019-11-28 18:00:00,0,공사 ,일반국도43호선 천현사거리 덕풍1교교차로 1차로 주의운전 도로공사 -,127.2145192,37.5360965
2019-11-28 07:31:30,654,2019-11-28 18:00:02,2019-11-28 20:00:00,2,행사 ,송월길 강북삼성병원뒤 서울시교육위원회입구 1차로 장소:서울시교육청 정문앞 집회 서울청,126.966800032134,37.5694703918661
2019-11-28 07:32:00,661,2019-11-28 19:30:02,2019-11-28 21:00:00,2,행사 ,세종대로 광화문 세종로공원 6차로 장소:정부서울청사 정문앞 집회 서울청,126.976601077264,37.5745994033175
2019-11-28 07:32:30,666,2019-11-28 09:30:02,2019-11-28 11:00:00,2,행사 ,덕수궁길 광명문 시청앞광장 1차로 장소: 시청 서소문 별관->시청 / 행진: 서소문별관->대한문->시청정문 (인도)  집회 서울청,126.974708256291,37.5647871725941
2019-11-28 07:33:00,670,2019-11-28 07:22:02,2019-11-28 18:00:00,0,공사 ,탑정삼거리 루암교차로 응동삼거리 2차로 도로공사로 주의운전 필요함 도로공사 -,127.855688,37.0185186
2019-11-28 07:35:30,692,2019-11-28 07:29:02,2019-11-28 07:59:00,1,사고 ,일반국도6호선 용담대교 신원역교차로 1차로 주의운전 차량고장 -,127.3695348,37.526243
2019-11-28 07:36:30,716,2019-11-28 07:28:02,2019-11-28 18:00:00,0,공사 ,호수로 일산노인복지회관삼거리 문촌18단지삼거리 3차로 배관공사로 서행주의   -,126.7605067,37.66527
2019-11-28 07:37:00,723,2019-11-28 14:00:02,2019-11-28 17:00:00,2,,,126.918752126316,37.5300487000555
2019-11-28 07:40:30,747,2019-11-28 07:34:02,2019-11-28 08:04:00,1,사고 ,일반국도2호선 낙동대로454 하단교차로 1차로 주의운전 교통사고 -,128.9687003,35.1060751
2019-11-28 07:41:00,754,2019-11-28 07:33:02,2019-11-28 18:00:00,0,공사 ,강매로 강매IC 강매로199127 1차로 주의운전 도로공사 -,126.8379791,37.6052946
